INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,OPR_INTERVAL,OPR_TYPE,MARKET_RUN_ID,NOMOGRAM_ID_XML,NOMOGRAM_ID,CONSTRAINT_CAUSE,PRC,GROUP
2025-12-14T21:00:00-00:00,2025-12-14T22:00:00-00:00,2025-12-14,14,0,Hourly,DAM,24723_CONTROL _115_24865_TAP188  _115_BR_2 _1,24723_CONTROL _115_24865_TAP188  _115_BR_2 _1,Base Case,107.50096,241
2025-12-14T23:00:00-00:00,2025-12-15T00:00:00-00:00,2025-12-14,16,0,Hourly,DAM,24723_CONTROL _115_24865_TAP188  _115_BR_2 _1,24723_CONTROL _115_24865_TAP188  _115_BR_2 _1,Base Case,95.29026,241
2025-12-15T00:00:00-00:00,2025-12-15T01:00:00-00:00,2025-12-14,17,0,Hourly,DAM,24723_CONTROL _115_24865_TAP188  _115_BR_2 _1,24723_CONTROL _115_24865_TAP188  _115_BR_2 _1,Base Case,95.37442,241
2025-12-15T01:00:00-00:00,2025-12-15T02:00:00-00:00,2025-12-14,18,0,Hourly,DAM,24723_CONTROL _115_24865_TAP188  _115_BR_2 _1,24723_CONTROL _115_24865_TAP188  _115_BR_2 _1,Base Case,53.94605,241
2025-12-15T02:00:00-00:00,2025-12-15T03:00:00-00:00,2025-12-14,19,0,Hourly,DAM,24723_CONTROL _115_24865_TAP188  _115_BR_2 _1,24723_CONTROL _115_24865_TAP188  _115_BR_2 _1,Base Case,0.62583,241
2025-12-15T03:00:00-00:00,2025-12-15T04:00:00-00:00,2025-12-14,20,0,Hourly,DAM,24723_CONTROL _115_24865_TAP188  _115_BR_2 _1,24723_CONTROL _115_24865_TAP188  _115_BR_2 _1,Base Case,15.21428,241
2025-12-15T05:00:00-00:00,2025-12-15T06:00:00-00:00,2025-12-14,22,0,Hourly,DAM,24723_CONTROL _115_24865_TAP188  _115_BR_2 _1,24723_CONTROL _115_24865_TAP188  _115_BR_2 _1,Base Case,130.83376,241
2025-12-15T06:00:00-00:00,2025-12-15T07:00:00-00:00,2025-12-14,23,0,Hourly,DAM,24723_CONTROL _115_24865_TAP188  _115_BR_2 _1,24723_CONTROL _115_24865_TAP188  _115_BR_2 _1,Base Case,44.59138,241
2025-12-15T00:00:00-00:00,2025-12-15T01:00:00-00:00,2025-12-14,17,0,Hourly,DAM,24791_TAP710  _115_24731_INYOKERN_115_BR_2 _1,24791_TAP710  _115_24731_INYOKERN_115_BR_2 _1,Base Case,78.02622,242
2025-12-15T01:00:00-00:00,2025-12-15T02:00:00-00:00,2025-12-14,18,0,Hourly,DAM,24791_TAP710  _115_24731_INYOKERN_115_BR_2 _1,24791_TAP710  _115_24731_INYOKERN_115_BR_2 _1,Base Case,21.93854,242
2025-12-14T22:00:00-00:00,2025-12-14T23:00:00-00:00,2025-12-14,15,0,Hourly,DAM,30790_PANOCHE _230_30900_GATES   _230_BR_2 _1,30790_PANOCHE _230_30900_GATES   _230_BR_2 _1,PG1 GATES-LOSBNS_1 500,48.51352,243
2025-12-15T02:00:00-00:00,2025-12-15T03:00:00-00:00,2025-12-14,19,0,Hourly,DAM,31640_TRES VIS_60.0_31718_TBLE MTN_60.0_BR_1 _1,31640_TRES VIS_60.0_31718_TBLE MTN_60.0_BR_1 _1,PG1 PALRMO-PEASE 115,16.4598,244
2025-12-15T03:00:00-00:00,2025-12-15T04:00:00-00:00,2025-12-14,20,0,Hourly,DAM,31640_TRES VIS_60.0_31718_TBLE MTN_60.0_BR_1 _1,31640_TRES VIS_60.0_31718_TBLE MTN_60.0_BR_1 _1,PG1 PALRMO-PEASE 115,24.04497,244
2025-12-14T19:00:00-00:00,2025-12-14T20:00:00-00:00,2025-12-14,12,0,Hourly,DAM,31640_TRES VIS_60.0_31718_TBLE MTN_60.0_BR_1 _1,31640_TRES VIS_60.0_31718_TBLE MTN_60.0_BR_1 _1,PG1 PALRMO-TBLMTN 230,3.45091,245
2025-12-15T00:00:00-00:00,2025-12-15T01:00:00-00:00,2025-12-14,17,0,Hourly,DAM,31640_TRES VIS_60.0_31718_TBLE MTN_60.0_BR_1 _1,31640_TRES VIS_60.0_31718_TBLE MTN_60.0_BR_1 _1,PG1 PALRMO-TBLMTN 230,51.76708,245
2025-12-15T01:00:00-00:00,2025-12-15T02:00:00-00:00,2025-12-14,18,0,Hourly,DAM,31640_TRES VIS_60.0_31718_TBLE MTN_60.0_BR_1 _1,31640_TRES VIS_60.0_31718_TBLE MTN_60.0_BR_1 _1,PG1 PALRMO-TBLMTN 230,84.32205,245
2025-12-14T08:00:00-00:00,2025-12-14T09:00:00-00:00,2025-12-14,1,0,Hourly,DAM,33020_MORAGA  _115_35101_SN LNDRO_115_BR_2 _1,33020_MORAGA  _115_35101_SN LNDRO_115_BR_2 _1,PG1 MORAGA-SANLEA 115 3,39.36706,246
2025-12-14T09:00:00-00:00,2025-12-14T10:00:00-00:00,2025-12-14,2,0,Hourly,DAM,33020_MORAGA  _115_35101_SN LNDRO_115_BR_2 _1,33020_MORAGA  _115_35101_SN LNDRO_115_BR_2 _1,PG1 MORAGA-SANLEA 115 3,13.94673,246
2025-12-14T13:00:00-00:00,2025-12-14T14:00:00-00:00,2025-12-14,6,0,Hourly,DAM,33020_MORAGA  _115_35101_SN LNDRO_115_BR_2 _1,33020_MORAGA  _115_35101_SN LNDRO_115_BR_2 _1,PG1 MORAGA-SANLEA 115 3,20.04724,246
2025-12-14T14:00:00-00:00,2025-12-14T15:00:00-00:00,2025-12-14,7,0,Hourly,DAM,33020_MORAGA  _115_35101_SN LNDRO_115_BR_2 _1,33020_MORAGA  _115_35101_SN LNDRO_115_BR_2 _1,PG1 MORAGA-SANLEA 115 3,3.07953,246
2025-12-14T15:00:00-00:00,2025-12-14T16:00:00-00:00,2025-12-14,8,0,Hourly,DAM,33020_MORAGA  _115_35101_SN LNDRO_115_BR_2 _1,33020_MORAGA  _115_35101_SN LNDRO_115_BR_2 _1,PG1 MORAGA-SANLEA 115 3,25.00055,246
2025-12-14T16:00:00-00:00,2025-12-14T17:00:00-00:00,2025-12-14,9,0,Hourly,DAM,33020_MORAGA  _115_35101_SN LNDRO_115_BR_2 _1,33020_MORAGA  _115_35101_SN LNDRO_115_BR_2 _1,PG1 MORAGA-SANLEA 115 3,24.33084,246
2025-12-14T17:00:00-00:00,2025-12-14T18:00:00-00:00,2025-12-14,10,0,Hourly,DAM,33020_MORAGA  _115_35101_SN LNDRO_115_BR_2 _1,33020_MORAGA  _115_35101_SN LNDRO_115_BR_2 _1,PG1 MORAGA-SANLEA 115 3,26.82869,246
2025-12-14T18:00:00-00:00,2025-12-14T19:00:00-00:00,2025-12-14,11,0,Hourly,DAM,33020_MORAGA  _115_35101_SN LNDRO_115_BR_2 _1,33020_MORAGA  _115_35101_SN LNDRO_115_BR_2 _1,PG1 MORAGA-SANLEA 115 3,26.83438,246
2025-12-14T19:00:00-00:00,2025-12-14T20:00:00-00:00,2025-12-14,12,0,Hourly,DAM,33020_MORAGA  _115_35101_SN LNDRO_115_BR_2 _1,33020_MORAGA  _115_35101_SN LNDRO_115_BR_2 _1,PG1 MORAGA-SANLEA 115 3,18.61741,246
2025-12-14T20:00:00-00:00,2025-12-14T21:00:00-00:00,2025-12-14,13,0,Hourly,DAM,33020_MORAGA  _115_35101_SN LNDRO_115_BR_2 _1,33020_MORAGA  _115_35101_SN LNDRO_115_BR_2 _1,PG1 MORAGA-SANLEA 115 3,17.58335,246
2025-12-14T21:00:00-00:00,2025-12-14T22:00:00-00:00,2025-12-14,14,0,Hourly,DAM,33020_MORAGA  _115_35101_SN LNDRO_115_BR_2 _1,33020_MORAGA  _115_35101_SN LNDRO_115_BR_2 _1,PG1 MORAGA-SANLEA 115 3,18.18295,246
2025-12-14T22:00:00-00:00,2025-12-14T23:00:00-00:00,2025-12-14,15,0,Hourly,DAM,33020_MORAGA  _115_35101_SN LNDRO_115_BR_2 _1,33020_MORAGA  _115_35101_SN LNDRO_115_BR_2 _1,PG1 MORAGA-SANLEA 115 3,10.23022,246
2025-12-14T23:00:00-00:00,2025-12-15T00:00:00-00:00,2025-12-14,16,0,Hourly,DAM,33020_MORAGA  _115_35101_SN LNDRO_115_BR_2 _1,33020_MORAGA  _115_35101_SN LNDRO_115_BR_2 _1,PG1 MORAGA-SANLEA 115 3,41.21856,246
2025-12-15T00:00:00-00:00,2025-12-15T01:00:00-00:00,2025-12-14,17,0,Hourly,DAM,33020_MORAGA  _115_35101_SN LNDRO_115_BR_2 _1,33020_MORAGA  _115_35101_SN LNDRO_115_BR_2 _1,PG1 MORAGA-SANLEA 115 3,51.78204,246
2025-12-15T01:00:00-00:00,2025-12-15T02:00:00-00:00,2025-12-14,18,0,Hourly,DAM,33020_MORAGA  _115_35101_SN LNDRO_115_BR_2 _1,33020_MORAGA  _115_35101_SN LNDRO_115_BR_2 _1,PG1 MORAGA-SANLEA 115 3,62.41436,246
2025-12-15T02:00:00-00:00,2025-12-15T03:00:00-00:00,2025-12-14,19,0,Hourly,DAM,33020_MORAGA  _115_35101_SN LNDRO_115_BR_2 _1,33020_MORAGA  _115_35101_SN LNDRO_115_BR_2 _1,PG1 MORAGA-SANLEA 115 3,61.31436,246
2025-12-15T03:00:00-00:00,2025-12-15T04:00:00-00:00,2025-12-14,20,0,Hourly,DAM,33020_MORAGA  _115_35101_SN LNDRO_115_BR_2 _1,33020_MORAGA  _115_35101_SN LNDRO_115_BR_2 _1,PG1 MORAGA-SANLEA 115 3,33.71954,246
2025-12-15T04:00:00-00:00,2025-12-15T05:00:00-00:00,2025-12-14,21,0,Hourly,DAM,33020_MORAGA  _115_35101_SN LNDRO_115_BR_2 _1,33020_MORAGA  _115_35101_SN LNDRO_115_BR_2 _1,PG1 MORAGA-SANLEA 115 3,9.99442,246
2025-12-15T05:00:00-00:00,2025-12-15T06:00:00-00:00,2025-12-14,22,0,Hourly,DAM,33020_MORAGA  _115_35101_SN LNDRO_115_BR_2 _1,33020_MORAGA  _115_35101_SN LNDRO_115_BR_2 _1,PG1 MORAGA-SANLEA 115 3,31.84943,246
2025-12-15T06:00:00-00:00,2025-12-15T07:00:00-00:00,2025-12-14,23,0,Hourly,DAM,33020_MORAGA  _115_35101_SN LNDRO_115_BR_2 _1,33020_MORAGA  _115_35101_SN LNDRO_115_BR_2 _1,PG1 MORAGA-SANLEA 115 3,11.49005,246
2025-12-14T15:00:00-00:00,2025-12-14T16:00:00-00:00,2025-12-14,8,0,Hourly,DAM,35642_METCALF _115_30735_METCALF _230_XF_2,35642_METCALF _115_30735_METCALF _230_XF_2,PG1 METCLF 500-230 BK13,7.94188,247
2025-12-15T00:00:00-00:00,2025-12-15T01:00:00-00:00,2025-12-14,17,0,Hourly,DAM,35642_METCALF _115_30735_METCALF _230_XF_2,35642_METCALF _115_30735_METCALF _230_XF_2,PG1 METCLF 500-230 BK13,12.91358,247
2025-12-14T16:00:00-00:00,2025-12-14T17:00:00-00:00,2025-12-14,9,0,Hourly,DAM,7320_CP6_NG,7320_CP6_NG,Base Case,-3.98865,248
2025-12-14T08:00:00-00:00,2025-12-14T09:00:00-00:00,2025-12-14,1,0,Hourly,DAM,7690-CONTRL-INYOKN_EXP_NG,7690-CONTRL-INYOKN_EXP_NG,Base Case,-54.06963,249
2025-12-14T09:00:00-00:00,2025-12-14T10:00:00-00:00,2025-12-14,2,0,Hourly,DAM,7690-CONTRL-INYOKN_EXP_NG,7690-CONTRL-INYOKN_EXP_NG,Base Case,-47.79337,249
2025-12-14T10:00:00-00:00,2025-12-14T11:00:00-00:00,2025-12-14,3,0,Hourly,DAM,7690-CONTRL-INYOKN_EXP_NG,7690-CONTRL-INYOKN_EXP_NG,Base Case,-34.40029,249
2025-12-14T11:00:00-00:00,2025-12-14T12:00:00-00:00,2025-12-14,4,0,Hourly,DAM,7690-CONTRL-INYOKN_EXP_NG,7690-CONTRL-INYOKN_EXP_NG,Base Case,-34.50235,249
2025-12-14T12:00:00-00:00,2025-12-14T13:00:00-00:00,2025-12-14,5,0,Hourly,DAM,7690-CONTRL-INYOKN_EXP_NG,7690-CONTRL-INYOKN_EXP_NG,Base Case,-44.49192,249
2025-12-14T13:00:00-00:00,2025-12-14T14:00:00-00:00,2025-12-14,6,0,Hourly,DAM,7690-CONTRL-INYOKN_EXP_NG,7690-CONTRL-INYOKN_EXP_NG,Base Case,-46.83006,249
2025-12-14T14:00:00-00:00,2025-12-14T15:00:00-00:00,2025-12-14,7,0,Hourly,DAM,7690-CONTRL-INYOKN_EXP_NG,7690-CONTRL-INYOKN_EXP_NG,Base Case,-37.30276,249
2025-12-14T15:00:00-00:00,2025-12-14T16:00:00-00:00,2025-12-14,8,0,Hourly,DAM,7690-CONTRL-INYOKN_EXP_NG,7690-CONTRL-INYOKN_EXP_NG,Base Case,-29.29604,249
2025-12-14T16:00:00-00:00,2025-12-14T17:00:00-00:00,2025-12-14,9,0,Hourly,DAM,7690-CONTRL-INYOKN_EXP_NG,7690-CONTRL-INYOKN_EXP_NG,Base Case,-11.60388,249
2025-12-14T17:00:00-00:00,2025-12-14T18:00:00-00:00,2025-12-14,10,0,Hourly,DAM,7690-CONTRL-INYOKN_EXP_NG,7690-CONTRL-INYOKN_EXP_NG,Base Case,-26.74868,249
2025-12-14T18:00:00-00:00,2025-12-14T19:00:00-00:00,2025-12-14,11,0,Hourly,DAM,7690-CONTRL-INYOKN_EXP_NG,7690-CONTRL-INYOKN_EXP_NG,Base Case,-40.22065,249
2025-12-14T19:00:00-00:00,2025-12-14T20:00:00-00:00,2025-12-14,12,0,Hourly,DAM,7690-CONTRL-INYOKN_EXP_NG,7690-CONTRL-INYOKN_EXP_NG,Base Case,-26.23692,249
2025-12-14T20:00:00-00:00,2025-12-14T21:00:00-00:00,2025-12-14,13,0,Hourly,DAM,7690-CONTRL-INYOKN_EXP_NG,7690-CONTRL-INYOKN_EXP_NG,Base Case,-45.02435,249
2025-12-14T21:00:00-00:00,2025-12-14T22:00:00-00:00,2025-12-14,14,0,Hourly,DAM,7690-CONTRL-INYOKN_EXP_NG,7690-CONTRL-INYOKN_EXP_NG,Base Case,-18.32904,249
2025-12-14T22:00:00-00:00,2025-12-14T23:00:00-00:00,2025-12-14,15,0,Hourly,DAM,7690-CONTRL-INYOKN_EXP_NG,7690-CONTRL-INYOKN_EXP_NG,Base Case,-43.66857,249
2025-12-14T23:00:00-00:00,2025-12-15T00:00:00-00:00,2025-12-14,16,0,Hourly,DAM,7690-CONTRL-INYOKN_EXP_NG,7690-CONTRL-INYOKN_EXP_NG,Base Case,-25.72097,249
2025-12-15T00:00:00-00:00,2025-12-15T01:00:00-00:00,2025-12-14,17,0,Hourly,DAM,7690-CONTRL-INYOKN_EXP_NG,7690-CONTRL-INYOKN_EXP_NG,Base Case,-10.31591,249
2025-12-15T01:00:00-00:00,2025-12-15T02:00:00-00:00,2025-12-14,18,0,Hourly,DAM,7690-CONTRL-INYOKN_EXP_NG,7690-CONTRL-INYOKN_EXP_NG,Base Case,-31.5774,249
2025-12-15T02:00:00-00:00,2025-12-15T03:00:00-00:00,2025-12-14,19,0,Hourly,DAM,7690-CONTRL-INYOKN_EXP_NG,7690-CONTRL-INYOKN_EXP_NG,Base Case,-49.26571,249
2025-12-15T03:00:00-00:00,2025-12-15T04:00:00-00:00,2025-12-14,20,0,Hourly,DAM,7690-CONTRL-INYOKN_EXP_NG,7690-CONTRL-INYOKN_EXP_NG,Base Case,-45.0477,249
2025-12-15T04:00:00-00:00,2025-12-15T05:00:00-00:00,2025-12-14,21,0,Hourly,DAM,7690-CONTRL-INYOKN_EXP_NG,7690-CONTRL-INYOKN_EXP_NG,Base Case,-53.48185,249
2025-12-15T05:00:00-00:00,2025-12-15T06:00:00-00:00,2025-12-14,22,0,Hourly,DAM,7690-CONTRL-INYOKN_EXP_NG,7690-CONTRL-INYOKN_EXP_NG,Base Case,-24.9858,249
2025-12-15T06:00:00-00:00,2025-12-15T07:00:00-00:00,2025-12-14,23,0,Hourly,DAM,7690-CONTRL-INYOKN_EXP_NG,7690-CONTRL-INYOKN_EXP_NG,Base Case,-45.98379,249
2025-12-15T07:00:00-00:00,2025-12-15T08:00:00-00:00,2025-12-14,24,0,Hourly,DAM,7690-CONTRL-INYOKN_EXP_NG,7690-CONTRL-INYOKN_EXP_NG,Base Case,-53.5875,249
2025-12-14T16:00:00-00:00,2025-12-14T17:00:00-00:00,2025-12-14,9,0,Hourly,DAM,7690-COOLWATER_IM_NG,7690-COOLWATER_IM_NG,Base Case,-1.06577,250
2025-12-14T17:00:00-00:00,2025-12-14T18:00:00-00:00,2025-12-14,10,0,Hourly,DAM,7690-COOLWATER_IM_NG,7690-COOLWATER_IM_NG,Base Case,-0.45612,250
2025-12-14T19:00:00-00:00,2025-12-14T20:00:00-00:00,2025-12-14,12,0,Hourly,DAM,7690-COOLWATER_IM_NG,7690-COOLWATER_IM_NG,Base Case,-0.91833,250
2025-12-14T21:00:00-00:00,2025-12-14T22:00:00-00:00,2025-12-14,14,0,Hourly,DAM,7690-COOLWATER_IM_NG,7690-COOLWATER_IM_NG,Base Case,-0.68263,250
2025-12-15T01:00:00-00:00,2025-12-15T02:00:00-00:00,2025-12-14,18,0,Hourly,DAM,7820_TL 230S_OVERLOAD_NG,7820_TL 230S_OVERLOAD_NG,Base Case,-3.06579,251
2025-12-15T02:00:00-00:00,2025-12-15T03:00:00-00:00,2025-12-14,19,0,Hourly,DAM,7820_TL 230S_OVERLOAD_NG,7820_TL 230S_OVERLOAD_NG,Base Case,-21.06158,251
2025-12-15T03:00:00-00:00,2025-12-15T04:00:00-00:00,2025-12-14,20,0,Hourly,DAM,7820_TL 230S_OVERLOAD_NG,7820_TL 230S_OVERLOAD_NG,Base Case,-17.25473,251
2025-12-15T07:00:00-00:00,2025-12-15T08:00:00-00:00,2025-12-14,24,0,Hourly,DAM,7820_TL 230S_OVERLOAD_NG,7820_TL 230S_OVERLOAD_NG,Base Case,-10.10802,251
2025-12-15T02:00:00-00:00,2025-12-15T03:00:00-00:00,2025-12-14,19,0,Hourly,DAM,7820_TL23040_IV_SPS_NG,7820_TL23040_IV_SPS_NG,Base Case,-40.29563,252
2025-12-15T03:00:00-00:00,2025-12-15T04:00:00-00:00,2025-12-14,20,0,Hourly,DAM,7820_TL23040_IV_SPS_NG,7820_TL23040_IV_SPS_NG,Base Case,-33.65847,252
2025-12-15T04:00:00-00:00,2025-12-15T05:00:00-00:00,2025-12-14,21,0,Hourly,DAM,7820_TL23040_IV_SPS_NG,7820_TL23040_IV_SPS_NG,Base Case,-49.1567,252
2025-12-15T05:00:00-00:00,2025-12-15T06:00:00-00:00,2025-12-14,22,0,Hourly,DAM,7820_TL23040_IV_SPS_NG,7820_TL23040_IV_SPS_NG,Base Case,-24.46698,252
2025-12-14T08:00:00-00:00,2025-12-14T09:00:00-00:00,2025-12-14,1,0,Hourly,DAM,HUMBOLDT_IMP_NG,HUMBOLDT_IMP_NG,Base Case,-10.17857,253
2025-12-14T09:00:00-00:00,2025-12-14T10:00:00-00:00,2025-12-14,2,0,Hourly,DAM,HUMBOLDT_IMP_NG,HUMBOLDT_IMP_NG,Base Case,-6.9022,253
2025-12-14T17:00:00-00:00,2025-12-14T18:00:00-00:00,2025-12-14,10,0,Hourly,DAM,HUMBOLDT_IMP_NG,HUMBOLDT_IMP_NG,Base Case,-4.03536,253
2025-12-14T18:00:00-00:00,2025-12-14T19:00:00-00:00,2025-12-14,11,0,Hourly,DAM,HUMBOLDT_IMP_NG,HUMBOLDT_IMP_NG,Base Case,-5.13449,253
2025-12-14T19:00:00-00:00,2025-12-14T20:00:00-00:00,2025-12-14,12,0,Hourly,DAM,HUMBOLDT_IMP_NG,HUMBOLDT_IMP_NG,Base Case,-2.85051,253
2025-12-14T20:00:00-00:00,2025-12-14T21:00:00-00:00,2025-12-14,13,0,Hourly,DAM,HUMBOLDT_IMP_NG,HUMBOLDT_IMP_NG,Base Case,-2.21051,253
2025-12-14T21:00:00-00:00,2025-12-14T22:00:00-00:00,2025-12-14,14,0,Hourly,DAM,HUMBOLDT_IMP_NG,HUMBOLDT_IMP_NG,Base Case,-4.26116,253
2025-12-14T22:00:00-00:00,2025-12-14T23:00:00-00:00,2025-12-14,15,0,Hourly,DAM,HUMBOLDT_IMP_NG,HUMBOLDT_IMP_NG,Base Case,-4.2667,253
2025-12-14T23:00:00-00:00,2025-12-15T00:00:00-00:00,2025-12-14,16,0,Hourly,DAM,HUMBOLDT_IMP_NG,HUMBOLDT_IMP_NG,Base Case,-13.15642,253
2025-12-15T01:00:00-00:00,2025-12-15T02:00:00-00:00,2025-12-14,18,0,Hourly,DAM,HUMBOLDT_IMP_NG,HUMBOLDT_IMP_NG,Base Case,-7.34182,253
2025-12-15T14:00:00-00:00,2025-12-15T15:00:00-00:00,2025-12-15,7,0,Hourly,DAM,22208_EL CAJON_69.0_22408_LOSCOCHS_69.0_BR_1 _1,22208_EL CAJON_69.0_22408_LOSCOCHS_69.0_BR_1 _1,SD1 MIGUEL-JMACHA_1 69,15.76226,254
2025-12-15T15:00:00-00:00,2025-12-15T16:00:00-00:00,2025-12-15,8,0,Hourly,DAM,22208_EL CAJON_69.0_22408_LOSCOCHS_69.0_BR_1 _1,22208_EL CAJON_69.0_22408_LOSCOCHS_69.0_BR_1 _1,SD1 MIGUEL-JMACHA_1 69,145.21351,254
2025-12-15T16:00:00-00:00,2025-12-15T17:00:00-00:00,2025-12-15,9,0,Hourly,DAM,22208_EL CAJON_69.0_22408_LOSCOCHS_69.0_BR_1 _1,22208_EL CAJON_69.0_22408_LOSCOCHS_69.0_BR_1 _1,SD1 MIGUEL-JMACHA_1 69,188.46105,254
2025-12-15T17:00:00-00:00,2025-12-15T18:00:00-00:00,2025-12-15,10,0,Hourly,DAM,22208_EL CAJON_69.0_22408_LOSCOCHS_69.0_BR_1 _1,22208_EL CAJON_69.0_22408_LOSCOCHS_69.0_BR_1 _1,SD1 MIGUEL-JMACHA_1 69,147.97111,254
2025-12-15T18:00:00-00:00,2025-12-15T19:00:00-00:00,2025-12-15,11,0,Hourly,DAM,22208_EL CAJON_69.0_22408_LOSCOCHS_69.0_BR_1 _1,22208_EL CAJON_69.0_22408_LOSCOCHS_69.0_BR_1 _1,SD1 MIGUEL-JMACHA_1 69,92.37178,254
2025-12-15T19:00:00-00:00,2025-12-15T20:00:00-00:00,2025-12-15,12,0,Hourly,DAM,22208_EL CAJON_69.0_22408_LOSCOCHS_69.0_BR_1 _1,22208_EL CAJON_69.0_22408_LOSCOCHS_69.0_BR_1 _1,SD1 MIGUEL-JMACHA_1 69,166.84382,254
2025-12-15T20:00:00-00:00,2025-12-15T21:00:00-00:00,2025-12-15,13,0,Hourly,DAM,22208_EL CAJON_69.0_22408_LOSCOCHS_69.0_BR_1 _1,22208_EL CAJON_69.0_22408_LOSCOCHS_69.0_BR_1 _1,SD1 MIGUEL-JMACHA_1 69,221.15259,254
2025-12-15T21:00:00-00:00,2025-12-15T22:00:00-00:00,2025-12-15,14,0,Hourly,DAM,22208_EL CAJON_69.0_22408_LOSCOCHS_69.0_BR_1 _1,22208_EL CAJON_69.0_22408_LOSCOCHS_69.0_BR_1 _1,SD1 MIGUEL-JMACHA_1 69,108.16875,254
2025-12-15T22:00:00-00:00,2025-12-15T23:00:00-00:00,2025-12-15,15,0,Hourly,DAM,22208_EL CAJON_69.0_22408_LOSCOCHS_69.0_BR_1 _1,22208_EL CAJON_69.0_22408_LOSCOCHS_69.0_BR_1 _1,SD1 MIGUEL-JMACHA_1 69,194.49921,254
2025-12-15T23:00:00-00:00,2025-12-16T00:00:00-00:00,2025-12-15,16,0,Hourly,DAM,22208_EL CAJON_69.0_22408_LOSCOCHS_69.0_BR_1 _1,22208_EL CAJON_69.0_22408_LOSCOCHS_69.0_BR_1 _1,SD1 MIGUEL-JMACHA_1 69,231.29792,254
2025-12-16T00:00:00-00:00,2025-12-16T01:00:00-00:00,2025-12-15,17,0,Hourly,DAM,22208_EL CAJON_69.0_22408_LOSCOCHS_69.0_BR_1 _1,22208_EL CAJON_69.0_22408_LOSCOCHS_69.0_BR_1 _1,SD1 MIGUEL-JMACHA_1 69,216.41848,254
2025-12-16T01:00:00-00:00,2025-12-16T02:00:00-00:00,2025-12-15,18,0,Hourly,DAM,22208_EL CAJON_69.0_22408_LOSCOCHS_69.0_BR_1 _1,22208_EL CAJON_69.0_22408_LOSCOCHS_69.0_BR_1 _1,SD1 MIGUEL-JMACHA_1 69,187.80545,254
2025-12-16T02:00:00-00:00,2025-12-16T03:00:00-00:00,2025-12-15,19,0,Hourly,DAM,22208_EL CAJON_69.0_22408_LOSCOCHS_69.0_BR_1 _1,22208_EL CAJON_69.0_22408_LOSCOCHS_69.0_BR_1 _1,SD1 MIGUEL-JMACHA_1 69,179.90393,254
2025-12-16T03:00:00-00:00,2025-12-16T04:00:00-00:00,2025-12-15,20,0,Hourly,DAM,22208_EL CAJON_69.0_22408_LOSCOCHS_69.0_BR_1 _1,22208_EL CAJON_69.0_22408_LOSCOCHS_69.0_BR_1 _1,SD1 MIGUEL-JMACHA_1 69,129.36185,254
2025-12-16T04:00:00-00:00,2025-12-16T05:00:00-00:00,2025-12-15,21,0,Hourly,DAM,22208_EL CAJON_69.0_22408_LOSCOCHS_69.0_BR_1 _1,22208_EL CAJON_69.0_22408_LOSCOCHS_69.0_BR_1 _1,SD1 MIGUEL-JMACHA_1 69,88.63739,254
2025-12-16T05:00:00-00:00,2025-12-16T06:00:00-00:00,2025-12-15,22,0,Hourly,DAM,22208_EL CAJON_69.0_22408_LOSCOCHS_69.0_BR_1 _1,22208_EL CAJON_69.0_22408_LOSCOCHS_69.0_BR_1 _1,SD1 MIGUEL-JMACHA_1 69,70.17832,254
2025-12-16T06:00:00-00:00,2025-12-16T07:00:00-00:00,2025-12-15,23,0,Hourly,DAM,22208_EL CAJON_69.0_22408_LOSCOCHS_69.0_BR_1 _1,22208_EL CAJON_69.0_22408_LOSCOCHS_69.0_BR_1 _1,SD1 MIGUEL-JMACHA_1 69,37.13431,254
2025-12-16T07:00:00-00:00,2025-12-16T08:00:00-00:00,2025-12-15,24,0,Hourly,DAM,22208_EL CAJON_69.0_22408_LOSCOCHS_69.0_BR_1 _1,22208_EL CAJON_69.0_22408_LOSCOCHS_69.0_BR_1 _1,SD1 MIGUEL-JMACHA_1 69,63.82503,254
2025-12-15T08:00:00-00:00,2025-12-15T09:00:00-00:00,2025-12-15,1,0,Hourly,DAM,22208_EL CAJON_69.0_22408_LOSCOCHS_69.0_BR_1 _1,22208_EL CAJON_69.0_22408_LOSCOCHS_69.0_BR_1 _1,SD1 MSSION-MURRAY_1A 69,73.28251,255
2025-12-15T09:00:00-00:00,2025-12-15T10:00:00-00:00,2025-12-15,2,0,Hourly,DAM,22208_EL CAJON_69.0_22408_LOSCOCHS_69.0_BR_1 _1,22208_EL CAJON_69.0_22408_LOSCOCHS_69.0_BR_1 _1,SD1 MSSION-MURRAY_1A 69,47.66059,255
2025-12-15T10:00:00-00:00,2025-12-15T11:00:00-00:00,2025-12-15,3,0,Hourly,DAM,22208_EL CAJON_69.0_22408_LOSCOCHS_69.0_BR_1 _1,22208_EL CAJON_69.0_22408_LOSCOCHS_69.0_BR_1 _1,SD1 MSSION-MURRAY_1A 69,35.47516,255
2025-12-15T11:00:00-00:00,2025-12-15T12:00:00-00:00,2025-12-15,4,0,Hourly,DAM,22208_EL CAJON_69.0_22408_LOSCOCHS_69.0_BR_1 _1,22208_EL CAJON_69.0_22408_LOSCOCHS_69.0_BR_1 _1,SD1 MSSION-MURRAY_1A 69,64.01432,255
