INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,OPR_INTERVAL,OPR_TYPE,MARKET_RUN_ID,NOMOGRAM_ID_XML,NOMOGRAM_ID,CONSTRAINT_CAUSE,PRC,GROUP
2025-10-13T16:00:00-00:00,2025-10-13T17:00:00-00:00,2025-10-13,10,0,Hourly,DAM,33541_AEC_TP1 _115_33540_TESLA   _115_BR_1 _1,33541_AEC_TP1 _115_33540_TESLA   _115_BR_1 _1,PG1 SCHLTE-MANTCA 115_M,26.92752,473
2025-10-13T17:00:00-00:00,2025-10-13T18:00:00-00:00,2025-10-13,11,0,Hourly,DAM,33541_AEC_TP1 _115_33540_TESLA   _115_BR_1 _1,33541_AEC_TP1 _115_33540_TESLA   _115_BR_1 _1,PG1 SCHLTE-MANTCA 115_M,5.63144,473
2025-10-13T18:00:00-00:00,2025-10-13T19:00:00-00:00,2025-10-13,12,0,Hourly,DAM,33541_AEC_TP1 _115_33540_TESLA   _115_BR_1 _1,33541_AEC_TP1 _115_33540_TESLA   _115_BR_1 _1,PG1 SCHLTE-MANTCA 115_M,5.49205,473
2025-10-13T19:00:00-00:00,2025-10-13T20:00:00-00:00,2025-10-13,13,0,Hourly,DAM,33541_AEC_TP1 _115_33540_TESLA   _115_BR_1 _1,33541_AEC_TP1 _115_33540_TESLA   _115_BR_1 _1,PG1 SCHLTE-MANTCA 115_M,5.5466,473
2025-10-13T20:00:00-00:00,2025-10-13T21:00:00-00:00,2025-10-13,14,0,Hourly,DAM,33541_AEC_TP1 _115_33540_TESLA   _115_BR_1 _1,33541_AEC_TP1 _115_33540_TESLA   _115_BR_1 _1,PG1 SCHLTE-MANTCA 115_M,5.73628,473
2025-10-13T21:00:00-00:00,2025-10-13T22:00:00-00:00,2025-10-13,15,0,Hourly,DAM,33541_AEC_TP1 _115_33540_TESLA   _115_BR_1 _1,33541_AEC_TP1 _115_33540_TESLA   _115_BR_1 _1,PG1 SCHLTE-MANTCA 115_M,12.58081,473
2025-10-13T22:00:00-00:00,2025-10-13T23:00:00-00:00,2025-10-13,16,0,Hourly,DAM,33541_AEC_TP1 _115_33540_TESLA   _115_BR_1 _1,33541_AEC_TP1 _115_33540_TESLA   _115_BR_1 _1,PG1 SCHLTE-MANTCA 115_M,12.14357,473
2025-10-13T23:00:00-00:00,2025-10-14T00:00:00-00:00,2025-10-13,17,0,Hourly,DAM,33541_AEC_TP1 _115_33540_TESLA   _115_BR_1 _1,33541_AEC_TP1 _115_33540_TESLA   _115_BR_1 _1,PG1 SCHLTE-MANTCA 115_M,11.00079,473
2025-10-14T00:00:00-00:00,2025-10-14T01:00:00-00:00,2025-10-13,18,0,Hourly,DAM,33541_AEC_TP1 _115_33540_TESLA   _115_BR_1 _1,33541_AEC_TP1 _115_33540_TESLA   _115_BR_1 _1,PG1 SCHLTE-MANTCA 115_M,13.87169,473
2025-10-14T01:00:00-00:00,2025-10-14T02:00:00-00:00,2025-10-13,19,0,Hourly,DAM,33541_AEC_TP1 _115_33540_TESLA   _115_BR_1 _1,33541_AEC_TP1 _115_33540_TESLA   _115_BR_1 _1,PG1 SCHLTE-MANTCA 115_M,14.30072,473
2025-10-13T18:00:00-00:00,2025-10-13T19:00:00-00:00,2025-10-13,12,0,Hourly,DAM,33950_RVRBK TP_115_33934_TULLOCH _115_BR_1 _1,33950_RVRBK TP_115_33934_TULLOCH _115_BR_1 _1,Base Case,1.33098,474
2025-10-13T16:00:00-00:00,2025-10-13T17:00:00-00:00,2025-10-13,10,0,Hourly,DAM,34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1,34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1,Base Case,51.55065,475
2025-10-13T16:00:00-00:00,2025-10-13T17:00:00-00:00,2025-10-13,10,0,Hourly,DAM,34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1,34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1,PG1 MNDOTA-PNOCHE 115,7.93976,476
2025-10-13T16:00:00-00:00,2025-10-13T17:00:00-00:00,2025-10-13,10,0,Hourly,DAM,34548_KETTLEMN_70.0_34552_GATES   _70.0_BR_1 _1,34548_KETTLEMN_70.0_34552_GATES   _70.0_BR_1 _1,Base Case,5.33732,477
2025-10-13T17:00:00-00:00,2025-10-13T18:00:00-00:00,2025-10-13,11,0,Hourly,DAM,34548_KETTLEMN_70.0_34552_GATES   _70.0_BR_1 _1,34548_KETTLEMN_70.0_34552_GATES   _70.0_BR_1 _1,Base Case,13.44053,477
2025-10-13T18:00:00-00:00,2025-10-13T19:00:00-00:00,2025-10-13,12,0,Hourly,DAM,34548_KETTLEMN_70.0_34552_GATES   _70.0_BR_1 _1,34548_KETTLEMN_70.0_34552_GATES   _70.0_BR_1 _1,Base Case,48.3086,477
2025-10-13T19:00:00-00:00,2025-10-13T20:00:00-00:00,2025-10-13,13,0,Hourly,DAM,34548_KETTLEMN_70.0_34552_GATES   _70.0_BR_1 _1,34548_KETTLEMN_70.0_34552_GATES   _70.0_BR_1 _1,Base Case,31.94927,477
2025-10-13T20:00:00-00:00,2025-10-13T21:00:00-00:00,2025-10-13,14,0,Hourly,DAM,34548_KETTLEMN_70.0_34552_GATES   _70.0_BR_1 _1,34548_KETTLEMN_70.0_34552_GATES   _70.0_BR_1 _1,Base Case,17.2783,477
2025-10-13T21:00:00-00:00,2025-10-13T22:00:00-00:00,2025-10-13,15,0,Hourly,DAM,34548_KETTLEMN_70.0_34552_GATES   _70.0_BR_1 _1,34548_KETTLEMN_70.0_34552_GATES   _70.0_BR_1 _1,Base Case,53.6937,477
2025-10-13T22:00:00-00:00,2025-10-13T23:00:00-00:00,2025-10-13,16,0,Hourly,DAM,34548_KETTLEMN_70.0_34552_GATES   _70.0_BR_1 _1,34548_KETTLEMN_70.0_34552_GATES   _70.0_BR_1 _1,Base Case,8.64356,477
2025-10-14T00:00:00-00:00,2025-10-14T01:00:00-00:00,2025-10-13,18,0,Hourly,DAM,34610_HAAS    _13.8_30855_HAAS    _230_XF_1,34610_HAAS    _13.8_30855_HAAS    _230_XF_1,Base Case,1.0119,478
2025-10-14T01:00:00-00:00,2025-10-14T02:00:00-00:00,2025-10-13,19,0,Hourly,DAM,34610_HAAS    _13.8_30855_HAAS    _230_XF_1,34610_HAAS    _13.8_30855_HAAS    _230_XF_1,Base Case,2.19723,478
2025-10-14T02:00:00-00:00,2025-10-14T03:00:00-00:00,2025-10-13,20,0,Hourly,DAM,34610_HAAS    _13.8_30855_HAAS    _230_XF_1,34610_HAAS    _13.8_30855_HAAS    _230_XF_1,Base Case,5.39364,478
2025-10-13T16:00:00-00:00,2025-10-13T17:00:00-00:00,2025-10-13,10,0,Hourly,DAM,34860_TAFT    _70.0_34943_Q356TAP _70.0_BR_1 _1,34860_TAFT    _70.0_34943_Q356TAP _70.0_BR_1 _1,Base Case,12.56701,479
2025-10-13T17:00:00-00:00,2025-10-13T18:00:00-00:00,2025-10-13,11,0,Hourly,DAM,34860_TAFT    _70.0_34943_Q356TAP _70.0_BR_1 _1,34860_TAFT    _70.0_34943_Q356TAP _70.0_BR_1 _1,Base Case,5.73054,479
2025-10-13T23:00:00-00:00,2025-10-14T00:00:00-00:00,2025-10-13,17,0,Hourly,DAM,34860_TAFT    _70.0_34943_Q356TAP _70.0_BR_1 _1,34860_TAFT    _70.0_34943_Q356TAP _70.0_BR_1 _1,Base Case,0.45695,479
2025-10-13T22:00:00-00:00,2025-10-13T23:00:00-00:00,2025-10-13,16,0,Hourly,DAM,34880_SN BRNRD_70.0_39021_SC21ATP _70.0_BR_1 _1,34880_SN BRNRD_70.0_39021_SC21ATP _70.0_BR_1 _1,PG1 WHELRG-WEEDPC 70,5.57358,480
2025-10-13T23:00:00-00:00,2025-10-14T00:00:00-00:00,2025-10-13,17,0,Hourly,DAM,34880_SN BRNRD_70.0_39021_SC21ATP _70.0_BR_1 _1,34880_SN BRNRD_70.0_39021_SC21ATP _70.0_BR_1 _1,PG1 WHELRG-WEEDPC 70,3.54465,480
2025-10-13T17:00:00-00:00,2025-10-13T18:00:00-00:00,2025-10-13,11,0,Hourly,DAM,39021_SC21ATP _70.0_34888_ARVIN   _70.0_BR_1 _1,39021_SC21ATP _70.0_34888_ARVIN   _70.0_BR_1 _1,Base Case,0.88746,481
2025-10-13T20:00:00-00:00,2025-10-13T21:00:00-00:00,2025-10-13,14,0,Hourly,DAM,39021_SC21ATP _70.0_34888_ARVIN   _70.0_BR_1 _1,39021_SC21ATP _70.0_34888_ARVIN   _70.0_BR_1 _1,Base Case,6.46689,481
2025-10-13T22:00:00-00:00,2025-10-13T23:00:00-00:00,2025-10-13,16,0,Hourly,DAM,39021_SC21ATP _70.0_34888_ARVIN   _70.0_BR_1 _1,39021_SC21ATP _70.0_34888_ARVIN   _70.0_BR_1 _1,Base Case,2.90906,481
2025-10-13T14:00:00-00:00,2025-10-13T15:00:00-00:00,2025-10-13,8,0,Hourly,DAM,39021_SC21ATP _70.0_34888_ARVIN   _70.0_BR_1 _1,39021_SC21ATP _70.0_34888_ARVIN   _70.0_BR_1 _1,PG1 WHELRG-WEEDPC 70,5.06236,482
2025-10-13T15:00:00-00:00,2025-10-13T16:00:00-00:00,2025-10-13,9,0,Hourly,DAM,39021_SC21ATP _70.0_34888_ARVIN   _70.0_BR_1 _1,39021_SC21ATP _70.0_34888_ARVIN   _70.0_BR_1 _1,PG1 WHELRG-WEEDPC 70,11.80137,482
2025-10-13T20:00:00-00:00,2025-10-13T21:00:00-00:00,2025-10-13,14,0,Hourly,DAM,39021_SC21ATP _70.0_34888_ARVIN   _70.0_BR_1 _1,39021_SC21ATP _70.0_34888_ARVIN   _70.0_BR_1 _1,PG1 WHELRG-WEEDPC 70,8.23447,482
2025-10-13T23:00:00-00:00,2025-10-14T00:00:00-00:00,2025-10-13,17,0,Hourly,DAM,7410_CP24_NG,7410_CP24_NG,Base Case,-6.65427,483
2025-10-13T22:00:00-00:00,2025-10-13T23:00:00-00:00,2025-10-13,16,0,Hourly,DAM,7430_CP6_NG,7430_CP6_NG,Base Case,-15.30279,484
2025-10-13T23:00:00-00:00,2025-10-14T00:00:00-00:00,2025-10-13,17,0,Hourly,DAM,7430_CP6_NG,7430_CP6_NG,Base Case,-12.32096,484
2025-10-14T00:00:00-00:00,2025-10-14T01:00:00-00:00,2025-10-13,18,0,Hourly,DAM,7430_CP6_NG,7430_CP6_NG,Base Case,-25.00926,484
2025-10-14T01:00:00-00:00,2025-10-14T02:00:00-00:00,2025-10-13,19,0,Hourly,DAM,7430_CP6_NG,7430_CP6_NG,Base Case,-21.51173,484
2025-10-14T02:00:00-00:00,2025-10-14T03:00:00-00:00,2025-10-13,20,0,Hourly,DAM,7430_CP6_NG,7430_CP6_NG,Base Case,-26.4799,484
2025-10-14T03:00:00-00:00,2025-10-14T04:00:00-00:00,2025-10-13,21,0,Hourly,DAM,7430_CP6_NG,7430_CP6_NG,Base Case,-9.7177,484
2025-10-13T07:00:00-00:00,2025-10-13T08:00:00-00:00,2025-10-13,1,0,Hourly,DAM,7690-CONTRL-INYOKN_EXP_NG,7690-CONTRL-INYOKN_EXP_NG,Base Case,-107.25175,485
2025-10-13T08:00:00-00:00,2025-10-13T09:00:00-00:00,2025-10-13,2,0,Hourly,DAM,7690-CONTRL-INYOKN_EXP_NG,7690-CONTRL-INYOKN_EXP_NG,Base Case,-101.5534,485
2025-10-13T09:00:00-00:00,2025-10-13T10:00:00-00:00,2025-10-13,3,0,Hourly,DAM,7690-CONTRL-INYOKN_EXP_NG,7690-CONTRL-INYOKN_EXP_NG,Base Case,-107.81441,485
2025-10-13T10:00:00-00:00,2025-10-13T11:00:00-00:00,2025-10-13,4,0,Hourly,DAM,7690-CONTRL-INYOKN_EXP_NG,7690-CONTRL-INYOKN_EXP_NG,Base Case,-103.81655,485
2025-10-13T11:00:00-00:00,2025-10-13T12:00:00-00:00,2025-10-13,5,0,Hourly,DAM,7690-CONTRL-INYOKN_EXP_NG,7690-CONTRL-INYOKN_EXP_NG,Base Case,-105.72862,485
2025-10-13T12:00:00-00:00,2025-10-13T13:00:00-00:00,2025-10-13,6,0,Hourly,DAM,7690-CONTRL-INYOKN_EXP_NG,7690-CONTRL-INYOKN_EXP_NG,Base Case,-96.99983,485
2025-10-13T13:00:00-00:00,2025-10-13T14:00:00-00:00,2025-10-13,7,0,Hourly,DAM,7690-CONTRL-INYOKN_EXP_NG,7690-CONTRL-INYOKN_EXP_NG,Base Case,-107.00797,485
2025-10-13T14:00:00-00:00,2025-10-13T15:00:00-00:00,2025-10-13,8,0,Hourly,DAM,7690-CONTRL-INYOKN_EXP_NG,7690-CONTRL-INYOKN_EXP_NG,Base Case,-93.87679,485
2025-10-13T15:00:00-00:00,2025-10-13T16:00:00-00:00,2025-10-13,9,0,Hourly,DAM,7690-CONTRL-INYOKN_EXP_NG,7690-CONTRL-INYOKN_EXP_NG,Base Case,-60.65769,485
2025-10-14T04:00:00-00:00,2025-10-14T05:00:00-00:00,2025-10-13,22,0,Hourly,DAM,7690-CONTRL-INYOKN_EXP_NG,7690-CONTRL-INYOKN_EXP_NG,Base Case,-63.83394,485
2025-10-14T05:00:00-00:00,2025-10-14T06:00:00-00:00,2025-10-13,23,0,Hourly,DAM,7690-CONTRL-INYOKN_EXP_NG,7690-CONTRL-INYOKN_EXP_NG,Base Case,-86.03267,485
2025-10-14T06:00:00-00:00,2025-10-14T07:00:00-00:00,2025-10-13,24,0,Hourly,DAM,7690-CONTRL-INYOKN_EXP_NG,7690-CONTRL-INYOKN_EXP_NG,Base Case,-85.58042,485
2025-10-13T15:00:00-00:00,2025-10-13T16:00:00-00:00,2025-10-13,9,0,Hourly,DAM,7690-COOLWATER_IM_NG,7690-COOLWATER_IM_NG,Base Case,-0.03872,486
2025-10-13T16:00:00-00:00,2025-10-13T17:00:00-00:00,2025-10-13,10,0,Hourly,DAM,7690-COOLWATER_IM_NG,7690-COOLWATER_IM_NG,Base Case,-0.83719,486
2025-10-13T17:00:00-00:00,2025-10-13T18:00:00-00:00,2025-10-13,11,0,Hourly,DAM,7690-COOLWATER_IM_NG,7690-COOLWATER_IM_NG,Base Case,-0.83377,486
2025-10-13T19:00:00-00:00,2025-10-13T20:00:00-00:00,2025-10-13,13,0,Hourly,DAM,7690-COOLWATER_IM_NG,7690-COOLWATER_IM_NG,Base Case,-1.65747,486
2025-10-13T20:00:00-00:00,2025-10-13T21:00:00-00:00,2025-10-13,14,0,Hourly,DAM,7690-COOLWATER_IM_NG,7690-COOLWATER_IM_NG,Base Case,-1.29112,486
2025-10-13T21:00:00-00:00,2025-10-13T22:00:00-00:00,2025-10-13,15,0,Hourly,DAM,7690-COOLWATER_IM_NG,7690-COOLWATER_IM_NG,Base Case,-0.91757,486
2025-10-14T02:00:00-00:00,2025-10-14T03:00:00-00:00,2025-10-13,20,0,Hourly,DAM,7820_TL23040_IV_SPS_NG,7820_TL23040_IV_SPS_NG,Base Case,-17.90614,487
2025-10-14T03:00:00-00:00,2025-10-14T04:00:00-00:00,2025-10-13,21,0,Hourly,DAM,7820_TL23040_IV_SPS_NG,7820_TL23040_IV_SPS_NG,Base Case,-36.20631,487
2025-10-14T04:00:00-00:00,2025-10-14T05:00:00-00:00,2025-10-13,22,0,Hourly,DAM,7820_TL23040_IV_SPS_NG,7820_TL23040_IV_SPS_NG,Base Case,-34.79305,487
2025-10-14T05:00:00-00:00,2025-10-14T06:00:00-00:00,2025-10-13,23,0,Hourly,DAM,7820_TL23040_IV_SPS_NG,7820_TL23040_IV_SPS_NG,Base Case,-34.72061,487
2025-10-13T16:00:00-00:00,2025-10-13T17:00:00-00:00,2025-10-13,10,0,Hourly,DAM,MIGUEL_BKs_MXFLW_NG,MIGUEL_BKs_MXFLW_NG,Base Case,-79.49597,488
2025-10-13T17:00:00-00:00,2025-10-13T18:00:00-00:00,2025-10-13,11,0,Hourly,DAM,MIGUEL_BKs_MXFLW_NG,MIGUEL_BKs_MXFLW_NG,Base Case,-73.73845,488
2025-10-13T18:00:00-00:00,2025-10-13T19:00:00-00:00,2025-10-13,12,0,Hourly,DAM,MIGUEL_BKs_MXFLW_NG,MIGUEL_BKs_MXFLW_NG,Base Case,-60.87555,488
2025-10-13T19:00:00-00:00,2025-10-13T20:00:00-00:00,2025-10-13,13,0,Hourly,DAM,MIGUEL_BKs_MXFLW_NG,MIGUEL_BKs_MXFLW_NG,Base Case,-66.78914,488
2025-10-13T20:00:00-00:00,2025-10-13T21:00:00-00:00,2025-10-13,14,0,Hourly,DAM,MIGUEL_BKs_MXFLW_NG,MIGUEL_BKs_MXFLW_NG,Base Case,-67.11749,488
2025-10-13T21:00:00-00:00,2025-10-13T22:00:00-00:00,2025-10-13,15,0,Hourly,DAM,MIGUEL_BKs_MXFLW_NG,MIGUEL_BKs_MXFLW_NG,Base Case,-66.57122,488
2025-10-13T22:00:00-00:00,2025-10-13T23:00:00-00:00,2025-10-13,16,0,Hourly,DAM,MIGUEL_BKs_MXFLW_NG,MIGUEL_BKs_MXFLW_NG,Base Case,-79.51992,488
2025-10-13T23:00:00-00:00,2025-10-14T00:00:00-00:00,2025-10-13,17,0,Hourly,DAM,MIGUEL_BKs_MXFLW_NG,MIGUEL_BKs_MXFLW_NG,Base Case,-66.19023,488
2025-10-14T00:00:00-00:00,2025-10-14T01:00:00-00:00,2025-10-13,18,0,Hourly,DAM,MIGUEL_BKs_MXFLW_NG,MIGUEL_BKs_MXFLW_NG,Base Case,-8.52282,488
2025-10-13T16:00:00-00:00,2025-10-13T17:00:00-00:00,2025-10-13,10,0,Hourly,DAM,OMS IV-SX OUTAGE_NG,OMS IV-SX OUTAGE_NG,Base Case,-66.36081,489
2025-10-13T17:00:00-00:00,2025-10-13T18:00:00-00:00,2025-10-13,11,0,Hourly,DAM,OMS IV-SX OUTAGE_NG,OMS IV-SX OUTAGE_NG,Base Case,-56.0945,489
2025-10-13T18:00:00-00:00,2025-10-13T19:00:00-00:00,2025-10-13,12,0,Hourly,DAM,OMS IV-SX OUTAGE_NG,OMS IV-SX OUTAGE_NG,Base Case,-71.17092,489
2025-10-13T19:00:00-00:00,2025-10-13T20:00:00-00:00,2025-10-13,13,0,Hourly,DAM,OMS IV-SX OUTAGE_NG,OMS IV-SX OUTAGE_NG,Base Case,-60.72898,489
2025-10-13T20:00:00-00:00,2025-10-13T21:00:00-00:00,2025-10-13,14,0,Hourly,DAM,OMS IV-SX OUTAGE_NG,OMS IV-SX OUTAGE_NG,Base Case,-58.94801,489
2025-10-13T21:00:00-00:00,2025-10-13T22:00:00-00:00,2025-10-13,15,0,Hourly,DAM,OMS IV-SX OUTAGE_NG,OMS IV-SX OUTAGE_NG,Base Case,-61.79211,489
2025-10-13T22:00:00-00:00,2025-10-13T23:00:00-00:00,2025-10-13,16,0,Hourly,DAM,OMS IV-SX OUTAGE_NG,OMS IV-SX OUTAGE_NG,Base Case,-71.96591,489
2025-10-13T23:00:00-00:00,2025-10-14T00:00:00-00:00,2025-10-13,17,0,Hourly,DAM,OMS IV-SX OUTAGE_NG,OMS IV-SX OUTAGE_NG,Base Case,-146.00681,489
2025-10-14T00:00:00-00:00,2025-10-14T01:00:00-00:00,2025-10-13,18,0,Hourly,DAM,OMS IV-SX OUTAGE_NG,OMS IV-SX OUTAGE_NG,Base Case,-119.4613,489
2025-10-13T16:00:00-00:00,2025-10-13T17:00:00-00:00,2025-10-13,10,0,Hourly,DAM,TL687_BREGGO_NAROWS,TL687_BREGGO_NAROWS,Base Case,-15.72334,490
2025-10-13T17:00:00-00:00,2025-10-13T18:00:00-00:00,2025-10-13,11,0,Hourly,DAM,TL687_BREGGO_NAROWS,TL687_BREGGO_NAROWS,Base Case,-28.77726,490
2025-10-13T18:00:00-00:00,2025-10-13T19:00:00-00:00,2025-10-13,12,0,Hourly,DAM,TL687_BREGGO_NAROWS,TL687_BREGGO_NAROWS,Base Case,-28.50856,490
2025-10-13T19:00:00-00:00,2025-10-13T20:00:00-00:00,2025-10-13,13,0,Hourly,DAM,TL687_BREGGO_NAROWS,TL687_BREGGO_NAROWS,Base Case,-16.00729,490
2025-10-13T20:00:00-00:00,2025-10-13T21:00:00-00:00,2025-10-13,14,0,Hourly,DAM,TL687_BREGGO_NAROWS,TL687_BREGGO_NAROWS,Base Case,-16.84223,490
2025-10-13T21:00:00-00:00,2025-10-13T22:00:00-00:00,2025-10-13,15,0,Hourly,DAM,TL687_BREGGO_NAROWS,TL687_BREGGO_NAROWS,Base Case,-9.47467,490
2025-10-13T22:00:00-00:00,2025-10-13T23:00:00-00:00,2025-10-13,16,0,Hourly,DAM,TL687_BREGGO_NAROWS,TL687_BREGGO_NAROWS,Base Case,-9.36278,490
2025-10-13T23:00:00-00:00,2025-10-14T00:00:00-00:00,2025-10-13,17,0,Hourly,DAM,TL687_BREGGO_NAROWS,TL687_BREGGO_NAROWS,Base Case,-15.26592,490
2025-10-13T15:00:00-00:00,2025-10-13T16:00:00-00:00,2025-10-13,9,0,Hourly,DAM,VC_TL_681B_import_NG,VC_TL_681B_import_NG,Base Case,-7.47213,491
2025-10-14T07:00:00-00:00,2025-10-14T08:00:00-00:00,2025-10-14,1,0,Hourly,DAM,22208_EL CAJON_69.0_22408_LOSCOCHS_69.0_BR_1 _1,22208_EL CAJON_69.0_22408_LOSCOCHS_69.0_BR_1 _1,SD1 MIGUEL-JMACHA_1 69,14.72797,492
2025-10-14T09:00:00-00:00,2025-10-14T10:00:00-00:00,2025-10-14,3,0,Hourly,DAM,22208_EL CAJON_69.0_22408_LOSCOCHS_69.0_BR_1 _1,22208_EL CAJON_69.0_22408_LOSCOCHS_69.0_BR_1 _1,SD1 MIGUEL-JMACHA_1 69,10.24862,492
2025-10-14T14:00:00-00:00,2025-10-14T15:00:00-00:00,2025-10-14,8,0,Hourly,DAM,22208_EL CAJON_69.0_22408_LOSCOCHS_69.0_BR_1 _1,22208_EL CAJON_69.0_22408_LOSCOCHS_69.0_BR_1 _1,SD1 MIGUEL-JMACHA_1 69,23.03353,492
2025-10-14T15:00:00-00:00,2025-10-14T16:00:00-00:00,2025-10-14,9,0,Hourly,DAM,22208_EL CAJON_69.0_22408_LOSCOCHS_69.0_BR_1 _1,22208_EL CAJON_69.0_22408_LOSCOCHS_69.0_BR_1 _1,SD1 MIGUEL-JMACHA_1 69,98.32582,492
2025-10-14T16:00:00-00:00,2025-10-14T17:00:00-00:00,2025-10-14,10,0,Hourly,DAM,22208_EL CAJON_69.0_22408_LOSCOCHS_69.0_BR_1 _1,22208_EL CAJON_69.0_22408_LOSCOCHS_69.0_BR_1 _1,SD1 MIGUEL-JMACHA_1 69,61.56524,492
2025-10-14T17:00:00-00:00,2025-10-14T18:00:00-00:00,2025-10-14,11,0,Hourly,DAM,22208_EL CAJON_69.0_22408_LOSCOCHS_69.0_BR_1 _1,22208_EL CAJON_69.0_22408_LOSCOCHS_69.0_BR_1 _1,SD1 MIGUEL-JMACHA_1 69,105.78379,492
2025-10-14T18:00:00-00:00,2025-10-14T19:00:00-00:00,2025-10-14,12,0,Hourly,DAM,22208_EL CAJON_69.0_22408_LOSCOCHS_69.0_BR_1 _1,22208_EL CAJON_69.0_22408_LOSCOCHS_69.0_BR_1 _1,SD1 MIGUEL-JMACHA_1 69,19.16406,492
2025-10-14T19:00:00-00:00,2025-10-14T20:00:00-00:00,2025-10-14,13,0,Hourly,DAM,22208_EL CAJON_69.0_22408_LOSCOCHS_69.0_BR_1 _1,22208_EL CAJON_69.0_22408_LOSCOCHS_69.0_BR_1 _1,SD1 MIGUEL-JMACHA_1 69,9.28842,492
2025-10-14T20:00:00-00:00,2025-10-14T21:00:00-00:00,2025-10-14,14,0,Hourly,DAM,22208_EL CAJON_69.0_22408_LOSCOCHS_69.0_BR_1 _1,22208_EL CAJON_69.0_22408_LOSCOCHS_69.0_BR_1 _1,SD1 MIGUEL-JMACHA_1 69,43.43617,492
2025-10-14T21:00:00-00:00,2025-10-14T22:00:00-00:00,2025-10-14,15,0,Hourly,DAM,22208_EL CAJON_69.0_22408_LOSCOCHS_69.0_BR_1 _1,22208_EL CAJON_69.0_22408_LOSCOCHS_69.0_BR_1 _1,SD1 MIGUEL-JMACHA_1 69,181.56416,492
2025-10-14T22:00:00-00:00,2025-10-14T23:00:00-00:00,2025-10-14,16,0,Hourly,DAM,22208_EL CAJON_69.0_22408_LOSCOCHS_69.0_BR_1 _1,22208_EL CAJON_69.0_22408_LOSCOCHS_69.0_BR_1 _1,SD1 MIGUEL-JMACHA_1 69,84.6628,492
2025-10-14T23:00:00-00:00,2025-10-15T00:00:00-00:00,2025-10-14,17,0,Hourly,DAM,22208_EL CAJON_69.0_22408_LOSCOCHS_69.0_BR_1 _1,22208_EL CAJON_69.0_22408_LOSCOCHS_69.0_BR_1 _1,SD1 MIGUEL-JMACHA_1 69,80.02063,492
2025-10-15T00:00:00-00:00,2025-10-15T01:00:00-00:00,2025-10-14,18,0,Hourly,DAM,22208_EL CAJON_69.0_22408_LOSCOCHS_69.0_BR_1 _1,22208_EL CAJON_69.0_22408_LOSCOCHS_69.0_BR_1 _1,SD1 MIGUEL-JMACHA_1 69,58.54426,492
2025-10-15T01:00:00-00:00,2025-10-15T02:00:00-00:00,2025-10-14,19,0,Hourly,DAM,22208_EL CAJON_69.0_22408_LOSCOCHS_69.0_BR_1 _1,22208_EL CAJON_69.0_22408_LOSCOCHS_69.0_BR_1 _1,SD1 MIGUEL-JMACHA_1 69,59.03766,492
2025-10-15T02:00:00-00:00,2025-10-15T03:00:00-00:00,2025-10-14,20,0,Hourly,DAM,22208_EL CAJON_69.0_22408_LOSCOCHS_69.0_BR_1 _1,22208_EL CAJON_69.0_22408_LOSCOCHS_69.0_BR_1 _1,SD1 MIGUEL-JMACHA_1 69,8.07405,492
2025-10-15T03:00:00-00:00,2025-10-15T04:00:00-00:00,2025-10-14,21,0,Hourly,DAM,22208_EL CAJON_69.0_22408_LOSCOCHS_69.0_BR_1 _1,22208_EL CAJON_69.0_22408_LOSCOCHS_69.0_BR_1 _1,SD1 MIGUEL-JMACHA_1 69,1.47096,492
2025-10-14T19:00:00-00:00,2025-10-14T20:00:00-00:00,2025-10-14,13,0,Hourly,DAM,22420_SILVERGT_69.0_22144_CORONADO_69.0_BR_1 _1,22420_SILVERGT_69.0_22144_CORONADO_69.0_BR_1 _1,SD1 STA B-SLVRGT_2 69,31.85738,493
2025-10-14T07:00:00-00:00,2025-10-14T08:00:00-00:00,2025-10-14,1,0,Hourly,DAM,22604_OTAY    _69.0_22616_OTAYLKTP_69.0_BR_1 _1,22604_OTAY    _69.0_22616_OTAYLKTP_69.0_BR_1 _1,SD1 IMPBCH-OTAY-SYDRO 69,3.45741,494
2025-10-14T23:00:00-00:00,2025-10-15T00:00:00-00:00,2025-10-14,17,0,Hourly,DAM,22604_OTAY    _69.0_22616_OTAYLKTP_69.0_BR_1 _1,22604_OTAY    _69.0_22616_OTAYLKTP_69.0_BR_1 _1,SD1 IMPBCH-OTAY-SYDRO 69,19.60292,494
2025-10-15T03:00:00-00:00,2025-10-15T04:00:00-00:00,2025-10-14,21,0,Hourly,DAM,22604_OTAY    _69.0_22616_OTAYLKTP_69.0_BR_1 _1,22604_OTAY    _69.0_22616_OTAYLKTP_69.0_BR_1 _1,SD1 IMPBCH-OTAY-SYDRO 69,12.14052,494
2025-10-15T05:00:00-00:00,2025-10-15T06:00:00-00:00,2025-10-14,23,0,Hourly,DAM,22604_OTAY    _69.0_22616_OTAYLKTP_69.0_BR_1 _1,22604_OTAY    _69.0_22616_OTAYLKTP_69.0_BR_1 _1,SD1 IMPBCH-OTAY-SYDRO 69,7.6735,494
