INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,OPR_INTERVAL,OPR_TYPE,MARKET_RUN_ID,NOMOGRAM_ID_XML,NOMOGRAM_ID,CONSTRAINT_CAUSE,PRC,GROUP
2025-07-12T13:00:00-00:00,2025-07-12T14:00:00-00:00,2025-07-12,7,0,Hourly,DAM,34101_CERTANJ2_115_34116_LE GRAND_115_BR_1 _1,34101_CERTANJ2_115_34116_LE GRAND_115_BR_1 _1,Base Case,9.98984,560
2025-07-13T04:00:00-00:00,2025-07-13T05:00:00-00:00,2025-07-12,22,0,Hourly,DAM,34101_CERTANJ2_115_34116_LE GRAND_115_BR_1 _1,34101_CERTANJ2_115_34116_LE GRAND_115_BR_1 _1,Base Case,2.47566,560
2025-07-13T06:00:00-00:00,2025-07-13T07:00:00-00:00,2025-07-12,24,0,Hourly,DAM,34101_CERTANJ2_115_34116_LE GRAND_115_BR_1 _1,34101_CERTANJ2_115_34116_LE GRAND_115_BR_1 _1,Base Case,7.08455,560
2025-07-13T01:00:00-00:00,2025-07-13T02:00:00-00:00,2025-07-12,19,0,Hourly,DAM,34101_CERTANJ2_115_34116_LE GRAND_115_BR_1 _1,34101_CERTANJ2_115_34116_LE GRAND_115_BR_1 _1,PG1 WILSON-LGRAND 115,1.91638,561
2025-07-12T07:00:00-00:00,2025-07-12T08:00:00-00:00,2025-07-12,1,0,Hourly,DAM,34112_EXCHEQUR_115_34116_LE GRAND_115_BR_1 _1,34112_EXCHEQUR_115_34116_LE GRAND_115_BR_1 _1,Base Case,0.56914,562
2025-07-12T08:00:00-00:00,2025-07-12T09:00:00-00:00,2025-07-12,2,0,Hourly,DAM,34112_EXCHEQUR_115_34116_LE GRAND_115_BR_1 _1,34112_EXCHEQUR_115_34116_LE GRAND_115_BR_1 _1,Base Case,2.20522,562
2025-07-12T09:00:00-00:00,2025-07-12T10:00:00-00:00,2025-07-12,3,0,Hourly,DAM,34112_EXCHEQUR_115_34116_LE GRAND_115_BR_1 _1,34112_EXCHEQUR_115_34116_LE GRAND_115_BR_1 _1,Base Case,2.13349,562
2025-07-12T10:00:00-00:00,2025-07-12T11:00:00-00:00,2025-07-12,4,0,Hourly,DAM,34112_EXCHEQUR_115_34116_LE GRAND_115_BR_1 _1,34112_EXCHEQUR_115_34116_LE GRAND_115_BR_1 _1,Base Case,3.22918,562
2025-07-12T12:00:00-00:00,2025-07-12T13:00:00-00:00,2025-07-12,6,0,Hourly,DAM,34112_EXCHEQUR_115_34116_LE GRAND_115_BR_1 _1,34112_EXCHEQUR_115_34116_LE GRAND_115_BR_1 _1,Base Case,0.73945,562
2025-07-12T23:00:00-00:00,2025-07-13T00:00:00-00:00,2025-07-12,17,0,Hourly,DAM,34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1,34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1,Base Case,6.26241,563
2025-07-12T14:00:00-00:00,2025-07-12T15:00:00-00:00,2025-07-12,8,0,Hourly,DAM,34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1,34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1,PG1 MNDOTA-PNOCHE 115,33.88929,564
2025-07-12T15:00:00-00:00,2025-07-12T16:00:00-00:00,2025-07-12,9,0,Hourly,DAM,34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1,34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1,PG1 MNDOTA-PNOCHE 115,30.5848,564
2025-07-12T16:00:00-00:00,2025-07-12T17:00:00-00:00,2025-07-12,10,0,Hourly,DAM,34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1,34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1,PG1 MNDOTA-PNOCHE 115,26.66325,564
2025-07-12T17:00:00-00:00,2025-07-12T18:00:00-00:00,2025-07-12,11,0,Hourly,DAM,34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1,34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1,PG1 MNDOTA-PNOCHE 115,29.26196,564
2025-07-12T18:00:00-00:00,2025-07-12T19:00:00-00:00,2025-07-12,12,0,Hourly,DAM,34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1,34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1,PG1 MNDOTA-PNOCHE 115,27.02914,564
2025-07-12T19:00:00-00:00,2025-07-12T20:00:00-00:00,2025-07-12,13,0,Hourly,DAM,34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1,34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1,PG1 MNDOTA-PNOCHE 115,23.71759,564
2025-07-12T20:00:00-00:00,2025-07-12T21:00:00-00:00,2025-07-12,14,0,Hourly,DAM,34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1,34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1,PG1 MNDOTA-PNOCHE 115,30.27782,564
2025-07-12T21:00:00-00:00,2025-07-12T22:00:00-00:00,2025-07-12,15,0,Hourly,DAM,34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1,34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1,PG1 MNDOTA-PNOCHE 115,33.08761,564
2025-07-12T22:00:00-00:00,2025-07-12T23:00:00-00:00,2025-07-12,16,0,Hourly,DAM,34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1,34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1,PG1 MNDOTA-PNOCHE 115,29.14829,564
2025-07-12T23:00:00-00:00,2025-07-13T00:00:00-00:00,2025-07-12,17,0,Hourly,DAM,34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1,34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1,PG1 MNDOTA-PNOCHE 115,27.65198,564
2025-07-13T00:00:00-00:00,2025-07-13T01:00:00-00:00,2025-07-12,18,0,Hourly,DAM,34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1,34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1,PG1 MNDOTA-PNOCHE 115,38.60236,564
2025-07-13T01:00:00-00:00,2025-07-13T02:00:00-00:00,2025-07-12,19,0,Hourly,DAM,34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1,34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1,PG1 MNDOTA-PNOCHE 115,60.01101,564
2025-07-12T15:00:00-00:00,2025-07-12T16:00:00-00:00,2025-07-12,9,0,Hourly,DAM,34158_PANOCHE _115_34350_KAMM    _115_BR_1 _1,34158_PANOCHE _115_34350_KAMM    _115_BR_1 _1,PG1 PNOCHE-EXCLSS 115 2_M,6.08621,565
2025-07-12T16:00:00-00:00,2025-07-12T17:00:00-00:00,2025-07-12,10,0,Hourly,DAM,34158_PANOCHE _115_34350_KAMM    _115_BR_1 _1,34158_PANOCHE _115_34350_KAMM    _115_BR_1 _1,PG1 PNOCHE-EXCLSS 115 2_M,2.89955,565
2025-07-12T17:00:00-00:00,2025-07-12T18:00:00-00:00,2025-07-12,11,0,Hourly,DAM,34158_PANOCHE _115_34350_KAMM    _115_BR_1 _1,34158_PANOCHE _115_34350_KAMM    _115_BR_1 _1,PG1 PNOCHE-EXCLSS 115 2_M,5.13155,565
2025-07-12T18:00:00-00:00,2025-07-12T19:00:00-00:00,2025-07-12,12,0,Hourly,DAM,34158_PANOCHE _115_34350_KAMM    _115_BR_1 _1,34158_PANOCHE _115_34350_KAMM    _115_BR_1 _1,PG1 PNOCHE-EXCLSS 115 2_M,3.54376,565
2025-07-12T20:00:00-00:00,2025-07-12T21:00:00-00:00,2025-07-12,14,0,Hourly,DAM,34158_PANOCHE _115_34350_KAMM    _115_BR_1 _1,34158_PANOCHE _115_34350_KAMM    _115_BR_1 _1,PG1 PNOCHE-EXCLSS 115 2_M,3.15172,565
2025-07-12T21:00:00-00:00,2025-07-12T22:00:00-00:00,2025-07-12,15,0,Hourly,DAM,34158_PANOCHE _115_34350_KAMM    _115_BR_1 _1,34158_PANOCHE _115_34350_KAMM    _115_BR_1 _1,PG1 PNOCHE-EXCLSS 115 2_M,3.96522,565
2025-07-12T22:00:00-00:00,2025-07-12T23:00:00-00:00,2025-07-12,16,0,Hourly,DAM,34158_PANOCHE _115_34350_KAMM    _115_BR_1 _1,34158_PANOCHE _115_34350_KAMM    _115_BR_1 _1,PG1 PNOCHE-EXCLSS 115 2_M,4.5844,565
2025-07-12T23:00:00-00:00,2025-07-13T00:00:00-00:00,2025-07-12,17,0,Hourly,DAM,34158_PANOCHE _115_34350_KAMM    _115_BR_1 _1,34158_PANOCHE _115_34350_KAMM    _115_BR_1 _1,PG1 PNOCHE-EXCLSS 115 2_M,3.75312,565
2025-07-13T01:00:00-00:00,2025-07-13T02:00:00-00:00,2025-07-12,19,0,Hourly,DAM,34321_MCSWAINJ_70.0_34232_EXCHEQUR_70.0_BR_1 _1,34321_MCSWAINJ_70.0_34232_EXCHEQUR_70.0_BR_1 _1,Base Case,6.21776,566
2025-07-12T17:00:00-00:00,2025-07-12T18:00:00-00:00,2025-07-12,11,0,Hourly,DAM,34418_KINGSBRG_115_34405_FRWT TAP_115_BR_1 _1,34418_KINGSBRG_115_34405_FRWT TAP_115_BR_1 _1,PG1 KNGBRG-WAUKNA 115,8.17983,567
2025-07-12T18:00:00-00:00,2025-07-12T19:00:00-00:00,2025-07-12,12,0,Hourly,DAM,34418_KINGSBRG_115_34405_FRWT TAP_115_BR_1 _1,34418_KINGSBRG_115_34405_FRWT TAP_115_BR_1 _1,PG1 KNGBRG-WAUKNA 115,13.69769,567
2025-07-12T19:00:00-00:00,2025-07-12T20:00:00-00:00,2025-07-12,13,0,Hourly,DAM,34418_KINGSBRG_115_34405_FRWT TAP_115_BR_1 _1,34418_KINGSBRG_115_34405_FRWT TAP_115_BR_1 _1,PG1 KNGBRG-WAUKNA 115,12.14002,567
2025-07-12T20:00:00-00:00,2025-07-12T21:00:00-00:00,2025-07-12,14,0,Hourly,DAM,34418_KINGSBRG_115_34405_FRWT TAP_115_BR_1 _1,34418_KINGSBRG_115_34405_FRWT TAP_115_BR_1 _1,PG1 KNGBRG-WAUKNA 115,10.73458,567
2025-07-12T21:00:00-00:00,2025-07-12T22:00:00-00:00,2025-07-12,15,0,Hourly,DAM,34418_KINGSBRG_115_34405_FRWT TAP_115_BR_1 _1,34418_KINGSBRG_115_34405_FRWT TAP_115_BR_1 _1,PG1 KNGBRG-WAUKNA 115,12.29015,567
2025-07-12T22:00:00-00:00,2025-07-12T23:00:00-00:00,2025-07-12,16,0,Hourly,DAM,34418_KINGSBRG_115_34405_FRWT TAP_115_BR_1 _1,34418_KINGSBRG_115_34405_FRWT TAP_115_BR_1 _1,PG1 KNGBRG-WAUKNA 115,16.83036,567
2025-07-13T01:00:00-00:00,2025-07-13T02:00:00-00:00,2025-07-12,19,0,Hourly,DAM,34418_KINGSBRG_115_34428_CONTADNA_115_BR_1 _1,34418_KINGSBRG_115_34428_CONTADNA_115_BR_1 _1,Base Case,102.14704,568
2025-07-13T02:00:00-00:00,2025-07-13T03:00:00-00:00,2025-07-12,20,0,Hourly,DAM,34418_KINGSBRG_115_34428_CONTADNA_115_BR_1 _1,34418_KINGSBRG_115_34428_CONTADNA_115_BR_1 _1,Base Case,76.92123,568
2025-07-13T03:00:00-00:00,2025-07-13T04:00:00-00:00,2025-07-12,21,0,Hourly,DAM,34418_KINGSBRG_115_34428_CONTADNA_115_BR_1 _1,34418_KINGSBRG_115_34428_CONTADNA_115_BR_1 _1,Base Case,61.5571,568
2025-07-13T04:00:00-00:00,2025-07-13T05:00:00-00:00,2025-07-12,22,0,Hourly,DAM,34418_KINGSBRG_115_34428_CONTADNA_115_BR_1 _1,34418_KINGSBRG_115_34428_CONTADNA_115_BR_1 _1,Base Case,71.52244,568
2025-07-13T05:00:00-00:00,2025-07-13T06:00:00-00:00,2025-07-12,23,0,Hourly,DAM,34418_KINGSBRG_115_34428_CONTADNA_115_BR_1 _1,34418_KINGSBRG_115_34428_CONTADNA_115_BR_1 _1,Base Case,12.06491,568
2025-07-12T21:00:00-00:00,2025-07-12T22:00:00-00:00,2025-07-12,15,0,Hourly,DAM,34418_KINGSBRG_115_34428_CONTADNA_115_BR_1 _1,34418_KINGSBRG_115_34428_CONTADNA_115_BR_1 _1,PG1 GATES-LOSBNS_1 500,3.15657,569
2025-07-12T22:00:00-00:00,2025-07-12T23:00:00-00:00,2025-07-12,16,0,Hourly,DAM,34418_KINGSBRG_115_34428_CONTADNA_115_BR_1 _1,34418_KINGSBRG_115_34428_CONTADNA_115_BR_1 _1,PG1 GATES-LOSBNS_1 500,17.09526,569
2025-07-12T23:00:00-00:00,2025-07-13T00:00:00-00:00,2025-07-12,17,0,Hourly,DAM,34418_KINGSBRG_115_34428_CONTADNA_115_BR_1 _1,34418_KINGSBRG_115_34428_CONTADNA_115_BR_1 _1,PG1 GATES-LOSBNS_1 500,31.48147,569
2025-07-13T00:00:00-00:00,2025-07-13T01:00:00-00:00,2025-07-12,18,0,Hourly,DAM,34418_KINGSBRG_115_34428_CONTADNA_115_BR_1 _1,34418_KINGSBRG_115_34428_CONTADNA_115_BR_1 _1,PG1 GATES-LOSBNS_1 500,77.73381,569
2025-07-12T20:00:00-00:00,2025-07-12T21:00:00-00:00,2025-07-12,14,0,Hourly,DAM,34474_HELM    _70.0_34556_STRD JCT_70.0_BR_1 _1,34474_HELM    _70.0_34556_STRD JCT_70.0_BR_1 _1,Base Case,5.40809,570
2025-07-12T21:00:00-00:00,2025-07-12T22:00:00-00:00,2025-07-12,15,0,Hourly,DAM,34474_HELM    _70.0_34556_STRD JCT_70.0_BR_1 _1,34474_HELM    _70.0_34556_STRD JCT_70.0_BR_1 _1,Base Case,6.31182,570
2025-07-13T02:00:00-00:00,2025-07-13T03:00:00-00:00,2025-07-12,20,0,Hourly,DAM,34610_HAAS    _13.8_30855_HAAS    _230_XF_1,34610_HAAS    _13.8_30855_HAAS    _230_XF_1,Base Case,1.12055,571
2025-07-13T00:00:00-00:00,2025-07-13T01:00:00-00:00,2025-07-12,18,0,Hourly,DAM,34706_WESTPARK_115_34752_KERN PWR_115_BR_1 _1,34706_WESTPARK_115_34752_KERN PWR_115_BR_1 _1,PG1 KERNPP-WESTPK_2 115,6.88173,572
2025-07-13T01:00:00-00:00,2025-07-13T02:00:00-00:00,2025-07-12,19,0,Hourly,DAM,34706_WESTPARK_115_34752_KERN PWR_115_BR_1 _1,34706_WESTPARK_115_34752_KERN PWR_115_BR_1 _1,PG1 KERNPP-WESTPK_2 115,84.01289,572
2025-07-13T01:00:00-00:00,2025-07-13T02:00:00-00:00,2025-07-12,19,0,Hourly,DAM,34724_KRN OL J_115_34736_MAGUNDEN_115_BR_1 _1,34724_KRN OL J_115_34736_MAGUNDEN_115_BR_1 _1,PG1 WESTPK LD2 115_M,6.56601,573
2025-07-13T02:00:00-00:00,2025-07-13T03:00:00-00:00,2025-07-12,20,0,Hourly,DAM,34724_KRN OL J_115_34736_MAGUNDEN_115_BR_1 _1,34724_KRN OL J_115_34736_MAGUNDEN_115_BR_1 _1,PG1 WESTPK LD2 115_M,15.10597,573
2025-07-13T01:00:00-00:00,2025-07-13T02:00:00-00:00,2025-07-12,19,0,Hourly,DAM,34880_SN BRNRD_70.0_39021_SC21ATP _70.0_BR_1 _1,34880_SN BRNRD_70.0_39021_SC21ATP _70.0_BR_1 _1,PG1 WHELRG-WEEDPC 70,51.70394,574
2025-07-13T02:00:00-00:00,2025-07-13T03:00:00-00:00,2025-07-12,20,0,Hourly,DAM,34880_SN BRNRD_70.0_39021_SC21ATP _70.0_BR_1 _1,34880_SN BRNRD_70.0_39021_SC21ATP _70.0_BR_1 _1,PG1 WHELRG-WEEDPC 70,38.67043,574
2025-07-12T16:00:00-00:00,2025-07-12T17:00:00-00:00,2025-07-12,10,0,Hourly,DAM,34882_SAN EMDO_70.0_34904_OLD RIVR_70.0_BR_1 _1,34882_SAN EMDO_70.0_34904_OLD RIVR_70.0_BR_1 _1,Base Case,22.26945,575
2025-07-12T17:00:00-00:00,2025-07-12T18:00:00-00:00,2025-07-12,11,0,Hourly,DAM,34882_SAN EMDO_70.0_34904_OLD RIVR_70.0_BR_1 _1,34882_SAN EMDO_70.0_34904_OLD RIVR_70.0_BR_1 _1,Base Case,1.05237,575
2025-07-12T19:00:00-00:00,2025-07-12T20:00:00-00:00,2025-07-12,13,0,Hourly,DAM,35618_SN JSE A_115_35616_SNJOSEB _115_BR_1 _1,35618_SN JSE A_115_35616_SNJOSEB _115_BR_1 _1,PG1 LOSEST-METCLF 230,35.99784,576
2025-07-12T20:00:00-00:00,2025-07-12T21:00:00-00:00,2025-07-12,14,0,Hourly,DAM,35618_SN JSE A_115_35616_SNJOSEB _115_BR_1 _1,35618_SN JSE A_115_35616_SNJOSEB _115_BR_1 _1,PG1 LOSEST-METCLF 230,64.17021,576
2025-07-12T21:00:00-00:00,2025-07-12T22:00:00-00:00,2025-07-12,15,0,Hourly,DAM,35618_SN JSE A_115_35616_SNJOSEB _115_BR_1 _1,35618_SN JSE A_115_35616_SNJOSEB _115_BR_1 _1,PG1 LOSEST-METCLF 230,74.55193,576
2025-07-12T22:00:00-00:00,2025-07-12T23:00:00-00:00,2025-07-12,16,0,Hourly,DAM,35618_SN JSE A_115_35616_SNJOSEB _115_BR_1 _1,35618_SN JSE A_115_35616_SNJOSEB _115_BR_1 _1,PG1 LOSEST-METCLF 230,42.08481,576
2025-07-12T23:00:00-00:00,2025-07-13T00:00:00-00:00,2025-07-12,17,0,Hourly,DAM,35618_SN JSE A_115_35616_SNJOSEB _115_BR_1 _1,35618_SN JSE A_115_35616_SNJOSEB _115_BR_1 _1,PG1 LOSEST-METCLF 230,58.55088,576
2025-07-13T00:00:00-00:00,2025-07-13T01:00:00-00:00,2025-07-12,18,0,Hourly,DAM,35618_SN JSE A_115_35616_SNJOSEB _115_BR_1 _1,35618_SN JSE A_115_35616_SNJOSEB _115_BR_1 _1,PG1 LOSEST-METCLF 230,159.04438,576
2025-07-12T23:00:00-00:00,2025-07-13T00:00:00-00:00,2025-07-12,17,0,Hourly,DAM,35618_SN JSE A_115_35620_EL PATIO_115_BR_1 _1,35618_SN JSE A_115_35620_EL PATIO_115_BR_1 _1,PG1 LOSEST-METCLF 230,71.19766,577
2025-07-12T08:00:00-00:00,2025-07-12T09:00:00-00:00,2025-07-12,2,0,Hourly,DAM,36851_NORTHERN_115_36852_SCOTT   _115_BR_2 _1,36851_NORTHERN_115_36852_SCOTT   _115_BR_2 _1,PG1 NRTHRN-SCOTT_1 115,39.8159,578
2025-07-12T13:00:00-00:00,2025-07-12T14:00:00-00:00,2025-07-12,7,0,Hourly,DAM,39021_SC21ATP _70.0_34888_ARVIN   _70.0_BR_1 _1,39021_SC21ATP _70.0_34888_ARVIN   _70.0_BR_1 _1,Base Case,7.53875,579
2025-07-13T04:00:00-00:00,2025-07-13T05:00:00-00:00,2025-07-12,22,0,Hourly,DAM,39021_SC21ATP _70.0_34888_ARVIN   _70.0_BR_1 _1,39021_SC21ATP _70.0_34888_ARVIN   _70.0_BR_1 _1,Base Case,5.5701,579
2025-07-12T13:00:00-00:00,2025-07-12T14:00:00-00:00,2025-07-12,7,0,Hourly,DAM,39021_SC21ATP _70.0_34888_ARVIN   _70.0_BR_1 _1,39021_SC21ATP _70.0_34888_ARVIN   _70.0_BR_1 _1,PG1 WHELRG-WEEDPC 70,12.98285,580
2025-07-12T14:00:00-00:00,2025-07-12T15:00:00-00:00,2025-07-12,8,0,Hourly,DAM,39021_SC21ATP _70.0_34888_ARVIN   _70.0_BR_1 _1,39021_SC21ATP _70.0_34888_ARVIN   _70.0_BR_1 _1,PG1 WHELRG-WEEDPC 70,74.09391,580
2025-07-12T15:00:00-00:00,2025-07-12T16:00:00-00:00,2025-07-12,9,0,Hourly,DAM,39021_SC21ATP _70.0_34888_ARVIN   _70.0_BR_1 _1,39021_SC21ATP _70.0_34888_ARVIN   _70.0_BR_1 _1,PG1 WHELRG-WEEDPC 70,89.24456,580
2025-07-12T16:00:00-00:00,2025-07-12T17:00:00-00:00,2025-07-12,10,0,Hourly,DAM,39021_SC21ATP _70.0_34888_ARVIN   _70.0_BR_1 _1,39021_SC21ATP _70.0_34888_ARVIN   _70.0_BR_1 _1,PG1 WHELRG-WEEDPC 70,105.82596,580
2025-07-12T17:00:00-00:00,2025-07-12T18:00:00-00:00,2025-07-12,11,0,Hourly,DAM,39021_SC21ATP _70.0_34888_ARVIN   _70.0_BR_1 _1,39021_SC21ATP _70.0_34888_ARVIN   _70.0_BR_1 _1,PG1 WHELRG-WEEDPC 70,106.68458,580
2025-07-12T18:00:00-00:00,2025-07-12T19:00:00-00:00,2025-07-12,12,0,Hourly,DAM,39021_SC21ATP _70.0_34888_ARVIN   _70.0_BR_1 _1,39021_SC21ATP _70.0_34888_ARVIN   _70.0_BR_1 _1,PG1 WHELRG-WEEDPC 70,85.39703,580
2025-07-12T19:00:00-00:00,2025-07-12T20:00:00-00:00,2025-07-12,13,0,Hourly,DAM,39021_SC21ATP _70.0_34888_ARVIN   _70.0_BR_1 _1,39021_SC21ATP _70.0_34888_ARVIN   _70.0_BR_1 _1,PG1 WHELRG-WEEDPC 70,83.51094,580
2025-07-12T20:00:00-00:00,2025-07-12T21:00:00-00:00,2025-07-12,14,0,Hourly,DAM,39021_SC21ATP _70.0_34888_ARVIN   _70.0_BR_1 _1,39021_SC21ATP _70.0_34888_ARVIN   _70.0_BR_1 _1,PG1 WHELRG-WEEDPC 70,112.69682,580
2025-07-12T21:00:00-00:00,2025-07-12T22:00:00-00:00,2025-07-12,15,0,Hourly,DAM,39021_SC21ATP _70.0_34888_ARVIN   _70.0_BR_1 _1,39021_SC21ATP _70.0_34888_ARVIN   _70.0_BR_1 _1,PG1 WHELRG-WEEDPC 70,327.82816,580
2025-07-12T22:00:00-00:00,2025-07-12T23:00:00-00:00,2025-07-12,16,0,Hourly,DAM,39021_SC21ATP _70.0_34888_ARVIN   _70.0_BR_1 _1,39021_SC21ATP _70.0_34888_ARVIN   _70.0_BR_1 _1,PG1 WHELRG-WEEDPC 70,211.7836,580
2025-07-12T23:00:00-00:00,2025-07-13T00:00:00-00:00,2025-07-12,17,0,Hourly,DAM,39021_SC21ATP _70.0_34888_ARVIN   _70.0_BR_1 _1,39021_SC21ATP _70.0_34888_ARVIN   _70.0_BR_1 _1,PG1 WHELRG-WEEDPC 70,287.14615,580
2025-07-13T00:00:00-00:00,2025-07-13T01:00:00-00:00,2025-07-12,18,0,Hourly,DAM,39021_SC21ATP _70.0_34888_ARVIN   _70.0_BR_1 _1,39021_SC21ATP _70.0_34888_ARVIN   _70.0_BR_1 _1,PG1 WHELRG-WEEDPC 70,753.68717,580
2025-07-13T01:00:00-00:00,2025-07-13T02:00:00-00:00,2025-07-12,19,0,Hourly,DAM,39021_SC21ATP _70.0_34888_ARVIN   _70.0_BR_1 _1,39021_SC21ATP _70.0_34888_ARVIN   _70.0_BR_1 _1,PG1 WHELRG-WEEDPC 70,964.6956,580
2025-07-13T02:00:00-00:00,2025-07-13T03:00:00-00:00,2025-07-12,20,0,Hourly,DAM,39021_SC21ATP _70.0_34888_ARVIN   _70.0_BR_1 _1,39021_SC21ATP _70.0_34888_ARVIN   _70.0_BR_1 _1,PG1 WHELRG-WEEDPC 70,963.17882,580
2025-07-13T03:00:00-00:00,2025-07-13T04:00:00-00:00,2025-07-12,21,0,Hourly,DAM,39021_SC21ATP _70.0_34888_ARVIN   _70.0_BR_1 _1,39021_SC21ATP _70.0_34888_ARVIN   _70.0_BR_1 _1,PG1 WHELRG-WEEDPC 70,127.7675,580
2025-07-13T04:00:00-00:00,2025-07-13T05:00:00-00:00,2025-07-12,22,0,Hourly,DAM,39021_SC21ATP _70.0_34888_ARVIN   _70.0_BR_1 _1,39021_SC21ATP _70.0_34888_ARVIN   _70.0_BR_1 _1,PG1 WHELRG-WEEDPC 70,69.21143,580
2025-07-13T05:00:00-00:00,2025-07-13T06:00:00-00:00,2025-07-12,23,0,Hourly,DAM,39021_SC21ATP _70.0_34888_ARVIN   _70.0_BR_1 _1,39021_SC21ATP _70.0_34888_ARVIN   _70.0_BR_1 _1,PG1 WHELRG-WEEDPC 70,72.35939,580
2025-07-13T06:00:00-00:00,2025-07-13T07:00:00-00:00,2025-07-12,24,0,Hourly,DAM,39021_SC21ATP _70.0_34888_ARVIN   _70.0_BR_1 _1,39021_SC21ATP _70.0_34888_ARVIN   _70.0_BR_1 _1,PG1 WHELRG-WEEDPC 70,55.85145,580
2025-07-12T19:00:00-00:00,2025-07-12T20:00:00-00:00,2025-07-12,13,0,Hourly,DAM,7410_CP24_NG,7410_CP24_NG,Base Case,-2.17002,581
2025-07-12T21:00:00-00:00,2025-07-12T22:00:00-00:00,2025-07-12,15,0,Hourly,DAM,7410_CP24_NG,7410_CP24_NG,Base Case,-4.38003,581
2025-07-12T07:00:00-00:00,2025-07-12T08:00:00-00:00,2025-07-12,1,0,Hourly,DAM,7430_CP6_NG,7430_CP6_NG,Base Case,-19.05337,582
2025-07-13T00:00:00-00:00,2025-07-13T01:00:00-00:00,2025-07-12,18,0,Hourly,DAM,7430_CP6_NG,7430_CP6_NG,Base Case,-86.29579,582
2025-07-13T01:00:00-00:00,2025-07-13T02:00:00-00:00,2025-07-12,19,0,Hourly,DAM,7430_CP6_NG,7430_CP6_NG,Base Case,-58.90215,582
2025-07-13T02:00:00-00:00,2025-07-13T03:00:00-00:00,2025-07-12,20,0,Hourly,DAM,7430_CP6_NG,7430_CP6_NG,Base Case,-106.74774,582
2025-07-13T03:00:00-00:00,2025-07-13T04:00:00-00:00,2025-07-12,21,0,Hourly,DAM,7430_CP6_NG,7430_CP6_NG,Base Case,-94.11092,582
2025-07-13T04:00:00-00:00,2025-07-13T05:00:00-00:00,2025-07-12,22,0,Hourly,DAM,7430_CP6_NG,7430_CP6_NG,Base Case,-48.18541,582
2025-07-12T15:00:00-00:00,2025-07-12T16:00:00-00:00,2025-07-12,9,0,Hourly,DAM,7430_KTTLM_GATES_70_1,7430_KTTLM_GATES_70_1,Base Case,-5.17413,583
2025-07-12T16:00:00-00:00,2025-07-12T17:00:00-00:00,2025-07-12,10,0,Hourly,DAM,7430_KTTLM_GATES_70_1,7430_KTTLM_GATES_70_1,Base Case,-61.64961,583
2025-07-12T17:00:00-00:00,2025-07-12T18:00:00-00:00,2025-07-12,11,0,Hourly,DAM,7430_KTTLM_GATES_70_1,7430_KTTLM_GATES_70_1,Base Case,-96.0144,583
2025-07-12T18:00:00-00:00,2025-07-12T19:00:00-00:00,2025-07-12,12,0,Hourly,DAM,7430_KTTLM_GATES_70_1,7430_KTTLM_GATES_70_1,Base Case,-134.39677,583
2025-07-12T19:00:00-00:00,2025-07-12T20:00:00-00:00,2025-07-12,13,0,Hourly,DAM,7430_KTTLM_GATES_70_1,7430_KTTLM_GATES_70_1,Base Case,-141.0442,583
2025-07-12T20:00:00-00:00,2025-07-12T21:00:00-00:00,2025-07-12,14,0,Hourly,DAM,7430_KTTLM_GATES_70_1,7430_KTTLM_GATES_70_1,Base Case,-128.79787,583
2025-07-12T21:00:00-00:00,2025-07-12T22:00:00-00:00,2025-07-12,15,0,Hourly,DAM,7430_KTTLM_GATES_70_1,7430_KTTLM_GATES_70_1,Base Case,-115.70094,583
2025-07-12T22:00:00-00:00,2025-07-12T23:00:00-00:00,2025-07-12,16,0,Hourly,DAM,7430_KTTLM_GATES_70_1,7430_KTTLM_GATES_70_1,Base Case,-76.93445,583
