INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,OPR_INTERVAL,OPR_TYPE,MARKET_RUN_ID,NOMOGRAM_ID_XML,NOMOGRAM_ID,CONSTRAINT_CAUSE,PRC,GROUP
2026-02-12T03:00:00-00:00,2026-02-12T04:00:00-00:00,2026-02-11,20,0,Hourly,DAM,24791_TAP710  _115_24731_INYOKERN_115_BR_2 _1,24791_TAP710  _115_24731_INYOKERN_115_BR_2 _1,Base Case,29.8293,258
2026-02-12T04:00:00-00:00,2026-02-12T05:00:00-00:00,2026-02-11,21,0,Hourly,DAM,24791_TAP710  _115_24731_INYOKERN_115_BR_2 _1,24791_TAP710  _115_24731_INYOKERN_115_BR_2 _1,Base Case,54.46244,258
2026-02-12T05:00:00-00:00,2026-02-12T06:00:00-00:00,2026-02-11,22,0,Hourly,DAM,24791_TAP710  _115_24731_INYOKERN_115_BR_2 _1,24791_TAP710  _115_24731_INYOKERN_115_BR_2 _1,Base Case,53.90037,258
2026-02-12T06:00:00-00:00,2026-02-12T07:00:00-00:00,2026-02-11,23,0,Hourly,DAM,24791_TAP710  _115_24731_INYOKERN_115_BR_2 _1,24791_TAP710  _115_24731_INYOKERN_115_BR_2 _1,Base Case,53.21609,258
2026-02-12T07:00:00-00:00,2026-02-12T08:00:00-00:00,2026-02-11,24,0,Hourly,DAM,24791_TAP710  _115_24731_INYOKERN_115_BR_2 _1,24791_TAP710  _115_24731_INYOKERN_115_BR_2 _1,Base Case,52.67242,258
2026-02-11T17:00:00-00:00,2026-02-11T18:00:00-00:00,2026-02-11,10,0,Hourly,DAM,30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,PG1 LOSBNS 500-230 BK1,8.98989,259
2026-02-11T11:00:00-00:00,2026-02-11T12:00:00-00:00,2026-02-11,4,0,Hourly,DAM,31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11,31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11,Base Case,1.50161,260
2026-02-11T14:00:00-00:00,2026-02-11T15:00:00-00:00,2026-02-11,7,0,Hourly,DAM,31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11,31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11,Base Case,10.58399,260
2026-02-11T15:00:00-00:00,2026-02-11T16:00:00-00:00,2026-02-11,8,0,Hourly,DAM,31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11,31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11,Base Case,11.6201,260
2026-02-11T16:00:00-00:00,2026-02-11T17:00:00-00:00,2026-02-11,9,0,Hourly,DAM,31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11,31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11,Base Case,8.5331,260
2026-02-11T17:00:00-00:00,2026-02-11T18:00:00-00:00,2026-02-11,10,0,Hourly,DAM,31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11,31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11,Base Case,5.91834,260
2026-02-11T18:00:00-00:00,2026-02-11T19:00:00-00:00,2026-02-11,11,0,Hourly,DAM,31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11,31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11,Base Case,1.63726,260
2026-02-12T00:00:00-00:00,2026-02-12T01:00:00-00:00,2026-02-11,17,0,Hourly,DAM,31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11,31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11,Base Case,3.39732,260
2026-02-12T05:00:00-00:00,2026-02-12T06:00:00-00:00,2026-02-11,22,0,Hourly,DAM,31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11,31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11,Base Case,6.73926,260
2026-02-12T06:00:00-00:00,2026-02-12T07:00:00-00:00,2026-02-11,23,0,Hourly,DAM,31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11,31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11,Base Case,7.62696,260
2026-02-12T07:00:00-00:00,2026-02-12T08:00:00-00:00,2026-02-11,24,0,Hourly,DAM,31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11,31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11,Base Case,6.20103,260
2026-02-11T13:00:00-00:00,2026-02-11T14:00:00-00:00,2026-02-11,6,0,Hourly,DAM,33020_MORAGA  _115_35101_SN LNDRO_115_BR_2 _1,33020_MORAGA  _115_35101_SN LNDRO_115_BR_2 _1,PG1 MORAGA-SANLEA 115 3,0.48887,261
2026-02-11T18:00:00-00:00,2026-02-11T19:00:00-00:00,2026-02-11,11,0,Hourly,DAM,33020_MORAGA  _115_35101_SN LNDRO_115_BR_2 _1,33020_MORAGA  _115_35101_SN LNDRO_115_BR_2 _1,PG1 MORAGA-SANLEA 115 3,17.37946,261
2026-02-11T19:00:00-00:00,2026-02-11T20:00:00-00:00,2026-02-11,12,0,Hourly,DAM,33020_MORAGA  _115_35101_SN LNDRO_115_BR_2 _1,33020_MORAGA  _115_35101_SN LNDRO_115_BR_2 _1,PG1 MORAGA-SANLEA 115 3,34.5486,261
2026-02-11T20:00:00-00:00,2026-02-11T21:00:00-00:00,2026-02-11,13,0,Hourly,DAM,33020_MORAGA  _115_35101_SN LNDRO_115_BR_2 _1,33020_MORAGA  _115_35101_SN LNDRO_115_BR_2 _1,PG1 MORAGA-SANLEA 115 3,28.33949,261
2026-02-11T21:00:00-00:00,2026-02-11T22:00:00-00:00,2026-02-11,14,0,Hourly,DAM,33020_MORAGA  _115_35101_SN LNDRO_115_BR_2 _1,33020_MORAGA  _115_35101_SN LNDRO_115_BR_2 _1,PG1 MORAGA-SANLEA 115 3,22.15582,261
2026-02-11T22:00:00-00:00,2026-02-11T23:00:00-00:00,2026-02-11,15,0,Hourly,DAM,33020_MORAGA  _115_35101_SN LNDRO_115_BR_2 _1,33020_MORAGA  _115_35101_SN LNDRO_115_BR_2 _1,PG1 MORAGA-SANLEA 115 3,10.1145,261
2026-02-12T00:00:00-00:00,2026-02-12T01:00:00-00:00,2026-02-11,17,0,Hourly,DAM,33020_MORAGA  _115_35101_SN LNDRO_115_BR_2 _1,33020_MORAGA  _115_35101_SN LNDRO_115_BR_2 _1,PG1 MORAGA-SANLEA 115 3,10.86987,261
2026-02-12T01:00:00-00:00,2026-02-12T02:00:00-00:00,2026-02-11,18,0,Hourly,DAM,33020_MORAGA  _115_35101_SN LNDRO_115_BR_2 _1,33020_MORAGA  _115_35101_SN LNDRO_115_BR_2 _1,PG1 MORAGA-SANLEA 115 3,5.56464,261
2026-02-12T02:00:00-00:00,2026-02-12T03:00:00-00:00,2026-02-11,19,0,Hourly,DAM,33020_MORAGA  _115_35101_SN LNDRO_115_BR_2 _1,33020_MORAGA  _115_35101_SN LNDRO_115_BR_2 _1,PG1 MORAGA-SANLEA 115 3,3.19173,261
2026-02-12T03:00:00-00:00,2026-02-12T04:00:00-00:00,2026-02-11,20,0,Hourly,DAM,33020_MORAGA  _115_35101_SN LNDRO_115_BR_2 _1,33020_MORAGA  _115_35101_SN LNDRO_115_BR_2 _1,PG1 MORAGA-SANLEA 115 3,2.9283,261
2026-02-12T05:00:00-00:00,2026-02-12T06:00:00-00:00,2026-02-11,22,0,Hourly,DAM,33020_MORAGA  _115_35101_SN LNDRO_115_BR_2 _1,33020_MORAGA  _115_35101_SN LNDRO_115_BR_2 _1,PG1 MORAGA-SANLEA 115 3,0.35358,261
2026-02-11T20:00:00-00:00,2026-02-11T21:00:00-00:00,2026-02-11,13,0,Hourly,DAM,34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1,34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1,PG1 MNDOTA-PNOCHE 115,2.3201,262
2026-02-11T22:00:00-00:00,2026-02-11T23:00:00-00:00,2026-02-11,15,0,Hourly,DAM,34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1,34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1,PG1 MNDOTA-PNOCHE 115,5.41273,262
2026-02-12T03:00:00-00:00,2026-02-12T04:00:00-00:00,2026-02-11,20,0,Hourly,DAM,7510-PAS-BAI-PAR-OOS_NG,7510-PAS-BAI-PAR-OOS_NG,Base Case,-3.25172,263
2026-02-12T04:00:00-00:00,2026-02-12T05:00:00-00:00,2026-02-11,21,0,Hourly,DAM,7510-PAS-BAI-PAR-OOS_NG,7510-PAS-BAI-PAR-OOS_NG,Base Case,-2.9288,263
2026-02-12T00:00:00-00:00,2026-02-12T01:00:00-00:00,2026-02-11,17,0,Hourly,DAM,7690-COOLWATER_KRAMER_IM_NG,7690-COOLWATER_KRAMER_IM_NG,Base Case,-5.1872,264
2026-02-12T01:00:00-00:00,2026-02-12T02:00:00-00:00,2026-02-11,18,0,Hourly,DAM,7690-COOLWATER_KRAMER_IM_NG,7690-COOLWATER_KRAMER_IM_NG,Base Case,-1.30722,264
2026-02-13T01:00:00-00:00,2026-02-13T02:00:00-00:00,2026-02-12,18,0,Hourly,DAM,22208_EL CAJON_69.0_22408_LOSCOCHS_69.0_BR_1 _1,22208_EL CAJON_69.0_22408_LOSCOCHS_69.0_BR_1 _1,SD1 LCOCHS-GR-MIGUEL 69,3.01013,265
2026-02-13T02:00:00-00:00,2026-02-13T03:00:00-00:00,2026-02-12,19,0,Hourly,DAM,22208_EL CAJON_69.0_22408_LOSCOCHS_69.0_BR_1 _1,22208_EL CAJON_69.0_22408_LOSCOCHS_69.0_BR_1 _1,SD1 LCOCHS-GR-MIGUEL 69,29.8131,265
2026-02-13T03:00:00-00:00,2026-02-13T04:00:00-00:00,2026-02-12,20,0,Hourly,DAM,22208_EL CAJON_69.0_22408_LOSCOCHS_69.0_BR_1 _1,22208_EL CAJON_69.0_22408_LOSCOCHS_69.0_BR_1 _1,SD1 LCOCHS-GR-MIGUEL 69,30.17625,265
2026-02-13T04:00:00-00:00,2026-02-13T05:00:00-00:00,2026-02-12,21,0,Hourly,DAM,22208_EL CAJON_69.0_22408_LOSCOCHS_69.0_BR_1 _1,22208_EL CAJON_69.0_22408_LOSCOCHS_69.0_BR_1 _1,SD1 LCOCHS-GR-MIGUEL 69,15.97815,265
2026-02-13T05:00:00-00:00,2026-02-13T06:00:00-00:00,2026-02-12,22,0,Hourly,DAM,22208_EL CAJON_69.0_22408_LOSCOCHS_69.0_BR_1 _1,22208_EL CAJON_69.0_22408_LOSCOCHS_69.0_BR_1 _1,SD1 LCOCHS-GR-MIGUEL 69,26.54313,265
2026-02-13T06:00:00-00:00,2026-02-13T07:00:00-00:00,2026-02-12,23,0,Hourly,DAM,22208_EL CAJON_69.0_22408_LOSCOCHS_69.0_BR_1 _1,22208_EL CAJON_69.0_22408_LOSCOCHS_69.0_BR_1 _1,SD1 LCOCHS-GR-MIGUEL 69,10.10629,265
2026-02-13T07:00:00-00:00,2026-02-13T08:00:00-00:00,2026-02-12,24,0,Hourly,DAM,22208_EL CAJON_69.0_22408_LOSCOCHS_69.0_BR_1 _1,22208_EL CAJON_69.0_22408_LOSCOCHS_69.0_BR_1 _1,SD1 LCOCHS-GR-MIGUEL 69,8.78354,265
2026-02-12T17:00:00-00:00,2026-02-12T18:00:00-00:00,2026-02-12,10,0,Hourly,DAM,22884_WARNERS _69.0_22736_SANTYSBL_69.0_BR_1 _1,22884_WARNERS _69.0_22736_SANTYSBL_69.0_BR_1 _1,SD1 ASH-FELCTA-VLCNTR 69,3.06225,266
2026-02-12T18:00:00-00:00,2026-02-12T19:00:00-00:00,2026-02-12,11,0,Hourly,DAM,22884_WARNERS _69.0_22736_SANTYSBL_69.0_BR_1 _1,22884_WARNERS _69.0_22736_SANTYSBL_69.0_BR_1 _1,SD1 ASH-FELCTA-VLCNTR 69,0.31036,266
2026-02-12T19:00:00-00:00,2026-02-12T20:00:00-00:00,2026-02-12,12,0,Hourly,DAM,22884_WARNERS _69.0_22736_SANTYSBL_69.0_BR_1 _1,22884_WARNERS _69.0_22736_SANTYSBL_69.0_BR_1 _1,SD1 ASH-FELCTA-VLCNTR 69,0.3373,266
2026-02-12T09:00:00-00:00,2026-02-12T10:00:00-00:00,2026-02-12,2,0,Hourly,DAM,24723_CONTROL _115_24866_TAP189  _115_BR_1 _1,24723_CONTROL _115_24866_TAP189  _115_BR_1 _1,Base Case,86.33937,267
2026-02-12T11:00:00-00:00,2026-02-12T12:00:00-00:00,2026-02-12,4,0,Hourly,DAM,24723_CONTROL _115_24866_TAP189  _115_BR_1 _1,24723_CONTROL _115_24866_TAP189  _115_BR_1 _1,Base Case,35.46474,267
2026-02-12T12:00:00-00:00,2026-02-12T13:00:00-00:00,2026-02-12,5,0,Hourly,DAM,24723_CONTROL _115_24866_TAP189  _115_BR_1 _1,24723_CONTROL _115_24866_TAP189  _115_BR_1 _1,Base Case,31.83524,267
2026-02-12T13:00:00-00:00,2026-02-12T14:00:00-00:00,2026-02-12,6,0,Hourly,DAM,24723_CONTROL _115_24866_TAP189  _115_BR_1 _1,24723_CONTROL _115_24866_TAP189  _115_BR_1 _1,Base Case,36.8451,267
2026-02-12T14:00:00-00:00,2026-02-12T15:00:00-00:00,2026-02-12,7,0,Hourly,DAM,24723_CONTROL _115_24866_TAP189  _115_BR_1 _1,24723_CONTROL _115_24866_TAP189  _115_BR_1 _1,Base Case,32.57882,267
2026-02-12T15:00:00-00:00,2026-02-12T16:00:00-00:00,2026-02-12,8,0,Hourly,DAM,24723_CONTROL _115_24866_TAP189  _115_BR_1 _1,24723_CONTROL _115_24866_TAP189  _115_BR_1 _1,Base Case,28.47101,267
2026-02-12T16:00:00-00:00,2026-02-12T17:00:00-00:00,2026-02-12,9,0,Hourly,DAM,24723_CONTROL _115_24866_TAP189  _115_BR_1 _1,24723_CONTROL _115_24866_TAP189  _115_BR_1 _1,Base Case,54.19228,267
2026-02-12T20:00:00-00:00,2026-02-12T21:00:00-00:00,2026-02-12,13,0,Hourly,DAM,24723_CONTROL _115_24866_TAP189  _115_BR_1 _1,24723_CONTROL _115_24866_TAP189  _115_BR_1 _1,Base Case,54.1026,267
2026-02-12T21:00:00-00:00,2026-02-12T22:00:00-00:00,2026-02-12,14,0,Hourly,DAM,24723_CONTROL _115_24866_TAP189  _115_BR_1 _1,24723_CONTROL _115_24866_TAP189  _115_BR_1 _1,Base Case,40.10635,267
2026-02-12T22:00:00-00:00,2026-02-12T23:00:00-00:00,2026-02-12,15,0,Hourly,DAM,24723_CONTROL _115_24866_TAP189  _115_BR_1 _1,24723_CONTROL _115_24866_TAP189  _115_BR_1 _1,Base Case,44.11488,267
2026-02-12T23:00:00-00:00,2026-02-13T00:00:00-00:00,2026-02-12,16,0,Hourly,DAM,24723_CONTROL _115_24866_TAP189  _115_BR_1 _1,24723_CONTROL _115_24866_TAP189  _115_BR_1 _1,Base Case,4.28446,267
2026-02-13T00:00:00-00:00,2026-02-13T01:00:00-00:00,2026-02-12,17,0,Hourly,DAM,24723_CONTROL _115_24866_TAP189  _115_BR_1 _1,24723_CONTROL _115_24866_TAP189  _115_BR_1 _1,Base Case,61.33334,267
2026-02-13T01:00:00-00:00,2026-02-13T02:00:00-00:00,2026-02-12,18,0,Hourly,DAM,24723_CONTROL _115_24866_TAP189  _115_BR_1 _1,24723_CONTROL _115_24866_TAP189  _115_BR_1 _1,Base Case,23.20216,267
2026-02-13T02:00:00-00:00,2026-02-13T03:00:00-00:00,2026-02-12,19,0,Hourly,DAM,24723_CONTROL _115_24866_TAP189  _115_BR_1 _1,24723_CONTROL _115_24866_TAP189  _115_BR_1 _1,Base Case,50.50098,267
2026-02-13T03:00:00-00:00,2026-02-13T04:00:00-00:00,2026-02-12,20,0,Hourly,DAM,24723_CONTROL _115_24866_TAP189  _115_BR_1 _1,24723_CONTROL _115_24866_TAP189  _115_BR_1 _1,Base Case,55.18036,267
2026-02-13T04:00:00-00:00,2026-02-13T05:00:00-00:00,2026-02-12,21,0,Hourly,DAM,24723_CONTROL _115_24866_TAP189  _115_BR_1 _1,24723_CONTROL _115_24866_TAP189  _115_BR_1 _1,Base Case,28.93316,267
2026-02-13T05:00:00-00:00,2026-02-13T06:00:00-00:00,2026-02-12,22,0,Hourly,DAM,24723_CONTROL _115_24866_TAP189  _115_BR_1 _1,24723_CONTROL _115_24866_TAP189  _115_BR_1 _1,Base Case,29.86831,267
2026-02-13T06:00:00-00:00,2026-02-13T07:00:00-00:00,2026-02-12,23,0,Hourly,DAM,24723_CONTROL _115_24866_TAP189  _115_BR_1 _1,24723_CONTROL _115_24866_TAP189  _115_BR_1 _1,Base Case,25.45113,267
2026-02-13T07:00:00-00:00,2026-02-13T08:00:00-00:00,2026-02-12,24,0,Hourly,DAM,24723_CONTROL _115_24866_TAP189  _115_BR_1 _1,24723_CONTROL _115_24866_TAP189  _115_BR_1 _1,Base Case,25.53739,267
2026-02-12T08:00:00-00:00,2026-02-12T09:00:00-00:00,2026-02-12,1,0,Hourly,DAM,24791_TAP710  _115_24731_INYOKERN_115_BR_2 _1,24791_TAP710  _115_24731_INYOKERN_115_BR_2 _1,Base Case,85.50323,268
2026-02-12T10:00:00-00:00,2026-02-12T11:00:00-00:00,2026-02-12,3,0,Hourly,DAM,24791_TAP710  _115_24731_INYOKERN_115_BR_2 _1,24791_TAP710  _115_24731_INYOKERN_115_BR_2 _1,Base Case,84.8309,268
2026-02-12T11:00:00-00:00,2026-02-12T12:00:00-00:00,2026-02-12,4,0,Hourly,DAM,24791_TAP710  _115_24731_INYOKERN_115_BR_2 _1,24791_TAP710  _115_24731_INYOKERN_115_BR_2 _1,Base Case,54.45029,268
2026-02-12T12:00:00-00:00,2026-02-12T13:00:00-00:00,2026-02-12,5,0,Hourly,DAM,24791_TAP710  _115_24731_INYOKERN_115_BR_2 _1,24791_TAP710  _115_24731_INYOKERN_115_BR_2 _1,Base Case,55.48914,268
2026-02-12T13:00:00-00:00,2026-02-12T14:00:00-00:00,2026-02-12,6,0,Hourly,DAM,24791_TAP710  _115_24731_INYOKERN_115_BR_2 _1,24791_TAP710  _115_24731_INYOKERN_115_BR_2 _1,Base Case,57.68031,268
2026-02-12T14:00:00-00:00,2026-02-12T15:00:00-00:00,2026-02-12,7,0,Hourly,DAM,24791_TAP710  _115_24731_INYOKERN_115_BR_2 _1,24791_TAP710  _115_24731_INYOKERN_115_BR_2 _1,Base Case,59.35252,268
2026-02-12T15:00:00-00:00,2026-02-12T16:00:00-00:00,2026-02-12,8,0,Hourly,DAM,24791_TAP710  _115_24731_INYOKERN_115_BR_2 _1,24791_TAP710  _115_24731_INYOKERN_115_BR_2 _1,Base Case,55.45876,268
2026-02-12T16:00:00-00:00,2026-02-12T17:00:00-00:00,2026-02-12,9,0,Hourly,DAM,24791_TAP710  _115_24731_INYOKERN_115_BR_2 _1,24791_TAP710  _115_24731_INYOKERN_115_BR_2 _1,Base Case,17.82199,268
2026-02-12T17:00:00-00:00,2026-02-12T18:00:00-00:00,2026-02-12,10,0,Hourly,DAM,24791_TAP710  _115_24731_INYOKERN_115_BR_2 _1,24791_TAP710  _115_24731_INYOKERN_115_BR_2 _1,Base Case,61.93033,268
2026-02-12T18:00:00-00:00,2026-02-12T19:00:00-00:00,2026-02-12,11,0,Hourly,DAM,24791_TAP710  _115_24731_INYOKERN_115_BR_2 _1,24791_TAP710  _115_24731_INYOKERN_115_BR_2 _1,Base Case,57.75541,268
2026-02-12T19:00:00-00:00,2026-02-12T20:00:00-00:00,2026-02-12,12,0,Hourly,DAM,24791_TAP710  _115_24731_INYOKERN_115_BR_2 _1,24791_TAP710  _115_24731_INYOKERN_115_BR_2 _1,Base Case,70.68126,268
2026-02-12T20:00:00-00:00,2026-02-12T21:00:00-00:00,2026-02-12,13,0,Hourly,DAM,24791_TAP710  _115_24731_INYOKERN_115_BR_2 _1,24791_TAP710  _115_24731_INYOKERN_115_BR_2 _1,Base Case,17.84096,268
2026-02-12T21:00:00-00:00,2026-02-12T22:00:00-00:00,2026-02-12,14,0,Hourly,DAM,24791_TAP710  _115_24731_INYOKERN_115_BR_2 _1,24791_TAP710  _115_24731_INYOKERN_115_BR_2 _1,Base Case,19.34489,268
2026-02-12T22:00:00-00:00,2026-02-12T23:00:00-00:00,2026-02-12,15,0,Hourly,DAM,24791_TAP710  _115_24731_INYOKERN_115_BR_2 _1,24791_TAP710  _115_24731_INYOKERN_115_BR_2 _1,Base Case,16.09365,268
2026-02-12T23:00:00-00:00,2026-02-13T00:00:00-00:00,2026-02-12,16,0,Hourly,DAM,24791_TAP710  _115_24731_INYOKERN_115_BR_2 _1,24791_TAP710  _115_24731_INYOKERN_115_BR_2 _1,Base Case,61.4808,268
2026-02-13T00:00:00-00:00,2026-02-13T01:00:00-00:00,2026-02-12,17,0,Hourly,DAM,24791_TAP710  _115_24731_INYOKERN_115_BR_2 _1,24791_TAP710  _115_24731_INYOKERN_115_BR_2 _1,Base Case,25.75051,268
2026-02-13T01:00:00-00:00,2026-02-13T02:00:00-00:00,2026-02-12,18,0,Hourly,DAM,24791_TAP710  _115_24731_INYOKERN_115_BR_2 _1,24791_TAP710  _115_24731_INYOKERN_115_BR_2 _1,Base Case,54.63898,268
2026-02-13T02:00:00-00:00,2026-02-13T03:00:00-00:00,2026-02-12,19,0,Hourly,DAM,24791_TAP710  _115_24731_INYOKERN_115_BR_2 _1,24791_TAP710  _115_24731_INYOKERN_115_BR_2 _1,Base Case,31.49289,268
2026-02-13T03:00:00-00:00,2026-02-13T04:00:00-00:00,2026-02-12,20,0,Hourly,DAM,24791_TAP710  _115_24731_INYOKERN_115_BR_2 _1,24791_TAP710  _115_24731_INYOKERN_115_BR_2 _1,Base Case,29.72067,268
2026-02-13T04:00:00-00:00,2026-02-13T05:00:00-00:00,2026-02-12,21,0,Hourly,DAM,24791_TAP710  _115_24731_INYOKERN_115_BR_2 _1,24791_TAP710  _115_24731_INYOKERN_115_BR_2 _1,Base Case,54.50965,268
2026-02-13T05:00:00-00:00,2026-02-13T06:00:00-00:00,2026-02-12,22,0,Hourly,DAM,24791_TAP710  _115_24731_INYOKERN_115_BR_2 _1,24791_TAP710  _115_24731_INYOKERN_115_BR_2 _1,Base Case,54.3253,268
2026-02-13T06:00:00-00:00,2026-02-13T07:00:00-00:00,2026-02-12,23,0,Hourly,DAM,24791_TAP710  _115_24731_INYOKERN_115_BR_2 _1,24791_TAP710  _115_24731_INYOKERN_115_BR_2 _1,Base Case,54.37999,268
2026-02-13T07:00:00-00:00,2026-02-13T08:00:00-00:00,2026-02-12,24,0,Hourly,DAM,24791_TAP710  _115_24731_INYOKERN_115_BR_2 _1,24791_TAP710  _115_24731_INYOKERN_115_BR_2 _1,Base Case,53.98088,268
2026-02-12T16:00:00-00:00,2026-02-12T17:00:00-00:00,2026-02-12,9,0,Hourly,DAM,24801_DEVERS  _500_24804_DEVERS  _230_XF_2 _P,24801_DEVERS  _500_24804_DEVERS  _230_XF_2 _P,SC1 SERRAN-VALLEY_1 500,18.84009,269
2026-02-12T17:00:00-00:00,2026-02-12T18:00:00-00:00,2026-02-12,10,0,Hourly,DAM,24801_DEVERS  _500_24804_DEVERS  _230_XF_2 _P,24801_DEVERS  _500_24804_DEVERS  _230_XF_2 _P,SC1 SERRAN-VALLEY_1 500,4.43904,269
2026-02-12T18:00:00-00:00,2026-02-12T19:00:00-00:00,2026-02-12,11,0,Hourly,DAM,24801_DEVERS  _500_24804_DEVERS  _230_XF_2 _P,24801_DEVERS  _500_24804_DEVERS  _230_XF_2 _P,SC1 SERRAN-VALLEY_1 500,3.85558,269
2026-02-12T19:00:00-00:00,2026-02-12T20:00:00-00:00,2026-02-12,12,0,Hourly,DAM,24801_DEVERS  _500_24804_DEVERS  _230_XF_2 _P,24801_DEVERS  _500_24804_DEVERS  _230_XF_2 _P,SC1 SERRAN-VALLEY_1 500,1.31284,269
2026-02-12T23:00:00-00:00,2026-02-13T00:00:00-00:00,2026-02-12,16,0,Hourly,DAM,24801_DEVERS  _500_24804_DEVERS  _230_XF_2 _P,24801_DEVERS  _500_24804_DEVERS  _230_XF_2 _P,SC1 SERRAN-VALLEY_1 500,2.36219,269
2026-02-13T01:00:00-00:00,2026-02-13T02:00:00-00:00,2026-02-12,18,0,Hourly,DAM,24801_DEVERS  _500_24804_DEVERS  _230_XF_2 _P,24801_DEVERS  _500_24804_DEVERS  _230_XF_2 _P,SC1 SERRAN-VALLEY_1 500,0.20693,269
2026-02-13T02:00:00-00:00,2026-02-13T03:00:00-00:00,2026-02-12,19,0,Hourly,DAM,24801_DEVERS  _500_24804_DEVERS  _230_XF_2 _P,24801_DEVERS  _500_24804_DEVERS  _230_XF_2 _P,SC1 SERRAN-VALLEY_1 500,0.02393,269
2026-02-12T16:00:00-00:00,2026-02-12T17:00:00-00:00,2026-02-12,9,0,Hourly,DAM,30735_METCALF _230_30042_METCALF _500_XF_13,30735_METCALF _230_30042_METCALF _500_XF_13,PG1 METCLF 500-230 BK11,1.86225,270
2026-02-12T16:00:00-00:00,2026-02-12T17:00:00-00:00,2026-02-12,9,0,Hourly,DAM,30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1,30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1,PG1 MOSSLD-LOSBNS 500,15.22351,271
2026-02-12T17:00:00-00:00,2026-02-12T18:00:00-00:00,2026-02-12,10,0,Hourly,DAM,30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1,30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1,PG1 MOSSLD-LOSBNS 500,64.88333,271
2026-02-12T18:00:00-00:00,2026-02-12T19:00:00-00:00,2026-02-12,11,0,Hourly,DAM,30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1,30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1,PG1 MOSSLD-LOSBNS 500,41.91642,271
2026-02-12T16:00:00-00:00,2026-02-12T17:00:00-00:00,2026-02-12,9,0,Hourly,DAM,30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,PG1 LOSBNS 500-230 BK1,47.1373,272
2026-02-12T17:00:00-00:00,2026-02-12T18:00:00-00:00,2026-02-12,10,0,Hourly,DAM,30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,PG1 LOSBNS 500-230 BK1,82.40644,272
2026-02-12T18:00:00-00:00,2026-02-12T19:00:00-00:00,2026-02-12,11,0,Hourly,DAM,30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,PG1 LOSBNS 500-230 BK1,73.73883,272
2026-02-12T19:00:00-00:00,2026-02-12T20:00:00-00:00,2026-02-12,12,0,Hourly,DAM,30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,PG1 LOSBNS 500-230 BK1,52.42375,272
2026-02-12T20:00:00-00:00,2026-02-12T21:00:00-00:00,2026-02-12,13,0,Hourly,DAM,30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,PG1 LOSBNS 500-230 BK1,57.52927,272
2026-02-12T21:00:00-00:00,2026-02-12T22:00:00-00:00,2026-02-12,14,0,Hourly,DAM,30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,PG1 LOSBNS 500-230 BK1,40.08479,272
