INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,OPR_INTERVAL,OPR_TYPE,MARKET_RUN_ID,NOMOGRAM_ID_XML,NOMOGRAM_ID,CONSTRAINT_CAUSE,PRC,GROUP
2026-03-17T04:00:00-00:00,2026-03-17T05:00:00-00:00,2026-03-16,22,0,Hourly,DAM,Lugo AA bank outage  Area EXP,Lugo AA bank outage  Area EXP,Base Case,-18.0402,336
2026-03-17T05:00:00-00:00,2026-03-17T06:00:00-00:00,2026-03-16,23,0,Hourly,DAM,Lugo AA bank outage  Area EXP,Lugo AA bank outage  Area EXP,Base Case,-17.24816,336
2026-03-17T06:00:00-00:00,2026-03-17T07:00:00-00:00,2026-03-16,24,0,Hourly,DAM,Lugo AA bank outage  Area EXP,Lugo AA bank outage  Area EXP,Base Case,-16.90605,336
2026-03-17T02:00:00-00:00,2026-03-17T03:00:00-00:00,2026-03-16,20,0,Hourly,DAM,OMS_19554815_Devers230Bus_NG,OMS_19554815_Devers230Bus_NG,Base Case,-1.44173,337
2026-03-17T03:00:00-00:00,2026-03-17T04:00:00-00:00,2026-03-16,21,0,Hourly,DAM,OMS_19554815_Devers230Bus_NG,OMS_19554815_Devers230Bus_NG,Base Case,-17.64018,337
2026-03-17T04:00:00-00:00,2026-03-17T05:00:00-00:00,2026-03-16,22,0,Hourly,DAM,OMS_19554815_Devers230Bus_NG,OMS_19554815_Devers230Bus_NG,Base Case,-16.70616,337
2026-03-17T05:00:00-00:00,2026-03-17T06:00:00-00:00,2026-03-16,23,0,Hourly,DAM,OMS_19554815_Devers230Bus_NG,OMS_19554815_Devers230Bus_NG,Base Case,-23.39902,337
2026-03-17T06:00:00-00:00,2026-03-17T07:00:00-00:00,2026-03-16,24,0,Hourly,DAM,OMS_19554815_Devers230Bus_NG,OMS_19554815_Devers230Bus_NG,Base Case,-19.74097,337
2026-03-16T20:00:00-00:00,2026-03-16T21:00:00-00:00,2026-03-16,14,0,Hourly,DAM,VC_TL_681B_import_NG,VC_TL_681B_import_NG,Base Case,-1.24872,338
2026-03-16T21:00:00-00:00,2026-03-16T22:00:00-00:00,2026-03-16,15,0,Hourly,DAM,VC_TL_681B_import_NG,VC_TL_681B_import_NG,Base Case,-0.2426,338
2026-03-17T15:00:00-00:00,2026-03-17T16:00:00-00:00,2026-03-17,9,0,Hourly,DAM,22208_EL CAJON_69.0_22408_LOSCOCHS_69.0_BR_1 _1,22208_EL CAJON_69.0_22408_LOSCOCHS_69.0_BR_1 _1,SD1 LCOCHS-GR-MIGUEL 69,3.67065,339
2026-03-17T19:00:00-00:00,2026-03-17T20:00:00-00:00,2026-03-17,13,0,Hourly,DAM,22208_EL CAJON_69.0_22408_LOSCOCHS_69.0_BR_1 _1,22208_EL CAJON_69.0_22408_LOSCOCHS_69.0_BR_1 _1,SD1 LCOCHS-GR-MIGUEL 69,5.56612,339
2026-03-17T20:00:00-00:00,2026-03-17T21:00:00-00:00,2026-03-17,14,0,Hourly,DAM,22208_EL CAJON_69.0_22408_LOSCOCHS_69.0_BR_1 _1,22208_EL CAJON_69.0_22408_LOSCOCHS_69.0_BR_1 _1,SD1 LCOCHS-GR-MIGUEL 69,34.05645,339
2026-03-17T21:00:00-00:00,2026-03-17T22:00:00-00:00,2026-03-17,15,0,Hourly,DAM,22208_EL CAJON_69.0_22408_LOSCOCHS_69.0_BR_1 _1,22208_EL CAJON_69.0_22408_LOSCOCHS_69.0_BR_1 _1,SD1 LCOCHS-GR-MIGUEL 69,65.21454,339
2026-03-17T22:00:00-00:00,2026-03-17T23:00:00-00:00,2026-03-17,16,0,Hourly,DAM,22208_EL CAJON_69.0_22408_LOSCOCHS_69.0_BR_1 _1,22208_EL CAJON_69.0_22408_LOSCOCHS_69.0_BR_1 _1,SD1 LCOCHS-GR-MIGUEL 69,79.93369,339
2026-03-17T23:00:00-00:00,2026-03-18T00:00:00-00:00,2026-03-17,17,0,Hourly,DAM,22208_EL CAJON_69.0_22408_LOSCOCHS_69.0_BR_1 _1,22208_EL CAJON_69.0_22408_LOSCOCHS_69.0_BR_1 _1,SD1 LCOCHS-GR-MIGUEL 69,113.75312,339
2026-03-18T00:00:00-00:00,2026-03-18T01:00:00-00:00,2026-03-17,18,0,Hourly,DAM,22208_EL CAJON_69.0_22408_LOSCOCHS_69.0_BR_1 _1,22208_EL CAJON_69.0_22408_LOSCOCHS_69.0_BR_1 _1,SD1 LCOCHS-GR-MIGUEL 69,151.23362,339
2026-03-18T01:00:00-00:00,2026-03-18T02:00:00-00:00,2026-03-17,19,0,Hourly,DAM,22208_EL CAJON_69.0_22408_LOSCOCHS_69.0_BR_1 _1,22208_EL CAJON_69.0_22408_LOSCOCHS_69.0_BR_1 _1,SD1 LCOCHS-GR-MIGUEL 69,165.98391,339
2026-03-18T02:00:00-00:00,2026-03-18T03:00:00-00:00,2026-03-17,20,0,Hourly,DAM,22208_EL CAJON_69.0_22408_LOSCOCHS_69.0_BR_1 _1,22208_EL CAJON_69.0_22408_LOSCOCHS_69.0_BR_1 _1,SD1 LCOCHS-GR-MIGUEL 69,135.53883,339
2026-03-18T03:00:00-00:00,2026-03-18T04:00:00-00:00,2026-03-17,21,0,Hourly,DAM,22208_EL CAJON_69.0_22408_LOSCOCHS_69.0_BR_1 _1,22208_EL CAJON_69.0_22408_LOSCOCHS_69.0_BR_1 _1,SD1 LCOCHS-GR-MIGUEL 69,33.5508,339
2026-03-18T04:00:00-00:00,2026-03-18T05:00:00-00:00,2026-03-17,22,0,Hourly,DAM,22208_EL CAJON_69.0_22408_LOSCOCHS_69.0_BR_1 _1,22208_EL CAJON_69.0_22408_LOSCOCHS_69.0_BR_1 _1,SD1 LCOCHS-GR-MIGUEL 69,4.3899,339
2026-03-17T18:00:00-00:00,2026-03-17T19:00:00-00:00,2026-03-17,12,0,Hourly,DAM,22480_MIRAMAR _69.0_22756_SCRIPPS _69.0_BR_1 _1,22480_MIRAMAR _69.0_22756_SCRIPPS _69.0_BR_1 _1,Base Case,6.5283,340
2026-03-17T19:00:00-00:00,2026-03-17T20:00:00-00:00,2026-03-17,13,0,Hourly,DAM,22480_MIRAMAR _69.0_22756_SCRIPPS _69.0_BR_1 _1,22480_MIRAMAR _69.0_22756_SCRIPPS _69.0_BR_1 _1,Base Case,2.81309,340
2026-03-17T21:00:00-00:00,2026-03-17T22:00:00-00:00,2026-03-17,15,0,Hourly,DAM,22480_MIRAMAR _69.0_22756_SCRIPPS _69.0_BR_1 _1,22480_MIRAMAR _69.0_22756_SCRIPPS _69.0_BR_1 _1,Base Case,6.19512,340
2026-03-17T22:00:00-00:00,2026-03-17T23:00:00-00:00,2026-03-17,16,0,Hourly,DAM,22480_MIRAMAR _69.0_22756_SCRIPPS _69.0_BR_1 _1,22480_MIRAMAR _69.0_22756_SCRIPPS _69.0_BR_1 _1,Base Case,2.77799,340
2026-03-17T23:00:00-00:00,2026-03-18T00:00:00-00:00,2026-03-17,17,0,Hourly,DAM,22480_MIRAMAR _69.0_22756_SCRIPPS _69.0_BR_1 _1,22480_MIRAMAR _69.0_22756_SCRIPPS _69.0_BR_1 _1,Base Case,21.82183,340
2026-03-17T15:00:00-00:00,2026-03-17T16:00:00-00:00,2026-03-17,9,0,Hourly,DAM,30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1,30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1,PG1 MOSSLD-LOSBNS 500,38.11686,341
2026-03-17T16:00:00-00:00,2026-03-17T17:00:00-00:00,2026-03-17,10,0,Hourly,DAM,30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1,30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1,PG1 MOSSLD-LOSBNS 500,29.1802,341
2026-03-17T17:00:00-00:00,2026-03-17T18:00:00-00:00,2026-03-17,11,0,Hourly,DAM,30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1,30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1,PG1 MOSSLD-LOSBNS 500,21.81803,341
2026-03-17T18:00:00-00:00,2026-03-17T19:00:00-00:00,2026-03-17,12,0,Hourly,DAM,30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1,30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1,PG1 MOSSLD-LOSBNS 500,8.62672,341
2026-03-17T19:00:00-00:00,2026-03-17T20:00:00-00:00,2026-03-17,13,0,Hourly,DAM,30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1,30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1,PG1 MOSSLD-LOSBNS 500,7.53085,341
2026-03-17T20:00:00-00:00,2026-03-17T21:00:00-00:00,2026-03-17,14,0,Hourly,DAM,30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1,30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1,PG1 MOSSLD-LOSBNS 500,8.1632,341
2026-03-17T21:00:00-00:00,2026-03-17T22:00:00-00:00,2026-03-17,15,0,Hourly,DAM,30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1,30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1,PG1 MOSSLD-LOSBNS 500,12.96435,341
2026-03-17T22:00:00-00:00,2026-03-17T23:00:00-00:00,2026-03-17,16,0,Hourly,DAM,30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1,30040_TESLA   _500_30050_LOSBANOS_500_BR_1 _1,PG1 MOSSLD-LOSBNS 500,13.09894,341
2026-03-17T16:00:00-00:00,2026-03-17T17:00:00-00:00,2026-03-17,10,0,Hourly,DAM,30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1,30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1,PG1 MOSSLD-LOSBNS 500,64.45212,342
2026-03-17T17:00:00-00:00,2026-03-17T18:00:00-00:00,2026-03-17,11,0,Hourly,DAM,30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1,30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1,PG1 MOSSLD-LOSBNS 500,77.21279,342
2026-03-17T18:00:00-00:00,2026-03-17T19:00:00-00:00,2026-03-17,12,0,Hourly,DAM,30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1,30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1,PG1 MOSSLD-LOSBNS 500,52.10842,342
2026-03-17T19:00:00-00:00,2026-03-17T20:00:00-00:00,2026-03-17,13,0,Hourly,DAM,30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1,30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1,PG1 MOSSLD-LOSBNS 500,56.01256,342
2026-03-17T20:00:00-00:00,2026-03-17T21:00:00-00:00,2026-03-17,14,0,Hourly,DAM,30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1,30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1,PG1 MOSSLD-LOSBNS 500,58.23047,342
2026-03-17T21:00:00-00:00,2026-03-17T22:00:00-00:00,2026-03-17,15,0,Hourly,DAM,30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1,30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1,PG1 MOSSLD-LOSBNS 500,65.14789,342
2026-03-17T22:00:00-00:00,2026-03-17T23:00:00-00:00,2026-03-17,16,0,Hourly,DAM,30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1,30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1,PG1 MOSSLD-LOSBNS 500,70.5046,342
2026-03-17T23:00:00-00:00,2026-03-18T00:00:00-00:00,2026-03-17,17,0,Hourly,DAM,30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1,30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1,PG1 MOSSLD-LOSBNS 500,45.14334,342
2026-03-17T16:00:00-00:00,2026-03-17T17:00:00-00:00,2026-03-17,10,0,Hourly,DAM,30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,PG1 LOSBNS 500-230 BK1,47.40852,343
2026-03-17T17:00:00-00:00,2026-03-17T18:00:00-00:00,2026-03-17,11,0,Hourly,DAM,30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,PG1 LOSBNS 500-230 BK1,47.90016,343
2026-03-17T18:00:00-00:00,2026-03-17T19:00:00-00:00,2026-03-17,12,0,Hourly,DAM,30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,PG1 LOSBNS 500-230 BK1,62.20575,343
2026-03-17T19:00:00-00:00,2026-03-17T20:00:00-00:00,2026-03-17,13,0,Hourly,DAM,30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,PG1 LOSBNS 500-230 BK1,59.16191,343
2026-03-17T20:00:00-00:00,2026-03-17T21:00:00-00:00,2026-03-17,14,0,Hourly,DAM,30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,PG1 LOSBNS 500-230 BK1,44.0006,343
2026-03-17T21:00:00-00:00,2026-03-17T22:00:00-00:00,2026-03-17,15,0,Hourly,DAM,30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,PG1 LOSBNS 500-230 BK1,50.52871,343
2026-03-17T22:00:00-00:00,2026-03-17T23:00:00-00:00,2026-03-17,16,0,Hourly,DAM,30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,PG1 LOSBNS 500-230 BK1,64.85675,343
2026-03-17T23:00:00-00:00,2026-03-18T00:00:00-00:00,2026-03-17,17,0,Hourly,DAM,30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,PG1 LOSBNS 500-230 BK1,53.66455,343
2026-03-17T17:00:00-00:00,2026-03-17T18:00:00-00:00,2026-03-17,11,0,Hourly,DAM,31227_HGHLNDJ2_115_31950_CORTINA _115_BR_1 _1,31227_HGHLNDJ2_115_31950_CORTINA _115_BR_1 _1,PG1 EGLRK-SLVR-FLTN 115_M,4.31233,344
2026-03-17T23:00:00-00:00,2026-03-18T00:00:00-00:00,2026-03-17,17,0,Hourly,DAM,32214_RIO OSO _115_32244_BRNSWKT2_115_BR_2 _1,32214_RIO OSO _115_32244_BRNSWKT2_115_BR_2 _1,PG1 BELL-HIGGNS 115,11.8489,345
2026-03-18T00:00:00-00:00,2026-03-18T01:00:00-00:00,2026-03-17,18,0,Hourly,DAM,32214_RIO OSO _115_32244_BRNSWKT2_115_BR_2 _1,32214_RIO OSO _115_32244_BRNSWKT2_115_BR_2 _1,PG1 BELL-HIGGNS 115,29.01572,345
2026-03-18T01:00:00-00:00,2026-03-18T02:00:00-00:00,2026-03-17,19,0,Hourly,DAM,32214_RIO OSO _115_32244_BRNSWKT2_115_BR_2 _1,32214_RIO OSO _115_32244_BRNSWKT2_115_BR_2 _1,PG1 BELL-HIGGNS 115,29.34571,345
2026-03-18T02:00:00-00:00,2026-03-18T03:00:00-00:00,2026-03-17,20,0,Hourly,DAM,32214_RIO OSO _115_32244_BRNSWKT2_115_BR_2 _1,32214_RIO OSO _115_32244_BRNSWKT2_115_BR_2 _1,PG1 BELL-HIGGNS 115,32.06128,345
2026-03-18T03:00:00-00:00,2026-03-18T04:00:00-00:00,2026-03-17,21,0,Hourly,DAM,32214_RIO OSO _115_32244_BRNSWKT2_115_BR_2 _1,32214_RIO OSO _115_32244_BRNSWKT2_115_BR_2 _1,PG1 BELL-HIGGNS 115,6.46563,345
2026-03-18T04:00:00-00:00,2026-03-18T05:00:00-00:00,2026-03-17,22,0,Hourly,DAM,32214_RIO OSO _115_32244_BRNSWKT2_115_BR_2 _1,32214_RIO OSO _115_32244_BRNSWKT2_115_BR_2 _1,PG1 BELL-HIGGNS 115,19.3612,345
2026-03-17T17:00:00-00:00,2026-03-17T18:00:00-00:00,2026-03-17,11,0,Hourly,DAM,32314_SMRTSVLE_60.0_32316_YUBAGOLD_60.0_BR_1 _1,32314_SMRTSVLE_60.0_32316_YUBAGOLD_60.0_BR_1 _1,PG1 SMRTVL-ENICOL 60 2,11.88607,346
2026-03-17T18:00:00-00:00,2026-03-17T19:00:00-00:00,2026-03-17,12,0,Hourly,DAM,32314_SMRTSVLE_60.0_32316_YUBAGOLD_60.0_BR_1 _1,32314_SMRTSVLE_60.0_32316_YUBAGOLD_60.0_BR_1 _1,PG1 SMRTVL-ENICOL 60 2,21.71197,346
2026-03-17T19:00:00-00:00,2026-03-17T20:00:00-00:00,2026-03-17,13,0,Hourly,DAM,32314_SMRTSVLE_60.0_32316_YUBAGOLD_60.0_BR_1 _1,32314_SMRTSVLE_60.0_32316_YUBAGOLD_60.0_BR_1 _1,PG1 SMRTVL-ENICOL 60 2,25.99108,346
2026-03-17T20:00:00-00:00,2026-03-17T21:00:00-00:00,2026-03-17,14,0,Hourly,DAM,32314_SMRTSVLE_60.0_32316_YUBAGOLD_60.0_BR_1 _1,32314_SMRTSVLE_60.0_32316_YUBAGOLD_60.0_BR_1 _1,PG1 SMRTVL-ENICOL 60 2,27.3957,346
2026-03-17T21:00:00-00:00,2026-03-17T22:00:00-00:00,2026-03-17,15,0,Hourly,DAM,32314_SMRTSVLE_60.0_32316_YUBAGOLD_60.0_BR_1 _1,32314_SMRTSVLE_60.0_32316_YUBAGOLD_60.0_BR_1 _1,PG1 SMRTVL-ENICOL 60 2,32.24395,346
2026-03-17T22:00:00-00:00,2026-03-17T23:00:00-00:00,2026-03-17,16,0,Hourly,DAM,32314_SMRTSVLE_60.0_32316_YUBAGOLD_60.0_BR_1 _1,32314_SMRTSVLE_60.0_32316_YUBAGOLD_60.0_BR_1 _1,PG1 SMRTVL-ENICOL 60 2,14.79207,346
2026-03-17T15:00:00-00:00,2026-03-17T16:00:00-00:00,2026-03-17,9,0,Hourly,DAM,34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1,34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1,PG1 MNDOTA-PNOCHE 115,1.79881,347
2026-03-17T23:00:00-00:00,2026-03-18T00:00:00-00:00,2026-03-17,17,0,Hourly,DAM,34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1,34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1,PG1 MNDOTA-PNOCHE 115,4.22704,347
2026-03-18T00:00:00-00:00,2026-03-18T01:00:00-00:00,2026-03-17,18,0,Hourly,DAM,34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1,34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1,PG1 MNDOTA-PNOCHE 115,28.40331,347
2026-03-17T23:00:00-00:00,2026-03-18T00:00:00-00:00,2026-03-17,17,0,Hourly,DAM,34471_SNJQJCT _70.0_34469_GFFNJCT _70.0_BR_1 _1,34471_SNJQJCT _70.0_34469_GFFNJCT _70.0_BR_1 _1,Base Case,0.10236,348
2026-03-17T19:00:00-00:00,2026-03-17T20:00:00-00:00,2026-03-17,13,0,Hourly,DAM,34548_KETTLEMN_70.0_34552_GATES   _70.0_BR_1 _1,34548_KETTLEMN_70.0_34552_GATES   _70.0_BR_1 _1,Base Case,16.05298,349
2026-03-17T20:00:00-00:00,2026-03-17T21:00:00-00:00,2026-03-17,14,0,Hourly,DAM,34548_KETTLEMN_70.0_34552_GATES   _70.0_BR_1 _1,34548_KETTLEMN_70.0_34552_GATES   _70.0_BR_1 _1,Base Case,17.79226,349
2026-03-17T21:00:00-00:00,2026-03-17T22:00:00-00:00,2026-03-17,15,0,Hourly,DAM,34548_KETTLEMN_70.0_34552_GATES   _70.0_BR_1 _1,34548_KETTLEMN_70.0_34552_GATES   _70.0_BR_1 _1,Base Case,5.36498,349
2026-03-17T22:00:00-00:00,2026-03-17T23:00:00-00:00,2026-03-17,16,0,Hourly,DAM,34548_KETTLEMN_70.0_34552_GATES   _70.0_BR_1 _1,34548_KETTLEMN_70.0_34552_GATES   _70.0_BR_1 _1,Base Case,8.0112,349
2026-03-18T01:00:00-00:00,2026-03-18T02:00:00-00:00,2026-03-17,19,0,Hourly,DAM,34720_DSCVRYTP_115_34744_OILDALE _115_BR_1 _1,34720_DSCVRYTP_115_34744_OILDALE _115_BR_1 _1,PG1 KERNPP-WESTPK_2 115,19.96323,350
2026-03-18T02:00:00-00:00,2026-03-18T03:00:00-00:00,2026-03-17,20,0,Hourly,DAM,34720_DSCVRYTP_115_34744_OILDALE _115_BR_1 _1,34720_DSCVRYTP_115_34744_OILDALE _115_BR_1 _1,PG1 KERNPP-WESTPK_2 115,496.83752,350
2026-03-18T03:00:00-00:00,2026-03-18T04:00:00-00:00,2026-03-17,21,0,Hourly,DAM,34720_DSCVRYTP_115_34744_OILDALE _115_BR_1 _1,34720_DSCVRYTP_115_34744_OILDALE _115_BR_1 _1,PG1 KERNPP-WESTPK_2 115,32.40641,350
2026-03-18T04:00:00-00:00,2026-03-18T05:00:00-00:00,2026-03-17,22,0,Hourly,DAM,34720_DSCVRYTP_115_34744_OILDALE _115_BR_1 _1,34720_DSCVRYTP_115_34744_OILDALE _115_BR_1 _1,PG1 KERNPP-WESTPK_2 115,17.26756,350
2026-03-18T05:00:00-00:00,2026-03-18T06:00:00-00:00,2026-03-17,23,0,Hourly,DAM,34720_DSCVRYTP_115_34744_OILDALE _115_BR_1 _1,34720_DSCVRYTP_115_34744_OILDALE _115_BR_1 _1,PG1 KERNPP-WESTPK_2 115,5.3869,350
2026-03-17T22:00:00-00:00,2026-03-17T23:00:00-00:00,2026-03-17,16,0,Hourly,DAM,34860_TAFT    _70.0_34943_Q356TAP _70.0_BR_1 _1,34860_TAFT    _70.0_34943_Q356TAP _70.0_BR_1 _1,Base Case,1.65547,351
2026-03-17T23:00:00-00:00,2026-03-18T00:00:00-00:00,2026-03-17,17,0,Hourly,DAM,34860_TAFT    _70.0_34943_Q356TAP _70.0_BR_1 _1,34860_TAFT    _70.0_34943_Q356TAP _70.0_BR_1 _1,Base Case,0.50307,351
2026-03-17T17:00:00-00:00,2026-03-17T18:00:00-00:00,2026-03-17,11,0,Hourly,DAM,35352_WHISMAN _115_35356_MNTA VSA_115_BR_1 _1,35352_WHISMAN _115_35356_MNTA VSA_115_BR_1 _1,PG1 MNTVIS-JEFRSN 230 2_M,13.90926,352
2026-03-17T18:00:00-00:00,2026-03-17T19:00:00-00:00,2026-03-17,12,0,Hourly,DAM,35352_WHISMAN _115_35356_MNTA VSA_115_BR_1 _1,35352_WHISMAN _115_35356_MNTA VSA_115_BR_1 _1,PG1 MNTVIS-JEFRSN 230 2_M,11.27238,352
2026-03-17T19:00:00-00:00,2026-03-17T20:00:00-00:00,2026-03-17,13,0,Hourly,DAM,35352_WHISMAN _115_35356_MNTA VSA_115_BR_1 _1,35352_WHISMAN _115_35356_MNTA VSA_115_BR_1 _1,PG1 MNTVIS-JEFRSN 230 2_M,18.67358,352
2026-03-17T20:00:00-00:00,2026-03-17T21:00:00-00:00,2026-03-17,14,0,Hourly,DAM,35352_WHISMAN _115_35356_MNTA VSA_115_BR_1 _1,35352_WHISMAN _115_35356_MNTA VSA_115_BR_1 _1,PG1 MNTVIS-JEFRSN 230 2_M,20.39829,352
2026-03-17T21:00:00-00:00,2026-03-17T22:00:00-00:00,2026-03-17,15,0,Hourly,DAM,35352_WHISMAN _115_35356_MNTA VSA_115_BR_1 _1,35352_WHISMAN _115_35356_MNTA VSA_115_BR_1 _1,PG1 MNTVIS-JEFRSN 230 2_M,74.15929,352
2026-03-17T22:00:00-00:00,2026-03-17T23:00:00-00:00,2026-03-17,16,0,Hourly,DAM,35352_WHISMAN _115_35356_MNTA VSA_115_BR_1 _1,35352_WHISMAN _115_35356_MNTA VSA_115_BR_1 _1,PG1 MNTVIS-JEFRSN 230 2_M,47.69958,352
2026-03-17T23:00:00-00:00,2026-03-18T00:00:00-00:00,2026-03-17,17,0,Hourly,DAM,35352_WHISMAN _115_35356_MNTA VSA_115_BR_1 _1,35352_WHISMAN _115_35356_MNTA VSA_115_BR_1 _1,PG1 MNTVIS-JEFRSN 230 2_M,99.14329,352
2026-03-18T00:00:00-00:00,2026-03-18T01:00:00-00:00,2026-03-17,18,0,Hourly,DAM,35352_WHISMAN _115_35356_MNTA VSA_115_BR_1 _1,35352_WHISMAN _115_35356_MNTA VSA_115_BR_1 _1,PG1 MNTVIS-JEFRSN 230 2_M,34.32495,352
2026-03-18T01:00:00-00:00,2026-03-18T02:00:00-00:00,2026-03-17,19,0,Hourly,DAM,36851_NORTHERN_115_36852_SCOTT   _115_BR_2 _1,36851_NORTHERN_115_36852_SCOTT   _115_BR_2 _1,PG1 NRTHRN-SCOTT_1 115,279.46582,353
2026-03-18T02:00:00-00:00,2026-03-18T03:00:00-00:00,2026-03-17,20,0,Hourly,DAM,36851_NORTHERN_115_36852_SCOTT   _115_BR_2 _1,36851_NORTHERN_115_36852_SCOTT   _115_BR_2 _1,PG1 NRTHRN-SCOTT_1 115,39.30461,353
2026-03-18T03:00:00-00:00,2026-03-18T04:00:00-00:00,2026-03-17,21,0,Hourly,DAM,36851_NORTHERN_115_36852_SCOTT   _115_BR_2 _1,36851_NORTHERN_115_36852_SCOTT   _115_BR_2 _1,PG1 NRTHRN-SCOTT_1 115,26.02586,353
2026-03-17T15:00:00-00:00,2026-03-17T16:00:00-00:00,2026-03-17,9,0,Hourly,DAM,39021_SC21ATP _70.0_34888_ARVIN   _70.0_BR_1 _1,39021_SC21ATP _70.0_34888_ARVIN   _70.0_BR_1 _1,PG1 WHELRG-WEEDPC 70,16.36527,354
2026-03-17T20:00:00-00:00,2026-03-17T21:00:00-00:00,2026-03-17,14,0,Hourly,DAM,39021_SC21ATP _70.0_34888_ARVIN   _70.0_BR_1 _1,39021_SC21ATP _70.0_34888_ARVIN   _70.0_BR_1 _1,PG1 WHELRG-WEEDPC 70,4.44403,354
2026-03-17T21:00:00-00:00,2026-03-17T22:00:00-00:00,2026-03-17,15,0,Hourly,DAM,39021_SC21ATP _70.0_34888_ARVIN   _70.0_BR_1 _1,39021_SC21ATP _70.0_34888_ARVIN   _70.0_BR_1 _1,PG1 WHELRG-WEEDPC 70,4.34757,354
2026-03-17T22:00:00-00:00,2026-03-17T23:00:00-00:00,2026-03-17,16,0,Hourly,DAM,39021_SC21ATP _70.0_34888_ARVIN   _70.0_BR_1 _1,39021_SC21ATP _70.0_34888_ARVIN   _70.0_BR_1 _1,PG1 WHELRG-WEEDPC 70,5.34999,354
2026-03-18T00:00:00-00:00,2026-03-18T01:00:00-00:00,2026-03-17,18,0,Hourly,DAM,39021_SC21ATP _70.0_34888_ARVIN   _70.0_BR_1 _1,39021_SC21ATP _70.0_34888_ARVIN   _70.0_BR_1 _1,PG1 WHELRG-WEEDPC 70,22.13276,354
2026-03-18T01:00:00-00:00,2026-03-18T02:00:00-00:00,2026-03-17,19,0,Hourly,DAM,39021_SC21ATP _70.0_34888_ARVIN   _70.0_BR_1 _1,39021_SC21ATP _70.0_34888_ARVIN   _70.0_BR_1 _1,PG1 WHELRG-WEEDPC 70,19.63128,354
2026-03-18T02:00:00-00:00,2026-03-18T03:00:00-00:00,2026-03-17,20,0,Hourly,DAM,39021_SC21ATP _70.0_34888_ARVIN   _70.0_BR_1 _1,39021_SC21ATP _70.0_34888_ARVIN   _70.0_BR_1 _1,PG1 WHELRG-WEEDPC 70,9.4601,354
