INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,OPR_INTERVAL,OPR_TYPE,MARKET_RUN_ID,NOMOGRAM_ID_XML,NOMOGRAM_ID,CONSTRAINT_CAUSE,PRC,GROUP
2025-06-12T02:00:00-00:00,2025-06-12T03:00:00-00:00,2025-06-11,20,0,Hourly,DAM,33914_MI-WUK  _115_33917_FBERBORD_115_BR_1 _1,33914_MI-WUK  _115_33917_FBERBORD_115_BR_1 _1,Base Case,27.95149,576
2025-06-12T03:00:00-00:00,2025-06-12T04:00:00-00:00,2025-06-11,21,0,Hourly,DAM,33914_MI-WUK  _115_33917_FBERBORD_115_BR_1 _1,33914_MI-WUK  _115_33917_FBERBORD_115_BR_1 _1,Base Case,23.50223,576
2025-06-12T04:00:00-00:00,2025-06-12T05:00:00-00:00,2025-06-11,22,0,Hourly,DAM,33914_MI-WUK  _115_33917_FBERBORD_115_BR_1 _1,33914_MI-WUK  _115_33917_FBERBORD_115_BR_1 _1,Base Case,19.20414,576
2025-06-12T05:00:00-00:00,2025-06-12T06:00:00-00:00,2025-06-11,23,0,Hourly,DAM,33914_MI-WUK  _115_33917_FBERBORD_115_BR_1 _1,33914_MI-WUK  _115_33917_FBERBORD_115_BR_1 _1,Base Case,30.54583,576
2025-06-12T06:00:00-00:00,2025-06-12T07:00:00-00:00,2025-06-11,24,0,Hourly,DAM,33914_MI-WUK  _115_33917_FBERBORD_115_BR_1 _1,33914_MI-WUK  _115_33917_FBERBORD_115_BR_1 _1,Base Case,27.13312,576
2025-06-11T07:00:00-00:00,2025-06-11T08:00:00-00:00,2025-06-11,1,0,Hourly,DAM,33916_CURTISS _115_33917_FBERBORD_115_BR_1 _1,33916_CURTISS _115_33917_FBERBORD_115_BR_1 _1,Base Case,20.17814,577
2025-06-11T09:00:00-00:00,2025-06-11T10:00:00-00:00,2025-06-11,3,0,Hourly,DAM,33916_CURTISS _115_33917_FBERBORD_115_BR_1 _1,33916_CURTISS _115_33917_FBERBORD_115_BR_1 _1,Base Case,14.83833,577
2025-06-11T11:00:00-00:00,2025-06-11T12:00:00-00:00,2025-06-11,5,0,Hourly,DAM,33916_CURTISS _115_33917_FBERBORD_115_BR_1 _1,33916_CURTISS _115_33917_FBERBORD_115_BR_1 _1,Base Case,24.8594,577
2025-06-11T12:00:00-00:00,2025-06-11T13:00:00-00:00,2025-06-11,6,0,Hourly,DAM,33916_CURTISS _115_33917_FBERBORD_115_BR_1 _1,33916_CURTISS _115_33917_FBERBORD_115_BR_1 _1,Base Case,6.49342,577
2025-06-11T13:00:00-00:00,2025-06-11T14:00:00-00:00,2025-06-11,7,0,Hourly,DAM,33916_CURTISS _115_33917_FBERBORD_115_BR_1 _1,33916_CURTISS _115_33917_FBERBORD_115_BR_1 _1,Base Case,6.6167,577
2025-06-11T16:00:00-00:00,2025-06-11T17:00:00-00:00,2025-06-11,10,0,Hourly,DAM,33916_CURTISS _115_33917_FBERBORD_115_BR_1 _1,33916_CURTISS _115_33917_FBERBORD_115_BR_1 _1,Base Case,9.5524,577
2025-06-11T18:00:00-00:00,2025-06-11T19:00:00-00:00,2025-06-11,12,0,Hourly,DAM,33916_CURTISS _115_33917_FBERBORD_115_BR_1 _1,33916_CURTISS _115_33917_FBERBORD_115_BR_1 _1,Base Case,6.76855,577
2025-06-11T19:00:00-00:00,2025-06-11T20:00:00-00:00,2025-06-11,13,0,Hourly,DAM,33916_CURTISS _115_33917_FBERBORD_115_BR_1 _1,33916_CURTISS _115_33917_FBERBORD_115_BR_1 _1,Base Case,2.6214,577
2025-06-11T22:00:00-00:00,2025-06-11T23:00:00-00:00,2025-06-11,16,0,Hourly,DAM,33916_CURTISS _115_33917_FBERBORD_115_BR_1 _1,33916_CURTISS _115_33917_FBERBORD_115_BR_1 _1,Base Case,0.75204,577
2025-06-12T00:00:00-00:00,2025-06-12T01:00:00-00:00,2025-06-11,18,0,Hourly,DAM,33916_CURTISS _115_33917_FBERBORD_115_BR_1 _1,33916_CURTISS _115_33917_FBERBORD_115_BR_1 _1,Base Case,15.30384,577
2025-06-12T02:00:00-00:00,2025-06-12T03:00:00-00:00,2025-06-11,20,0,Hourly,DAM,33916_CURTISS _115_33917_FBERBORD_115_BR_1 _1,33916_CURTISS _115_33917_FBERBORD_115_BR_1 _1,Base Case,1.52997,577
2025-06-11T20:00:00-00:00,2025-06-11T21:00:00-00:00,2025-06-11,14,0,Hourly,DAM,33916_CURTISS _115_33920_RCTRK J._115_BR_1 _1,33916_CURTISS _115_33920_RCTRK J._115_BR_1 _1,Base Case,2.22591,578
2025-06-11T14:00:00-00:00,2025-06-11T15:00:00-00:00,2025-06-11,8,0,Hourly,DAM,33926_CH.STNJT_115_33930_PEORIA  _115_BR_1 _1,33926_CH.STNJT_115_33930_PEORIA  _115_BR_1 _1,Base Case,1.89652,579
2025-06-11T21:00:00-00:00,2025-06-11T22:00:00-00:00,2025-06-11,15,0,Hourly,DAM,33930_PEORIA  _115_33932_MELONES _115_BR_1 _1,33930_PEORIA  _115_33932_MELONES _115_BR_1 _1,Base Case,2.96404,580
2025-06-12T06:00:00-00:00,2025-06-12T07:00:00-00:00,2025-06-11,24,0,Hourly,DAM,33930_PEORIA  _115_33932_MELONES _115_BR_1 _1,33930_PEORIA  _115_33932_MELONES _115_BR_1 _1,Base Case,2.14248,580
2025-06-12T03:00:00-00:00,2025-06-12T04:00:00-00:00,2025-06-11,21,0,Hourly,DAM,33936_MELNS JB_115_33951_VLYHMTP1_115_BR_1 _1,33936_MELNS JB_115_33951_VLYHMTP1_115_BR_1 _1,PG1 STANIS-MELONS-MANTEC 115 1,17.86139,581
2025-06-12T04:00:00-00:00,2025-06-12T05:00:00-00:00,2025-06-11,22,0,Hourly,DAM,33936_MELNS JB_115_33951_VLYHMTP1_115_BR_1 _1,33936_MELNS JB_115_33951_VLYHMTP1_115_BR_1 _1,PG1 STANIS-MELONS-MANTEC 115 1,2.21858,581
2025-06-11T09:00:00-00:00,2025-06-11T10:00:00-00:00,2025-06-11,3,0,Hourly,DAM,33950_RVRBK TP_115_33934_TULLOCH _115_BR_1 _1,33950_RVRBK TP_115_33934_TULLOCH _115_BR_1 _1,Base Case,13.34603,582
2025-06-11T15:00:00-00:00,2025-06-11T16:00:00-00:00,2025-06-11,9,0,Hourly,DAM,33950_RVRBK TP_115_33934_TULLOCH _115_BR_1 _1,33950_RVRBK TP_115_33934_TULLOCH _115_BR_1 _1,Base Case,37.16893,582
2025-06-11T16:00:00-00:00,2025-06-11T17:00:00-00:00,2025-06-11,10,0,Hourly,DAM,33950_RVRBK TP_115_33934_TULLOCH _115_BR_1 _1,33950_RVRBK TP_115_33934_TULLOCH _115_BR_1 _1,Base Case,10.44857,582
2025-06-11T19:00:00-00:00,2025-06-11T20:00:00-00:00,2025-06-11,13,0,Hourly,DAM,33950_RVRBK TP_115_33934_TULLOCH _115_BR_1 _1,33950_RVRBK TP_115_33934_TULLOCH _115_BR_1 _1,Base Case,19.88411,582
2025-06-11T20:00:00-00:00,2025-06-11T21:00:00-00:00,2025-06-11,14,0,Hourly,DAM,33950_RVRBK TP_115_33934_TULLOCH _115_BR_1 _1,33950_RVRBK TP_115_33934_TULLOCH _115_BR_1 _1,Base Case,14.31413,582
2025-06-11T21:00:00-00:00,2025-06-11T22:00:00-00:00,2025-06-11,15,0,Hourly,DAM,33950_RVRBK TP_115_33934_TULLOCH _115_BR_1 _1,33950_RVRBK TP_115_33934_TULLOCH _115_BR_1 _1,Base Case,11.44876,582
2025-06-11T23:00:00-00:00,2025-06-12T00:00:00-00:00,2025-06-11,17,0,Hourly,DAM,33950_RVRBK TP_115_33934_TULLOCH _115_BR_1 _1,33950_RVRBK TP_115_33934_TULLOCH _115_BR_1 _1,Base Case,20.13967,582
2025-06-12T00:00:00-00:00,2025-06-12T01:00:00-00:00,2025-06-11,18,0,Hourly,DAM,33950_RVRBK TP_115_33934_TULLOCH _115_BR_1 _1,33950_RVRBK TP_115_33934_TULLOCH _115_BR_1 _1,Base Case,8.64285,582
2025-06-11T08:00:00-00:00,2025-06-11T09:00:00-00:00,2025-06-11,2,0,Hourly,DAM,33950_RVRBK TP_115_33934_TULLOCH _115_BR_1 _1,33950_RVRBK TP_115_33934_TULLOCH _115_BR_1 _1,PG1 STANIS-MELONS-MANTEC 115 1,3.61281,583
2025-06-11T10:00:00-00:00,2025-06-11T11:00:00-00:00,2025-06-11,4,0,Hourly,DAM,33950_RVRBK TP_115_33934_TULLOCH _115_BR_1 _1,33950_RVRBK TP_115_33934_TULLOCH _115_BR_1 _1,PG1 STANIS-MELONS-MANTEC 115 1,44.09648,583
2025-06-11T11:00:00-00:00,2025-06-11T12:00:00-00:00,2025-06-11,5,0,Hourly,DAM,33950_RVRBK TP_115_33934_TULLOCH _115_BR_1 _1,33950_RVRBK TP_115_33934_TULLOCH _115_BR_1 _1,PG1 STANIS-MELONS-MANTEC 115 1,10.70737,583
2025-06-11T12:00:00-00:00,2025-06-11T13:00:00-00:00,2025-06-11,6,0,Hourly,DAM,33950_RVRBK TP_115_33934_TULLOCH _115_BR_1 _1,33950_RVRBK TP_115_33934_TULLOCH _115_BR_1 _1,PG1 STANIS-MELONS-MANTEC 115 1,46.59775,583
2025-06-12T06:00:00-00:00,2025-06-12T07:00:00-00:00,2025-06-11,24,0,Hourly,DAM,33950_RVRBK TP_115_33934_TULLOCH _115_BR_1 _1,33950_RVRBK TP_115_33934_TULLOCH _115_BR_1 _1,PG1 STANIS-MELONS-MANTEC 115 1,0.91786,583
2025-06-11T17:00:00-00:00,2025-06-11T18:00:00-00:00,2025-06-11,11,0,Hourly,DAM,33950_RVRBK TP_115_33934_TULLOCH _115_BR_1 _1,33950_RVRBK TP_115_33934_TULLOCH _115_BR_1 _1,PG1 TRACY-KSN-VIERRA 115,16.24713,584
2025-06-11T18:00:00-00:00,2025-06-11T19:00:00-00:00,2025-06-11,12,0,Hourly,DAM,33950_RVRBK TP_115_33934_TULLOCH _115_BR_1 _1,33950_RVRBK TP_115_33934_TULLOCH _115_BR_1 _1,PG1 TRACY-KSN-VIERRA 115,13.77358,584
2025-06-11T22:00:00-00:00,2025-06-11T23:00:00-00:00,2025-06-11,16,0,Hourly,DAM,33950_RVRBK TP_115_33934_TULLOCH _115_BR_1 _1,33950_RVRBK TP_115_33934_TULLOCH _115_BR_1 _1,PG1 TRACY-KSN-VIERRA 115,6.22097,584
2025-06-11T07:00:00-00:00,2025-06-11T08:00:00-00:00,2025-06-11,1,0,Hourly,DAM,34112_EXCHEQUR_115_34116_LE GRAND_115_BR_1 _1,34112_EXCHEQUR_115_34116_LE GRAND_115_BR_1 _1,Base Case,25.63711,585
2025-06-11T08:00:00-00:00,2025-06-11T09:00:00-00:00,2025-06-11,2,0,Hourly,DAM,34112_EXCHEQUR_115_34116_LE GRAND_115_BR_1 _1,34112_EXCHEQUR_115_34116_LE GRAND_115_BR_1 _1,Base Case,27.34873,585
2025-06-11T09:00:00-00:00,2025-06-11T10:00:00-00:00,2025-06-11,3,0,Hourly,DAM,34112_EXCHEQUR_115_34116_LE GRAND_115_BR_1 _1,34112_EXCHEQUR_115_34116_LE GRAND_115_BR_1 _1,Base Case,25.76915,585
2025-06-11T10:00:00-00:00,2025-06-11T11:00:00-00:00,2025-06-11,4,0,Hourly,DAM,34112_EXCHEQUR_115_34116_LE GRAND_115_BR_1 _1,34112_EXCHEQUR_115_34116_LE GRAND_115_BR_1 _1,Base Case,25.77744,585
2025-06-11T11:00:00-00:00,2025-06-11T12:00:00-00:00,2025-06-11,5,0,Hourly,DAM,34112_EXCHEQUR_115_34116_LE GRAND_115_BR_1 _1,34112_EXCHEQUR_115_34116_LE GRAND_115_BR_1 _1,Base Case,27.0598,585
2025-06-11T12:00:00-00:00,2025-06-11T13:00:00-00:00,2025-06-11,6,0,Hourly,DAM,34112_EXCHEQUR_115_34116_LE GRAND_115_BR_1 _1,34112_EXCHEQUR_115_34116_LE GRAND_115_BR_1 _1,Base Case,20.9011,585
2025-06-11T13:00:00-00:00,2025-06-11T14:00:00-00:00,2025-06-11,7,0,Hourly,DAM,34112_EXCHEQUR_115_34116_LE GRAND_115_BR_1 _1,34112_EXCHEQUR_115_34116_LE GRAND_115_BR_1 _1,Base Case,27.62405,585
2025-06-12T02:00:00-00:00,2025-06-12T03:00:00-00:00,2025-06-11,20,0,Hourly,DAM,34112_EXCHEQUR_115_34116_LE GRAND_115_BR_1 _1,34112_EXCHEQUR_115_34116_LE GRAND_115_BR_1 _1,Base Case,2.68041,585
2025-06-12T04:00:00-00:00,2025-06-12T05:00:00-00:00,2025-06-11,22,0,Hourly,DAM,34112_EXCHEQUR_115_34116_LE GRAND_115_BR_1 _1,34112_EXCHEQUR_115_34116_LE GRAND_115_BR_1 _1,Base Case,1.47972,585
2025-06-12T05:00:00-00:00,2025-06-12T06:00:00-00:00,2025-06-11,23,0,Hourly,DAM,34112_EXCHEQUR_115_34116_LE GRAND_115_BR_1 _1,34112_EXCHEQUR_115_34116_LE GRAND_115_BR_1 _1,Base Case,5.63517,585
2025-06-12T06:00:00-00:00,2025-06-12T07:00:00-00:00,2025-06-11,24,0,Hourly,DAM,34112_EXCHEQUR_115_34116_LE GRAND_115_BR_1 _1,34112_EXCHEQUR_115_34116_LE GRAND_115_BR_1 _1,Base Case,19.01301,585
2025-06-11T14:00:00-00:00,2025-06-11T15:00:00-00:00,2025-06-11,8,0,Hourly,DAM,34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1,34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1,PG1 MNDOTA-PNOCHE 115,26.57619,586
2025-06-11T15:00:00-00:00,2025-06-11T16:00:00-00:00,2025-06-11,9,0,Hourly,DAM,34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1,34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1,PG1 MNDOTA-PNOCHE 115,23.18368,586
2025-06-11T16:00:00-00:00,2025-06-11T17:00:00-00:00,2025-06-11,10,0,Hourly,DAM,34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1,34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1,PG1 MNDOTA-PNOCHE 115,22.71534,586
2025-06-11T17:00:00-00:00,2025-06-11T18:00:00-00:00,2025-06-11,11,0,Hourly,DAM,34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1,34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1,PG1 MNDOTA-PNOCHE 115,23.86717,586
2025-06-11T18:00:00-00:00,2025-06-11T19:00:00-00:00,2025-06-11,12,0,Hourly,DAM,34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1,34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1,PG1 MNDOTA-PNOCHE 115,20.89125,586
2025-06-11T19:00:00-00:00,2025-06-11T20:00:00-00:00,2025-06-11,13,0,Hourly,DAM,34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1,34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1,PG1 MNDOTA-PNOCHE 115,24.55318,586
2025-06-11T20:00:00-00:00,2025-06-11T21:00:00-00:00,2025-06-11,14,0,Hourly,DAM,34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1,34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1,PG1 MNDOTA-PNOCHE 115,23.43765,586
2025-06-11T21:00:00-00:00,2025-06-11T22:00:00-00:00,2025-06-11,15,0,Hourly,DAM,34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1,34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1,PG1 MNDOTA-PNOCHE 115,27.52895,586
2025-06-11T22:00:00-00:00,2025-06-11T23:00:00-00:00,2025-06-11,16,0,Hourly,DAM,34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1,34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1,PG1 MNDOTA-PNOCHE 115,24.30099,586
2025-06-11T23:00:00-00:00,2025-06-12T00:00:00-00:00,2025-06-11,17,0,Hourly,DAM,34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1,34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1,PG1 MNDOTA-PNOCHE 115,32.20986,586
2025-06-12T00:00:00-00:00,2025-06-12T01:00:00-00:00,2025-06-11,18,0,Hourly,DAM,34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1,34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1,PG1 MNDOTA-PNOCHE 115,34.50199,586
2025-06-12T01:00:00-00:00,2025-06-12T02:00:00-00:00,2025-06-11,19,0,Hourly,DAM,34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1,34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1,PG1 MNDOTA-PNOCHE 115,54.0103,586
2025-06-11T17:00:00-00:00,2025-06-11T18:00:00-00:00,2025-06-11,11,0,Hourly,DAM,34158_PANOCHE _115_34350_KAMM    _115_BR_1 _1,34158_PANOCHE _115_34350_KAMM    _115_BR_1 _1,PG1 PNOCHE-EXCLSS 115 2_M,0.94207,587
2025-06-11T19:00:00-00:00,2025-06-11T20:00:00-00:00,2025-06-11,13,0,Hourly,DAM,34158_PANOCHE _115_34350_KAMM    _115_BR_1 _1,34158_PANOCHE _115_34350_KAMM    _115_BR_1 _1,PG1 PNOCHE-EXCLSS 115 2_M,0.74277,587
2025-06-11T20:00:00-00:00,2025-06-11T21:00:00-00:00,2025-06-11,14,0,Hourly,DAM,34158_PANOCHE _115_34350_KAMM    _115_BR_1 _1,34158_PANOCHE _115_34350_KAMM    _115_BR_1 _1,PG1 PNOCHE-EXCLSS 115 2_M,0.48053,587
2025-06-11T21:00:00-00:00,2025-06-11T22:00:00-00:00,2025-06-11,15,0,Hourly,DAM,34158_PANOCHE _115_34350_KAMM    _115_BR_1 _1,34158_PANOCHE _115_34350_KAMM    _115_BR_1 _1,PG1 PNOCHE-EXCLSS 115 2_M,1.21001,587
2025-06-11T22:00:00-00:00,2025-06-11T23:00:00-00:00,2025-06-11,16,0,Hourly,DAM,34158_PANOCHE _115_34350_KAMM    _115_BR_1 _1,34158_PANOCHE _115_34350_KAMM    _115_BR_1 _1,PG1 PNOCHE-EXCLSS 115 2_M,0.10583,587
2025-06-11T23:00:00-00:00,2025-06-12T00:00:00-00:00,2025-06-11,17,0,Hourly,DAM,34158_PANOCHE _115_34350_KAMM    _115_BR_1 _1,34158_PANOCHE _115_34350_KAMM    _115_BR_1 _1,PG1 PNOCHE-EXCLSS 115 2_M,7.26061,587
2025-06-12T00:00:00-00:00,2025-06-12T01:00:00-00:00,2025-06-11,18,0,Hourly,DAM,34158_PANOCHE _115_34350_KAMM    _115_BR_1 _1,34158_PANOCHE _115_34350_KAMM    _115_BR_1 _1,PG1 PNOCHE-EXCLSS 115 2_M,3.64706,587
2025-06-11T22:00:00-00:00,2025-06-11T23:00:00-00:00,2025-06-11,16,0,Hourly,DAM,34321_MCSWAINJ_70.0_34232_EXCHEQUR_70.0_BR_1 _1,34321_MCSWAINJ_70.0_34232_EXCHEQUR_70.0_BR_1 _1,Base Case,21.96493,588
2025-06-11T23:00:00-00:00,2025-06-12T00:00:00-00:00,2025-06-11,17,0,Hourly,DAM,34321_MCSWAINJ_70.0_34232_EXCHEQUR_70.0_BR_1 _1,34321_MCSWAINJ_70.0_34232_EXCHEQUR_70.0_BR_1 _1,Base Case,50.94306,588
2025-06-12T00:00:00-00:00,2025-06-12T01:00:00-00:00,2025-06-11,18,0,Hourly,DAM,34321_MCSWAINJ_70.0_34232_EXCHEQUR_70.0_BR_1 _1,34321_MCSWAINJ_70.0_34232_EXCHEQUR_70.0_BR_1 _1,Base Case,40.02307,588
2025-06-12T01:00:00-00:00,2025-06-12T02:00:00-00:00,2025-06-11,19,0,Hourly,DAM,34321_MCSWAINJ_70.0_34232_EXCHEQUR_70.0_BR_1 _1,34321_MCSWAINJ_70.0_34232_EXCHEQUR_70.0_BR_1 _1,Base Case,57.74549,588
2025-06-12T02:00:00-00:00,2025-06-12T03:00:00-00:00,2025-06-11,20,0,Hourly,DAM,34321_MCSWAINJ_70.0_34232_EXCHEQUR_70.0_BR_1 _1,34321_MCSWAINJ_70.0_34232_EXCHEQUR_70.0_BR_1 _1,Base Case,35.70548,588
2025-06-12T03:00:00-00:00,2025-06-12T04:00:00-00:00,2025-06-11,21,0,Hourly,DAM,34321_MCSWAINJ_70.0_34232_EXCHEQUR_70.0_BR_1 _1,34321_MCSWAINJ_70.0_34232_EXCHEQUR_70.0_BR_1 _1,Base Case,59.0298,588
2025-06-12T04:00:00-00:00,2025-06-12T05:00:00-00:00,2025-06-11,22,0,Hourly,DAM,34321_MCSWAINJ_70.0_34232_EXCHEQUR_70.0_BR_1 _1,34321_MCSWAINJ_70.0_34232_EXCHEQUR_70.0_BR_1 _1,Base Case,17.95296,588
2025-06-12T05:00:00-00:00,2025-06-12T06:00:00-00:00,2025-06-11,23,0,Hourly,DAM,34321_MCSWAINJ_70.0_34232_EXCHEQUR_70.0_BR_1 _1,34321_MCSWAINJ_70.0_34232_EXCHEQUR_70.0_BR_1 _1,Base Case,27.60831,588
2025-06-11T16:00:00-00:00,2025-06-11T17:00:00-00:00,2025-06-11,10,0,Hourly,DAM,34418_KINGSBRG_115_34405_FRWT TAP_115_BR_1 _1,34418_KINGSBRG_115_34405_FRWT TAP_115_BR_1 _1,PG1 KNGBRG-WAUKNA 115,2.47623,589
2025-06-11T17:00:00-00:00,2025-06-11T18:00:00-00:00,2025-06-11,11,0,Hourly,DAM,34418_KINGSBRG_115_34405_FRWT TAP_115_BR_1 _1,34418_KINGSBRG_115_34405_FRWT TAP_115_BR_1 _1,PG1 KNGBRG-WAUKNA 115,11.05205,589
2025-06-11T18:00:00-00:00,2025-06-11T19:00:00-00:00,2025-06-11,12,0,Hourly,DAM,34418_KINGSBRG_115_34405_FRWT TAP_115_BR_1 _1,34418_KINGSBRG_115_34405_FRWT TAP_115_BR_1 _1,PG1 KNGBRG-WAUKNA 115,20.78774,589
2025-06-11T19:00:00-00:00,2025-06-11T20:00:00-00:00,2025-06-11,13,0,Hourly,DAM,34418_KINGSBRG_115_34405_FRWT TAP_115_BR_1 _1,34418_KINGSBRG_115_34405_FRWT TAP_115_BR_1 _1,PG1 KNGBRG-WAUKNA 115,27.09763,589
2025-06-11T20:00:00-00:00,2025-06-11T21:00:00-00:00,2025-06-11,14,0,Hourly,DAM,34418_KINGSBRG_115_34405_FRWT TAP_115_BR_1 _1,34418_KINGSBRG_115_34405_FRWT TAP_115_BR_1 _1,PG1 KNGBRG-WAUKNA 115,27.16544,589
2025-06-11T21:00:00-00:00,2025-06-11T22:00:00-00:00,2025-06-11,15,0,Hourly,DAM,34418_KINGSBRG_115_34405_FRWT TAP_115_BR_1 _1,34418_KINGSBRG_115_34405_FRWT TAP_115_BR_1 _1,PG1 KNGBRG-WAUKNA 115,9.08545,589
2025-06-11T22:00:00-00:00,2025-06-11T23:00:00-00:00,2025-06-11,16,0,Hourly,DAM,34418_KINGSBRG_115_34405_FRWT TAP_115_BR_1 _1,34418_KINGSBRG_115_34405_FRWT TAP_115_BR_1 _1,PG1 KNGBRG-WAUKNA 115,8.96751,589
2025-06-11T23:00:00-00:00,2025-06-12T00:00:00-00:00,2025-06-11,17,0,Hourly,DAM,34706_WESTPARK_115_34752_KERN PWR_115_BR_1 _1,34706_WESTPARK_115_34752_KERN PWR_115_BR_1 _1,PG1 KERNPP-WESTPK_2 115,39.30086,590
2025-06-11T18:00:00-00:00,2025-06-11T19:00:00-00:00,2025-06-11,12,0,Hourly,DAM,35618_SN JSE A_115_35616_SNJOSEB _115_BR_1 _1,35618_SN JSE A_115_35616_SNJOSEB _115_BR_1 _1,PG1 LOSEST-METCLF 230,2.66468,591
2025-06-11T19:00:00-00:00,2025-06-11T20:00:00-00:00,2025-06-11,13,0,Hourly,DAM,35618_SN JSE A_115_35616_SNJOSEB _115_BR_1 _1,35618_SN JSE A_115_35616_SNJOSEB _115_BR_1 _1,PG1 LOSEST-METCLF 230,7.35283,591
2025-06-11T20:00:00-00:00,2025-06-11T21:00:00-00:00,2025-06-11,14,0,Hourly,DAM,35618_SN JSE A_115_35616_SNJOSEB _115_BR_1 _1,35618_SN JSE A_115_35616_SNJOSEB _115_BR_1 _1,PG1 LOSEST-METCLF 230,21.58206,591
2025-06-11T21:00:00-00:00,2025-06-11T22:00:00-00:00,2025-06-11,15,0,Hourly,DAM,35618_SN JSE A_115_35616_SNJOSEB _115_BR_1 _1,35618_SN JSE A_115_35616_SNJOSEB _115_BR_1 _1,PG1 LOSEST-METCLF 230,25.95503,591
2025-06-11T22:00:00-00:00,2025-06-11T23:00:00-00:00,2025-06-11,16,0,Hourly,DAM,35618_SN JSE A_115_35616_SNJOSEB _115_BR_1 _1,35618_SN JSE A_115_35616_SNJOSEB _115_BR_1 _1,PG1 LOSEST-METCLF 230,25.36436,591
2025-06-11T23:00:00-00:00,2025-06-12T00:00:00-00:00,2025-06-11,17,0,Hourly,DAM,35618_SN JSE A_115_35616_SNJOSEB _115_BR_1 _1,35618_SN JSE A_115_35616_SNJOSEB _115_BR_1 _1,PG1 LOSEST-METCLF 230,22.8285,591
2025-06-12T00:00:00-00:00,2025-06-12T01:00:00-00:00,2025-06-11,18,0,Hourly,DAM,35618_SN JSE A_115_35616_SNJOSEB _115_BR_1 _1,35618_SN JSE A_115_35616_SNJOSEB _115_BR_1 _1,PG1 LOSEST-METCLF 230,5.26114,591
2025-06-11T18:00:00-00:00,2025-06-11T19:00:00-00:00,2025-06-11,12,0,Hourly,DAM,35618_SN JSE A_115_35620_EL PATIO_115_BR_1 _1,35618_SN JSE A_115_35620_EL PATIO_115_BR_1 _1,PG1 LOSEST-METCLF 230,19.58271,592
2025-06-11T19:00:00-00:00,2025-06-11T20:00:00-00:00,2025-06-11,13,0,Hourly,DAM,35618_SN JSE A_115_35620_EL PATIO_115_BR_1 _1,35618_SN JSE A_115_35620_EL PATIO_115_BR_1 _1,PG1 LOSEST-METCLF 230,35.99612,592
2025-06-11T20:00:00-00:00,2025-06-11T21:00:00-00:00,2025-06-11,14,0,Hourly,DAM,35618_SN JSE A_115_35620_EL PATIO_115_BR_1 _1,35618_SN JSE A_115_35620_EL PATIO_115_BR_1 _1,PG1 LOSEST-METCLF 230,58.4963,592
2025-06-11T21:00:00-00:00,2025-06-11T22:00:00-00:00,2025-06-11,15,0,Hourly,DAM,35618_SN JSE A_115_35620_EL PATIO_115_BR_1 _1,35618_SN JSE A_115_35620_EL PATIO_115_BR_1 _1,PG1 LOSEST-METCLF 230,71.944,592
2025-06-11T22:00:00-00:00,2025-06-11T23:00:00-00:00,2025-06-11,16,0,Hourly,DAM,35618_SN JSE A_115_35620_EL PATIO_115_BR_1 _1,35618_SN JSE A_115_35620_EL PATIO_115_BR_1 _1,PG1 LOSEST-METCLF 230,62.38703,592
2025-06-11T23:00:00-00:00,2025-06-12T00:00:00-00:00,2025-06-11,17,0,Hourly,DAM,35618_SN JSE A_115_35620_EL PATIO_115_BR_1 _1,35618_SN JSE A_115_35620_EL PATIO_115_BR_1 _1,PG1 LOSEST-METCLF 230,55.53398,592
2025-06-12T00:00:00-00:00,2025-06-12T01:00:00-00:00,2025-06-11,18,0,Hourly,DAM,35618_SN JSE A_115_35620_EL PATIO_115_BR_1 _1,35618_SN JSE A_115_35620_EL PATIO_115_BR_1 _1,PG1 LOSEST-METCLF 230,62.67162,592
