INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,OPR_INTERVAL,OPR_TYPE,MARKET_RUN_ID,NOMOGRAM_ID_XML,NOMOGRAM_ID,CONSTRAINT_CAUSE,PRC,GROUP
2025-09-14T23:00:00-00:00,2025-09-15T00:00:00-00:00,2025-09-14,17,0,Hourly,DAM,7410_CP24_NG,7410_CP24_NG,Base Case,-10.98415,756
2025-09-14T07:00:00-00:00,2025-09-14T08:00:00-00:00,2025-09-14,1,0,Hourly,DAM,7690-CONTRL-INYOKN_EXP_NG,7690-CONTRL-INYOKN_EXP_NG,Base Case,-66.07866,757
2025-09-14T08:00:00-00:00,2025-09-14T09:00:00-00:00,2025-09-14,2,0,Hourly,DAM,7690-CONTRL-INYOKN_EXP_NG,7690-CONTRL-INYOKN_EXP_NG,Base Case,-59.38921,757
2025-09-14T09:00:00-00:00,2025-09-14T10:00:00-00:00,2025-09-14,3,0,Hourly,DAM,7690-CONTRL-INYOKN_EXP_NG,7690-CONTRL-INYOKN_EXP_NG,Base Case,-74.37017,757
2025-09-14T10:00:00-00:00,2025-09-14T11:00:00-00:00,2025-09-14,4,0,Hourly,DAM,7690-CONTRL-INYOKN_EXP_NG,7690-CONTRL-INYOKN_EXP_NG,Base Case,-57.32553,757
2025-09-14T11:00:00-00:00,2025-09-14T12:00:00-00:00,2025-09-14,5,0,Hourly,DAM,7690-CONTRL-INYOKN_EXP_NG,7690-CONTRL-INYOKN_EXP_NG,Base Case,-65.97309,757
2025-09-14T12:00:00-00:00,2025-09-14T13:00:00-00:00,2025-09-14,6,0,Hourly,DAM,7690-CONTRL-INYOKN_EXP_NG,7690-CONTRL-INYOKN_EXP_NG,Base Case,-73.75792,757
2025-09-14T13:00:00-00:00,2025-09-14T14:00:00-00:00,2025-09-14,7,0,Hourly,DAM,7690-CONTRL-INYOKN_EXP_NG,7690-CONTRL-INYOKN_EXP_NG,Base Case,-81.55478,757
2025-09-14T14:00:00-00:00,2025-09-14T15:00:00-00:00,2025-09-14,8,0,Hourly,DAM,7690-CONTRL-INYOKN_EXP_NG,7690-CONTRL-INYOKN_EXP_NG,Base Case,-82.45753,757
2025-09-14T15:00:00-00:00,2025-09-14T16:00:00-00:00,2025-09-14,9,0,Hourly,DAM,7690-CONTRL-INYOKN_EXP_NG,7690-CONTRL-INYOKN_EXP_NG,Base Case,-53.21063,757
2025-09-14T16:00:00-00:00,2025-09-14T17:00:00-00:00,2025-09-14,10,0,Hourly,DAM,7690-CONTRL-INYOKN_EXP_NG,7690-CONTRL-INYOKN_EXP_NG,Base Case,-39.01205,757
2025-09-14T17:00:00-00:00,2025-09-14T18:00:00-00:00,2025-09-14,11,0,Hourly,DAM,7690-CONTRL-INYOKN_EXP_NG,7690-CONTRL-INYOKN_EXP_NG,Base Case,-34.86017,757
2025-09-14T18:00:00-00:00,2025-09-14T19:00:00-00:00,2025-09-14,12,0,Hourly,DAM,7690-CONTRL-INYOKN_EXP_NG,7690-CONTRL-INYOKN_EXP_NG,Base Case,-38.05828,757
2025-09-14T19:00:00-00:00,2025-09-14T20:00:00-00:00,2025-09-14,13,0,Hourly,DAM,7690-CONTRL-INYOKN_EXP_NG,7690-CONTRL-INYOKN_EXP_NG,Base Case,-35.55784,757
2025-09-14T20:00:00-00:00,2025-09-14T21:00:00-00:00,2025-09-14,14,0,Hourly,DAM,7690-CONTRL-INYOKN_EXP_NG,7690-CONTRL-INYOKN_EXP_NG,Base Case,-36.33485,757
2025-09-14T21:00:00-00:00,2025-09-14T22:00:00-00:00,2025-09-14,15,0,Hourly,DAM,7690-CONTRL-INYOKN_EXP_NG,7690-CONTRL-INYOKN_EXP_NG,Base Case,-39.78986,757
2025-09-14T22:00:00-00:00,2025-09-14T23:00:00-00:00,2025-09-14,16,0,Hourly,DAM,7690-CONTRL-INYOKN_EXP_NG,7690-CONTRL-INYOKN_EXP_NG,Base Case,-38.84551,757
2025-09-14T23:00:00-00:00,2025-09-15T00:00:00-00:00,2025-09-14,17,0,Hourly,DAM,7690-CONTRL-INYOKN_EXP_NG,7690-CONTRL-INYOKN_EXP_NG,Base Case,-40.26604,757
2025-09-15T00:00:00-00:00,2025-09-15T01:00:00-00:00,2025-09-14,18,0,Hourly,DAM,7690-CONTRL-INYOKN_EXP_NG,7690-CONTRL-INYOKN_EXP_NG,Base Case,-45.86509,757
2025-09-15T01:00:00-00:00,2025-09-15T02:00:00-00:00,2025-09-14,19,0,Hourly,DAM,7690-CONTRL-INYOKN_EXP_NG,7690-CONTRL-INYOKN_EXP_NG,Base Case,-65.9756,757
2025-09-15T02:00:00-00:00,2025-09-15T03:00:00-00:00,2025-09-14,20,0,Hourly,DAM,7690-CONTRL-INYOKN_EXP_NG,7690-CONTRL-INYOKN_EXP_NG,Base Case,-66.43583,757
2025-09-15T03:00:00-00:00,2025-09-15T04:00:00-00:00,2025-09-14,21,0,Hourly,DAM,7690-CONTRL-INYOKN_EXP_NG,7690-CONTRL-INYOKN_EXP_NG,Base Case,-66.7258,757
2025-09-15T04:00:00-00:00,2025-09-15T05:00:00-00:00,2025-09-14,22,0,Hourly,DAM,7690-CONTRL-INYOKN_EXP_NG,7690-CONTRL-INYOKN_EXP_NG,Base Case,-66.18438,757
2025-09-15T05:00:00-00:00,2025-09-15T06:00:00-00:00,2025-09-14,23,0,Hourly,DAM,7690-CONTRL-INYOKN_EXP_NG,7690-CONTRL-INYOKN_EXP_NG,Base Case,-70.73631,757
2025-09-15T06:00:00-00:00,2025-09-15T07:00:00-00:00,2025-09-14,24,0,Hourly,DAM,7690-CONTRL-INYOKN_EXP_NG,7690-CONTRL-INYOKN_EXP_NG,Base Case,-88.46666,757
2025-09-14T15:00:00-00:00,2025-09-14T16:00:00-00:00,2025-09-14,9,0,Hourly,DAM,7820_TL 230S_OVERLOAD_NG,7820_TL 230S_OVERLOAD_NG,Base Case,-0.75904,758
2025-09-15T00:00:00-00:00,2025-09-15T01:00:00-00:00,2025-09-14,18,0,Hourly,DAM,7820_TL23040_IV_SPS_NG,7820_TL23040_IV_SPS_NG,Base Case,-25.35533,759
2025-09-15T07:00:00-00:00,2025-09-15T08:00:00-00:00,2025-09-15,1,0,Hourly,DAM,22208_EL CAJON_69.0_22408_LOSCOCHS_69.0_BR_1 _1,22208_EL CAJON_69.0_22408_LOSCOCHS_69.0_BR_1 _1,SD1 MIGUEL-JMACHA_1 69,14.08428,760
2025-09-15T09:00:00-00:00,2025-09-15T10:00:00-00:00,2025-09-15,3,0,Hourly,DAM,22208_EL CAJON_69.0_22408_LOSCOCHS_69.0_BR_1 _1,22208_EL CAJON_69.0_22408_LOSCOCHS_69.0_BR_1 _1,SD1 MIGUEL-JMACHA_1 69,10.97202,760
2025-09-15T13:00:00-00:00,2025-09-15T14:00:00-00:00,2025-09-15,7,0,Hourly,DAM,22208_EL CAJON_69.0_22408_LOSCOCHS_69.0_BR_1 _1,22208_EL CAJON_69.0_22408_LOSCOCHS_69.0_BR_1 _1,SD1 MIGUEL-JMACHA_1 69,1.13121,760
2025-09-15T14:00:00-00:00,2025-09-15T15:00:00-00:00,2025-09-15,8,0,Hourly,DAM,22208_EL CAJON_69.0_22408_LOSCOCHS_69.0_BR_1 _1,22208_EL CAJON_69.0_22408_LOSCOCHS_69.0_BR_1 _1,SD1 MIGUEL-JMACHA_1 69,64.35729,760
2025-09-15T15:00:00-00:00,2025-09-15T16:00:00-00:00,2025-09-15,9,0,Hourly,DAM,22208_EL CAJON_69.0_22408_LOSCOCHS_69.0_BR_1 _1,22208_EL CAJON_69.0_22408_LOSCOCHS_69.0_BR_1 _1,SD1 MIGUEL-JMACHA_1 69,61.27648,760
2025-09-15T16:00:00-00:00,2025-09-15T17:00:00-00:00,2025-09-15,10,0,Hourly,DAM,22208_EL CAJON_69.0_22408_LOSCOCHS_69.0_BR_1 _1,22208_EL CAJON_69.0_22408_LOSCOCHS_69.0_BR_1 _1,SD1 MIGUEL-JMACHA_1 69,49.09217,760
2025-09-15T17:00:00-00:00,2025-09-15T18:00:00-00:00,2025-09-15,11,0,Hourly,DAM,22208_EL CAJON_69.0_22408_LOSCOCHS_69.0_BR_1 _1,22208_EL CAJON_69.0_22408_LOSCOCHS_69.0_BR_1 _1,SD1 MIGUEL-JMACHA_1 69,76.35591,760
2025-09-15T18:00:00-00:00,2025-09-15T19:00:00-00:00,2025-09-15,12,0,Hourly,DAM,22208_EL CAJON_69.0_22408_LOSCOCHS_69.0_BR_1 _1,22208_EL CAJON_69.0_22408_LOSCOCHS_69.0_BR_1 _1,SD1 MIGUEL-JMACHA_1 69,88.532,760
2025-09-15T19:00:00-00:00,2025-09-15T20:00:00-00:00,2025-09-15,13,0,Hourly,DAM,22208_EL CAJON_69.0_22408_LOSCOCHS_69.0_BR_1 _1,22208_EL CAJON_69.0_22408_LOSCOCHS_69.0_BR_1 _1,SD1 MIGUEL-JMACHA_1 69,231.21884,760
2025-09-15T20:00:00-00:00,2025-09-15T21:00:00-00:00,2025-09-15,14,0,Hourly,DAM,22208_EL CAJON_69.0_22408_LOSCOCHS_69.0_BR_1 _1,22208_EL CAJON_69.0_22408_LOSCOCHS_69.0_BR_1 _1,SD1 MIGUEL-JMACHA_1 69,192.7778,760
2025-09-15T21:00:00-00:00,2025-09-15T22:00:00-00:00,2025-09-15,15,0,Hourly,DAM,22208_EL CAJON_69.0_22408_LOSCOCHS_69.0_BR_1 _1,22208_EL CAJON_69.0_22408_LOSCOCHS_69.0_BR_1 _1,SD1 MIGUEL-JMACHA_1 69,199.02241,760
2025-09-15T22:00:00-00:00,2025-09-15T23:00:00-00:00,2025-09-15,16,0,Hourly,DAM,22208_EL CAJON_69.0_22408_LOSCOCHS_69.0_BR_1 _1,22208_EL CAJON_69.0_22408_LOSCOCHS_69.0_BR_1 _1,SD1 MIGUEL-JMACHA_1 69,197.23691,760
2025-09-15T23:00:00-00:00,2025-09-16T00:00:00-00:00,2025-09-15,17,0,Hourly,DAM,22208_EL CAJON_69.0_22408_LOSCOCHS_69.0_BR_1 _1,22208_EL CAJON_69.0_22408_LOSCOCHS_69.0_BR_1 _1,SD1 MIGUEL-JMACHA_1 69,232.69317,760
2025-09-16T00:00:00-00:00,2025-09-16T01:00:00-00:00,2025-09-15,18,0,Hourly,DAM,22208_EL CAJON_69.0_22408_LOSCOCHS_69.0_BR_1 _1,22208_EL CAJON_69.0_22408_LOSCOCHS_69.0_BR_1 _1,SD1 MIGUEL-JMACHA_1 69,313.58197,760
2025-09-16T01:00:00-00:00,2025-09-16T02:00:00-00:00,2025-09-15,19,0,Hourly,DAM,22208_EL CAJON_69.0_22408_LOSCOCHS_69.0_BR_1 _1,22208_EL CAJON_69.0_22408_LOSCOCHS_69.0_BR_1 _1,SD1 MIGUEL-JMACHA_1 69,125.18951,760
2025-09-16T02:00:00-00:00,2025-09-16T03:00:00-00:00,2025-09-15,20,0,Hourly,DAM,22208_EL CAJON_69.0_22408_LOSCOCHS_69.0_BR_1 _1,22208_EL CAJON_69.0_22408_LOSCOCHS_69.0_BR_1 _1,SD1 MIGUEL-JMACHA_1 69,107.46426,760
2025-09-16T03:00:00-00:00,2025-09-16T04:00:00-00:00,2025-09-15,21,0,Hourly,DAM,22208_EL CAJON_69.0_22408_LOSCOCHS_69.0_BR_1 _1,22208_EL CAJON_69.0_22408_LOSCOCHS_69.0_BR_1 _1,SD1 MIGUEL-JMACHA_1 69,79.37681,760
2025-09-16T04:00:00-00:00,2025-09-16T05:00:00-00:00,2025-09-15,22,0,Hourly,DAM,22208_EL CAJON_69.0_22408_LOSCOCHS_69.0_BR_1 _1,22208_EL CAJON_69.0_22408_LOSCOCHS_69.0_BR_1 _1,SD1 MIGUEL-JMACHA_1 69,96.01197,760
2025-09-16T05:00:00-00:00,2025-09-16T06:00:00-00:00,2025-09-15,23,0,Hourly,DAM,22208_EL CAJON_69.0_22408_LOSCOCHS_69.0_BR_1 _1,22208_EL CAJON_69.0_22408_LOSCOCHS_69.0_BR_1 _1,SD1 MIGUEL-JMACHA_1 69,10.10383,760
2025-09-16T06:00:00-00:00,2025-09-16T07:00:00-00:00,2025-09-15,24,0,Hourly,DAM,22208_EL CAJON_69.0_22408_LOSCOCHS_69.0_BR_1 _1,22208_EL CAJON_69.0_22408_LOSCOCHS_69.0_BR_1 _1,SD1 MIGUEL-JMACHA_1 69,27.98142,760
2025-09-16T03:00:00-00:00,2025-09-16T04:00:00-00:00,2025-09-15,21,0,Hourly,DAM,22604_OTAY    _69.0_22616_OTAYLKTP_69.0_BR_1 _1,22604_OTAY    _69.0_22616_OTAYLKTP_69.0_BR_1 _1,SD1 MIGUEL-SALTCK_1 69,9.77444,761
2025-09-15T21:00:00-00:00,2025-09-15T22:00:00-00:00,2025-09-15,15,0,Hourly,DAM,22824_SWTWTRTP_69.0_22820_SWEETWTR_69.0_BR_1 _1,22824_SWTWTRTP_69.0_22820_SWEETWTR_69.0_BR_1 _1,SD2 MIGUEL-MSION 1+2 230,18.49904,762
2025-09-15T22:00:00-00:00,2025-09-15T23:00:00-00:00,2025-09-15,16,0,Hourly,DAM,22824_SWTWTRTP_69.0_22820_SWEETWTR_69.0_BR_1 _1,22824_SWTWTRTP_69.0_22820_SWEETWTR_69.0_BR_1 _1,SD2 MIGUEL-MSION 1+2 230,62.84783,762
2025-09-15T23:00:00-00:00,2025-09-16T00:00:00-00:00,2025-09-15,17,0,Hourly,DAM,22832_SYCAMORE_230_22652_PENSQTOS_230_BR_1 _1,22832_SYCAMORE_230_22652_PENSQTOS_230_BR_1 _1,SD2 MIGUEL-MSION 1+2 230,12.42015,763
2025-09-15T19:00:00-00:00,2025-09-15T20:00:00-00:00,2025-09-15,13,0,Hourly,DAM,24402_ANTELOPE_66.0_24420_NEENACH _66.0_BR_1 _1,24402_ANTELOPE_66.0_24420_NEENACH _66.0_BR_1 _1,Base Case,29.53663,764
2025-09-15T20:00:00-00:00,2025-09-15T21:00:00-00:00,2025-09-15,14,0,Hourly,DAM,24402_ANTELOPE_66.0_24420_NEENACH _66.0_BR_1 _1,24402_ANTELOPE_66.0_24420_NEENACH _66.0_BR_1 _1,Base Case,29.98023,764
2025-09-15T21:00:00-00:00,2025-09-15T22:00:00-00:00,2025-09-15,15,0,Hourly,DAM,24402_ANTELOPE_66.0_24420_NEENACH _66.0_BR_1 _1,24402_ANTELOPE_66.0_24420_NEENACH _66.0_BR_1 _1,Base Case,1.26698,764
2025-09-15T22:00:00-00:00,2025-09-15T23:00:00-00:00,2025-09-15,16,0,Hourly,DAM,24801_DEVERS  _500_99014_CALCAPS2_500_BR_2 _1,24801_DEVERS  _500_99014_CALCAPS2_500_BR_2 _1,SD1 NGILA-IVALLY 500,6.95431,765
2025-09-15T15:00:00-00:00,2025-09-15T16:00:00-00:00,2025-09-15,9,0,Hourly,DAM,30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1,30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1,PG1 MOSSLD-LOSBNS 500,178.54292,766
2025-09-15T16:00:00-00:00,2025-09-15T17:00:00-00:00,2025-09-15,10,0,Hourly,DAM,30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1,30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1,PG1 MOSSLD-LOSBNS 500,294.65481,766
2025-09-15T17:00:00-00:00,2025-09-15T18:00:00-00:00,2025-09-15,11,0,Hourly,DAM,30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1,30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1,PG1 MOSSLD-LOSBNS 500,46.78706,766
2025-09-15T18:00:00-00:00,2025-09-15T19:00:00-00:00,2025-09-15,12,0,Hourly,DAM,30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1,30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1,PG1 MOSSLD-LOSBNS 500,20.75056,766
2025-09-15T19:00:00-00:00,2025-09-15T20:00:00-00:00,2025-09-15,13,0,Hourly,DAM,30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1,30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1,PG1 MOSSLD-LOSBNS 500,8.85439,766
2025-09-15T20:00:00-00:00,2025-09-15T21:00:00-00:00,2025-09-15,14,0,Hourly,DAM,30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1,30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1,PG1 MOSSLD-LOSBNS 500,38.05308,766
2025-09-15T21:00:00-00:00,2025-09-15T22:00:00-00:00,2025-09-15,15,0,Hourly,DAM,30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1,30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1,PG1 MOSSLD-LOSBNS 500,84.76464,766
2025-09-15T22:00:00-00:00,2025-09-15T23:00:00-00:00,2025-09-15,16,0,Hourly,DAM,30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1,30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1,PG1 MOSSLD-LOSBNS 500,90.91591,766
2025-09-15T14:00:00-00:00,2025-09-15T15:00:00-00:00,2025-09-15,8,0,Hourly,DAM,30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,PG1 LOSBNS 500-230 BK1,30.6879,767
2025-09-15T15:00:00-00:00,2025-09-15T16:00:00-00:00,2025-09-15,9,0,Hourly,DAM,30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,PG1 LOSBNS 500-230 BK1,286.56723,767
2025-09-15T16:00:00-00:00,2025-09-15T17:00:00-00:00,2025-09-15,10,0,Hourly,DAM,30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,PG1 LOSBNS 500-230 BK1,207.72853,767
2025-09-15T17:00:00-00:00,2025-09-15T18:00:00-00:00,2025-09-15,11,0,Hourly,DAM,30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,PG1 LOSBNS 500-230 BK1,400.36891,767
2025-09-15T18:00:00-00:00,2025-09-15T19:00:00-00:00,2025-09-15,12,0,Hourly,DAM,30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,PG1 LOSBNS 500-230 BK1,395.08219,767
2025-09-15T19:00:00-00:00,2025-09-15T20:00:00-00:00,2025-09-15,13,0,Hourly,DAM,30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,PG1 LOSBNS 500-230 BK1,408.65761,767
2025-09-15T20:00:00-00:00,2025-09-15T21:00:00-00:00,2025-09-15,14,0,Hourly,DAM,30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,PG1 LOSBNS 500-230 BK1,415.10984,767
2025-09-15T21:00:00-00:00,2025-09-15T22:00:00-00:00,2025-09-15,15,0,Hourly,DAM,30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,PG1 LOSBNS 500-230 BK1,398.4536,767
2025-09-15T22:00:00-00:00,2025-09-15T23:00:00-00:00,2025-09-15,16,0,Hourly,DAM,30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,PG1 LOSBNS 500-230 BK1,380.32434,767
2025-09-15T23:00:00-00:00,2025-09-16T00:00:00-00:00,2025-09-15,17,0,Hourly,DAM,30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,PG1 LOSBNS 500-230 BK1,335.6829,767
2025-09-16T00:00:00-00:00,2025-09-16T01:00:00-00:00,2025-09-15,18,0,Hourly,DAM,30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,PG1 LOSBNS 500-230 BK1,38.3343,767
2025-09-15T18:00:00-00:00,2025-09-15T19:00:00-00:00,2025-09-15,12,0,Hourly,DAM,30790_PANOCHE _230_30900_GATES   _230_BR_2 _1,30790_PANOCHE _230_30900_GATES   _230_BR_2 _1,PG1 GATES BUS 1 500,11.65707,768
2025-09-15T19:00:00-00:00,2025-09-15T20:00:00-00:00,2025-09-15,13,0,Hourly,DAM,30790_PANOCHE _230_30900_GATES   _230_BR_2 _1,30790_PANOCHE _230_30900_GATES   _230_BR_2 _1,PG1 GATES BUS 1 500,9.09488,768
2025-09-15T20:00:00-00:00,2025-09-15T21:00:00-00:00,2025-09-15,14,0,Hourly,DAM,30790_PANOCHE _230_30900_GATES   _230_BR_2 _1,30790_PANOCHE _230_30900_GATES   _230_BR_2 _1,PG1 GATES BUS 1 500,5.08394,768
2025-09-15T21:00:00-00:00,2025-09-15T22:00:00-00:00,2025-09-15,15,0,Hourly,DAM,30790_PANOCHE _230_30900_GATES   _230_BR_2 _1,30790_PANOCHE _230_30900_GATES   _230_BR_2 _1,PG1 GATES BUS 1 500,15.06422,768
2025-09-15T22:00:00-00:00,2025-09-15T23:00:00-00:00,2025-09-15,16,0,Hourly,DAM,30790_PANOCHE _230_30900_GATES   _230_BR_2 _1,30790_PANOCHE _230_30900_GATES   _230_BR_2 _1,PG1 GATES BUS 1 500,6.87099,768
2025-09-15T15:00:00-00:00,2025-09-15T16:00:00-00:00,2025-09-15,9,0,Hourly,DAM,30790_PANOCHE _230_30900_GATES   _230_BR_2 _1,30790_PANOCHE _230_30900_GATES   _230_BR_2 _1,PG1 GATES-LOSBNS_1 500,31.10892,769
2025-09-15T21:00:00-00:00,2025-09-15T22:00:00-00:00,2025-09-15,15,0,Hourly,DAM,30790_PANOCHE _230_30900_GATES   _230_BR_2 _1,30790_PANOCHE _230_30900_GATES   _230_BR_2 _1,PG1 GATES-MIDWAY 500,21.31489,770
2025-09-16T01:00:00-00:00,2025-09-16T02:00:00-00:00,2025-09-15,19,0,Hourly,DAM,30879_HENTAP1 _230_30885_MUSTANGS_230_BR_1 _1,30879_HENTAP1 _230_30885_MUSTANGS_230_BR_1 _1,PG1 MCCALL-MSTANS 230,41.32299,771
2025-09-16T03:00:00-00:00,2025-09-16T04:00:00-00:00,2025-09-15,21,0,Hourly,DAM,30879_HENTAP1 _230_30885_MUSTANGS_230_BR_1 _1,30879_HENTAP1 _230_30885_MUSTANGS_230_BR_1 _1,PG1 MCCALL-MSTANS 230,92.76895,771
2025-09-16T04:00:00-00:00,2025-09-16T05:00:00-00:00,2025-09-15,22,0,Hourly,DAM,30879_HENTAP1 _230_30885_MUSTANGS_230_BR_1 _1,30879_HENTAP1 _230_30885_MUSTANGS_230_BR_1 _1,PG1 MCCALL-MSTANS 230,11.40505,771
2025-09-16T02:00:00-00:00,2025-09-16T03:00:00-00:00,2025-09-15,20,0,Hourly,DAM,30885_MUSTANGS_230_30900_GATES   _230_BR_2 _1,30885_MUSTANGS_230_30900_GATES   _230_BR_2 _1,PG1 GATES-MSTANS 230 1,59.47029,772
2025-09-15T09:00:00-00:00,2025-09-15T10:00:00-00:00,2025-09-15,3,0,Hourly,DAM,31336_HPLND JT_60.0_31370_CLVRDLJT_60.0_BR_1 _1,31336_HPLND JT_60.0_31370_CLVRDLJT_60.0_BR_1 _1,PG1 EGLRK-SLVR-FLTN 115_M,16.06266,773
2025-09-15T10:00:00-00:00,2025-09-15T11:00:00-00:00,2025-09-15,4,0,Hourly,DAM,31336_HPLND JT_60.0_31370_CLVRDLJT_60.0_BR_1 _1,31336_HPLND JT_60.0_31370_CLVRDLJT_60.0_BR_1 _1,PG1 EGLRK-SLVR-FLTN 115_M,5.0586,773
2025-09-15T11:00:00-00:00,2025-09-15T12:00:00-00:00,2025-09-15,5,0,Hourly,DAM,31336_HPLND JT_60.0_31370_CLVRDLJT_60.0_BR_1 _1,31336_HPLND JT_60.0_31370_CLVRDLJT_60.0_BR_1 _1,PG1 EGLRK-SLVR-FLTN 115_M,21.57363,773
2025-09-15T12:00:00-00:00,2025-09-15T13:00:00-00:00,2025-09-15,6,0,Hourly,DAM,31336_HPLND JT_60.0_31370_CLVRDLJT_60.0_BR_1 _1,31336_HPLND JT_60.0_31370_CLVRDLJT_60.0_BR_1 _1,PG1 EGLRK-SLVR-FLTN 115_M,87.18124,773
2025-09-15T13:00:00-00:00,2025-09-15T14:00:00-00:00,2025-09-15,7,0,Hourly,DAM,31336_HPLND JT_60.0_31370_CLVRDLJT_60.0_BR_1 _1,31336_HPLND JT_60.0_31370_CLVRDLJT_60.0_BR_1 _1,PG1 EGLRK-SLVR-FLTN 115_M,67.7684,773
2025-09-15T15:00:00-00:00,2025-09-15T16:00:00-00:00,2025-09-15,9,0,Hourly,DAM,31336_HPLND JT_60.0_31370_CLVRDLJT_60.0_BR_1 _1,31336_HPLND JT_60.0_31370_CLVRDLJT_60.0_BR_1 _1,PG1 EGLRK-SLVR-FLTN 115_M,52.88223,773
2025-09-15T16:00:00-00:00,2025-09-15T17:00:00-00:00,2025-09-15,10,0,Hourly,DAM,31336_HPLND JT_60.0_31370_CLVRDLJT_60.0_BR_1 _1,31336_HPLND JT_60.0_31370_CLVRDLJT_60.0_BR_1 _1,PG1 EGLRK-SLVR-FLTN 115_M,88.0161,773
2025-09-15T17:00:00-00:00,2025-09-15T18:00:00-00:00,2025-09-15,11,0,Hourly,DAM,31336_HPLND JT_60.0_31370_CLVRDLJT_60.0_BR_1 _1,31336_HPLND JT_60.0_31370_CLVRDLJT_60.0_BR_1 _1,PG1 EGLRK-SLVR-FLTN 115_M,227.78544,773
2025-09-15T18:00:00-00:00,2025-09-15T19:00:00-00:00,2025-09-15,12,0,Hourly,DAM,31336_HPLND JT_60.0_31370_CLVRDLJT_60.0_BR_1 _1,31336_HPLND JT_60.0_31370_CLVRDLJT_60.0_BR_1 _1,PG1 EGLRK-SLVR-FLTN 115_M,74.0698,773
2025-09-15T19:00:00-00:00,2025-09-15T20:00:00-00:00,2025-09-15,13,0,Hourly,DAM,31336_HPLND JT_60.0_31370_CLVRDLJT_60.0_BR_1 _1,31336_HPLND JT_60.0_31370_CLVRDLJT_60.0_BR_1 _1,PG1 EGLRK-SLVR-FLTN 115_M,191.93539,773
2025-09-15T20:00:00-00:00,2025-09-15T21:00:00-00:00,2025-09-15,14,0,Hourly,DAM,31336_HPLND JT_60.0_31370_CLVRDLJT_60.0_BR_1 _1,31336_HPLND JT_60.0_31370_CLVRDLJT_60.0_BR_1 _1,PG1 EGLRK-SLVR-FLTN 115_M,74.98159,773
2025-09-15T21:00:00-00:00,2025-09-15T22:00:00-00:00,2025-09-15,15,0,Hourly,DAM,31336_HPLND JT_60.0_31370_CLVRDLJT_60.0_BR_1 _1,31336_HPLND JT_60.0_31370_CLVRDLJT_60.0_BR_1 _1,PG1 EGLRK-SLVR-FLTN 115_M,92.71113,773
2025-09-15T22:00:00-00:00,2025-09-15T23:00:00-00:00,2025-09-15,16,0,Hourly,DAM,31336_HPLND JT_60.0_31370_CLVRDLJT_60.0_BR_1 _1,31336_HPLND JT_60.0_31370_CLVRDLJT_60.0_BR_1 _1,PG1 EGLRK-SLVR-FLTN 115_M,101.57432,773
