INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,OPR_INTERVAL,OPR_TYPE,MARKET_RUN_ID,NOMOGRAM_ID_XML,NOMOGRAM_ID,CONSTRAINT_CAUSE,PRC,GROUP
2026-01-16T00:00:00-00:00,2026-01-16T01:00:00-00:00,2026-01-15,17,0,Hourly,DAM,24723_CONTROL _115_24865_TAP188  _115_BR_2 _1,24723_CONTROL _115_24865_TAP188  _115_BR_2 _1,Base Case,97.20983,267
2026-01-16T01:00:00-00:00,2026-01-16T02:00:00-00:00,2026-01-15,18,0,Hourly,DAM,24723_CONTROL _115_24865_TAP188  _115_BR_2 _1,24723_CONTROL _115_24865_TAP188  _115_BR_2 _1,Base Case,98.58048,267
2026-01-16T02:00:00-00:00,2026-01-16T03:00:00-00:00,2026-01-15,19,0,Hourly,DAM,24723_CONTROL _115_24865_TAP188  _115_BR_2 _1,24723_CONTROL _115_24865_TAP188  _115_BR_2 _1,Base Case,53.63833,267
2026-01-16T03:00:00-00:00,2026-01-16T04:00:00-00:00,2026-01-15,20,0,Hourly,DAM,24723_CONTROL _115_24865_TAP188  _115_BR_2 _1,24723_CONTROL _115_24865_TAP188  _115_BR_2 _1,Base Case,11.56335,267
2026-01-16T04:00:00-00:00,2026-01-16T05:00:00-00:00,2026-01-15,21,0,Hourly,DAM,24723_CONTROL _115_24865_TAP188  _115_BR_2 _1,24723_CONTROL _115_24865_TAP188  _115_BR_2 _1,Base Case,3.47869,267
2026-01-16T05:00:00-00:00,2026-01-16T06:00:00-00:00,2026-01-15,22,0,Hourly,DAM,24723_CONTROL _115_24865_TAP188  _115_BR_2 _1,24723_CONTROL _115_24865_TAP188  _115_BR_2 _1,Base Case,20.6625,267
2026-01-16T06:00:00-00:00,2026-01-16T07:00:00-00:00,2026-01-15,23,0,Hourly,DAM,24723_CONTROL _115_24865_TAP188  _115_BR_2 _1,24723_CONTROL _115_24865_TAP188  _115_BR_2 _1,Base Case,70.85313,267
2026-01-16T07:00:00-00:00,2026-01-16T08:00:00-00:00,2026-01-15,24,0,Hourly,DAM,24723_CONTROL _115_24865_TAP188  _115_BR_2 _1,24723_CONTROL _115_24865_TAP188  _115_BR_2 _1,Base Case,10.78744,267
2026-01-16T02:00:00-00:00,2026-01-16T03:00:00-00:00,2026-01-15,19,0,Hourly,DAM,24791_TAP710  _115_24731_INYOKERN_115_BR_2 _1,24791_TAP710  _115_24731_INYOKERN_115_BR_2 _1,Base Case,23.01382,268
2026-01-16T05:00:00-00:00,2026-01-16T06:00:00-00:00,2026-01-15,22,0,Hourly,DAM,24791_TAP710  _115_24731_INYOKERN_115_BR_2 _1,24791_TAP710  _115_24731_INYOKERN_115_BR_2 _1,Base Case,4.36917,268
2026-01-16T07:00:00-00:00,2026-01-16T08:00:00-00:00,2026-01-15,24,0,Hourly,DAM,24791_TAP710  _115_24731_INYOKERN_115_BR_2 _1,24791_TAP710  _115_24731_INYOKERN_115_BR_2 _1,Base Case,0.71531,268
2026-01-15T15:00:00-00:00,2026-01-15T16:00:00-00:00,2026-01-15,8,0,Hourly,DAM,25201_LEWIS   _230_24137_SERRANO _230_BR_1 _1,25201_LEWIS   _230_24137_SERRANO _230_BR_1 _1,SC1 LEWIS-SERRAN_2 230,12.81306,269
2026-01-15T16:00:00-00:00,2026-01-15T17:00:00-00:00,2026-01-15,9,0,Hourly,DAM,25201_LEWIS   _230_24137_SERRANO _230_BR_1 _1,25201_LEWIS   _230_24137_SERRANO _230_BR_1 _1,SC1 LEWIS-SERRAN_2 230,96.48103,269
2026-01-15T17:00:00-00:00,2026-01-15T18:00:00-00:00,2026-01-15,10,0,Hourly,DAM,25201_LEWIS   _230_24137_SERRANO _230_BR_1 _1,25201_LEWIS   _230_24137_SERRANO _230_BR_1 _1,SC1 LEWIS-SERRAN_2 230,73.13226,269
2026-01-15T18:00:00-00:00,2026-01-15T19:00:00-00:00,2026-01-15,11,0,Hourly,DAM,25201_LEWIS   _230_24137_SERRANO _230_BR_1 _1,25201_LEWIS   _230_24137_SERRANO _230_BR_1 _1,SC1 LEWIS-SERRAN_2 230,105.55074,269
2026-01-15T19:00:00-00:00,2026-01-15T20:00:00-00:00,2026-01-15,12,0,Hourly,DAM,25201_LEWIS   _230_24137_SERRANO _230_BR_1 _1,25201_LEWIS   _230_24137_SERRANO _230_BR_1 _1,SC1 LEWIS-SERRAN_2 230,81.19203,269
2026-01-15T20:00:00-00:00,2026-01-15T21:00:00-00:00,2026-01-15,13,0,Hourly,DAM,25201_LEWIS   _230_24137_SERRANO _230_BR_1 _1,25201_LEWIS   _230_24137_SERRANO _230_BR_1 _1,SC1 LEWIS-SERRAN_2 230,71.60489,269
2026-01-15T21:00:00-00:00,2026-01-15T22:00:00-00:00,2026-01-15,14,0,Hourly,DAM,25201_LEWIS   _230_24137_SERRANO _230_BR_1 _1,25201_LEWIS   _230_24137_SERRANO _230_BR_1 _1,SC1 LEWIS-SERRAN_2 230,113.57194,269
2026-01-15T22:00:00-00:00,2026-01-15T23:00:00-00:00,2026-01-15,15,0,Hourly,DAM,25201_LEWIS   _230_24137_SERRANO _230_BR_1 _1,25201_LEWIS   _230_24137_SERRANO _230_BR_1 _1,SC1 LEWIS-SERRAN_2 230,93.90786,269
2026-01-15T23:00:00-00:00,2026-01-16T00:00:00-00:00,2026-01-15,16,0,Hourly,DAM,25201_LEWIS   _230_24137_SERRANO _230_BR_1 _1,25201_LEWIS   _230_24137_SERRANO _230_BR_1 _1,SC1 LEWIS-SERRAN_2 230,93.3842,269
2026-01-16T00:00:00-00:00,2026-01-16T01:00:00-00:00,2026-01-15,17,0,Hourly,DAM,25201_LEWIS   _230_24137_SERRANO _230_BR_1 _1,25201_LEWIS   _230_24137_SERRANO _230_BR_1 _1,SC1 LEWIS-SERRAN_2 230,39.99416,269
2026-01-16T01:00:00-00:00,2026-01-16T02:00:00-00:00,2026-01-15,18,0,Hourly,DAM,25201_LEWIS   _230_24137_SERRANO _230_BR_1 _1,25201_LEWIS   _230_24137_SERRANO _230_BR_1 _1,SC1 LEWIS-SERRAN_2 230,39.64648,269
2026-01-16T02:00:00-00:00,2026-01-16T03:00:00-00:00,2026-01-15,19,0,Hourly,DAM,25201_LEWIS   _230_24137_SERRANO _230_BR_1 _1,25201_LEWIS   _230_24137_SERRANO _230_BR_1 _1,SC1 LEWIS-SERRAN_2 230,39.00292,269
2026-01-16T03:00:00-00:00,2026-01-16T04:00:00-00:00,2026-01-15,20,0,Hourly,DAM,25201_LEWIS   _230_24137_SERRANO _230_BR_1 _1,25201_LEWIS   _230_24137_SERRANO _230_BR_1 _1,SC1 LEWIS-SERRAN_2 230,36.04118,269
2026-01-16T04:00:00-00:00,2026-01-16T05:00:00-00:00,2026-01-15,21,0,Hourly,DAM,25201_LEWIS   _230_24137_SERRANO _230_BR_1 _1,25201_LEWIS   _230_24137_SERRANO _230_BR_1 _1,SC1 LEWIS-SERRAN_2 230,35.99029,269
2026-01-16T05:00:00-00:00,2026-01-16T06:00:00-00:00,2026-01-15,22,0,Hourly,DAM,25201_LEWIS   _230_24137_SERRANO _230_BR_1 _1,25201_LEWIS   _230_24137_SERRANO _230_BR_1 _1,SC1 LEWIS-SERRAN_2 230,37.45397,269
2026-01-16T06:00:00-00:00,2026-01-16T07:00:00-00:00,2026-01-15,23,0,Hourly,DAM,25201_LEWIS   _230_24137_SERRANO _230_BR_1 _1,25201_LEWIS   _230_24137_SERRANO _230_BR_1 _1,SC1 LEWIS-SERRAN_2 230,4.75767,269
2026-01-15T16:00:00-00:00,2026-01-15T17:00:00-00:00,2026-01-15,9,0,Hourly,DAM,30735_METCALF _230_30042_METCALF _500_XF_13,30735_METCALF _230_30042_METCALF _500_XF_13,PG1 METCLF 500-230 BK11,48.97169,270
2026-01-15T17:00:00-00:00,2026-01-15T18:00:00-00:00,2026-01-15,10,0,Hourly,DAM,30735_METCALF _230_30042_METCALF _500_XF_13,30735_METCALF _230_30042_METCALF _500_XF_13,PG1 METCLF 500-230 BK11,12.7232,270
2026-01-15T18:00:00-00:00,2026-01-15T19:00:00-00:00,2026-01-15,11,0,Hourly,DAM,30735_METCALF _230_30042_METCALF _500_XF_13,30735_METCALF _230_30042_METCALF _500_XF_13,PG1 METCLF 500-230 BK11,34.89572,270
2026-01-15T19:00:00-00:00,2026-01-15T20:00:00-00:00,2026-01-15,12,0,Hourly,DAM,30735_METCALF _230_30042_METCALF _500_XF_13,30735_METCALF _230_30042_METCALF _500_XF_13,PG1 METCLF 500-230 BK11,5.61522,270
2026-01-16T01:00:00-00:00,2026-01-16T02:00:00-00:00,2026-01-15,18,0,Hourly,DAM,30735_METCALF _230_30042_METCALF _500_XF_13,30735_METCALF _230_30042_METCALF _500_XF_13,PG1 METCLF 500-230 BK11,24.32406,270
2026-01-16T02:00:00-00:00,2026-01-16T03:00:00-00:00,2026-01-15,19,0,Hourly,DAM,30735_METCALF _230_30042_METCALF _500_XF_13,30735_METCALF _230_30042_METCALF _500_XF_13,PG1 METCLF 500-230 BK11,18.10342,270
2026-01-15T16:00:00-00:00,2026-01-15T17:00:00-00:00,2026-01-15,9,0,Hourly,DAM,30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1,30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1,PG1 MOSSLD-LOSBNS 500,85.67896,271
2026-01-15T17:00:00-00:00,2026-01-15T18:00:00-00:00,2026-01-15,10,0,Hourly,DAM,30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1,30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1,PG1 MOSSLD-LOSBNS 500,150.23323,271
2026-01-15T18:00:00-00:00,2026-01-15T19:00:00-00:00,2026-01-15,11,0,Hourly,DAM,30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1,30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1,PG1 MOSSLD-LOSBNS 500,57.57613,271
2026-01-15T16:00:00-00:00,2026-01-15T17:00:00-00:00,2026-01-15,9,0,Hourly,DAM,30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,PG1 LOSBNS 500-230 BK1,41.60256,272
2026-01-15T17:00:00-00:00,2026-01-15T18:00:00-00:00,2026-01-15,10,0,Hourly,DAM,30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,PG1 LOSBNS 500-230 BK1,46.03285,272
2026-01-15T18:00:00-00:00,2026-01-15T19:00:00-00:00,2026-01-15,11,0,Hourly,DAM,30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,PG1 LOSBNS 500-230 BK1,24.24354,272
2026-01-15T19:00:00-00:00,2026-01-15T20:00:00-00:00,2026-01-15,12,0,Hourly,DAM,30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,PG1 LOSBNS 500-230 BK1,22.38352,272
2026-01-15T20:00:00-00:00,2026-01-15T21:00:00-00:00,2026-01-15,13,0,Hourly,DAM,30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,PG1 LOSBNS 500-230 BK1,17.85664,272
2026-01-15T21:00:00-00:00,2026-01-15T22:00:00-00:00,2026-01-15,14,0,Hourly,DAM,30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,PG1 LOSBNS 500-230 BK1,26.49328,272
2026-01-15T22:00:00-00:00,2026-01-15T23:00:00-00:00,2026-01-15,15,0,Hourly,DAM,30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,PG1 LOSBNS 500-230 BK1,50.51565,272
2026-01-15T23:00:00-00:00,2026-01-16T00:00:00-00:00,2026-01-15,16,0,Hourly,DAM,30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,30765_LOSBANOS_230_30790_PANOCHE _230_BR_2 _1,PG1 LOSBNS 500-230 BK1,31.51898,272
2026-01-15T16:00:00-00:00,2026-01-15T17:00:00-00:00,2026-01-15,9,0,Hourly,DAM,30790_PANOCHE _230_30900_GATES   _230_BR_2 _1,30790_PANOCHE _230_30900_GATES   _230_BR_2 _1,PG1 GATES-LOSBNS_1 500,209.56759,273
2026-01-15T17:00:00-00:00,2026-01-15T18:00:00-00:00,2026-01-15,10,0,Hourly,DAM,30790_PANOCHE _230_30900_GATES   _230_BR_2 _1,30790_PANOCHE _230_30900_GATES   _230_BR_2 _1,PG1 GATES-LOSBNS_1 500,188.62061,273
2026-01-15T18:00:00-00:00,2026-01-15T19:00:00-00:00,2026-01-15,11,0,Hourly,DAM,30790_PANOCHE _230_30900_GATES   _230_BR_2 _1,30790_PANOCHE _230_30900_GATES   _230_BR_2 _1,PG1 GATES-LOSBNS_1 500,83.19003,273
2026-01-15T19:00:00-00:00,2026-01-15T20:00:00-00:00,2026-01-15,12,0,Hourly,DAM,30790_PANOCHE _230_30900_GATES   _230_BR_2 _1,30790_PANOCHE _230_30900_GATES   _230_BR_2 _1,PG1 GATES-LOSBNS_1 500,30.77582,273
2026-01-15T20:00:00-00:00,2026-01-15T21:00:00-00:00,2026-01-15,13,0,Hourly,DAM,31092_MPLE CRK_60.0_31094_RUSS RCH_60.0_BR_1 _1,31092_MPLE CRK_60.0_31094_RUSS RCH_60.0_BR_1 _1,Base Case,2.5489,274
2026-01-15T21:00:00-00:00,2026-01-15T22:00:00-00:00,2026-01-15,14,0,Hourly,DAM,31092_MPLE CRK_60.0_31094_RUSS RCH_60.0_BR_1 _1,31092_MPLE CRK_60.0_31094_RUSS RCH_60.0_BR_1 _1,Base Case,2.89977,274
2026-01-15T08:00:00-00:00,2026-01-15T09:00:00-00:00,2026-01-15,1,0,Hourly,DAM,31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11,31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11,Base Case,20.32996,275
2026-01-15T09:00:00-00:00,2026-01-15T10:00:00-00:00,2026-01-15,2,0,Hourly,DAM,31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11,31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11,Base Case,17.84901,275
2026-01-15T10:00:00-00:00,2026-01-15T11:00:00-00:00,2026-01-15,3,0,Hourly,DAM,31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11,31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11,Base Case,17.90146,275
2026-01-15T11:00:00-00:00,2026-01-15T12:00:00-00:00,2026-01-15,4,0,Hourly,DAM,31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11,31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11,Base Case,18.69629,275
2026-01-15T12:00:00-00:00,2026-01-15T13:00:00-00:00,2026-01-15,5,0,Hourly,DAM,31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11,31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11,Base Case,23.83272,275
2026-01-15T13:00:00-00:00,2026-01-15T14:00:00-00:00,2026-01-15,6,0,Hourly,DAM,31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11,31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11,Base Case,27.01569,275
2026-01-15T14:00:00-00:00,2026-01-15T15:00:00-00:00,2026-01-15,7,0,Hourly,DAM,31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11,31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11,Base Case,21.47419,275
2026-01-15T15:00:00-00:00,2026-01-15T16:00:00-00:00,2026-01-15,8,0,Hourly,DAM,31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11,31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11,Base Case,22.29783,275
2026-01-15T16:00:00-00:00,2026-01-15T17:00:00-00:00,2026-01-15,9,0,Hourly,DAM,31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11,31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11,Base Case,19.48834,275
2026-01-15T17:00:00-00:00,2026-01-15T18:00:00-00:00,2026-01-15,10,0,Hourly,DAM,31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11,31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11,Base Case,16.8997,275
2026-01-15T18:00:00-00:00,2026-01-15T19:00:00-00:00,2026-01-15,11,0,Hourly,DAM,31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11,31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11,Base Case,11.07348,275
2026-01-15T19:00:00-00:00,2026-01-15T20:00:00-00:00,2026-01-15,12,0,Hourly,DAM,31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11,31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11,Base Case,3.99015,275
2026-01-15T20:00:00-00:00,2026-01-15T21:00:00-00:00,2026-01-15,13,0,Hourly,DAM,31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11,31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11,Base Case,3.87612,275
2026-01-15T21:00:00-00:00,2026-01-15T22:00:00-00:00,2026-01-15,14,0,Hourly,DAM,31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11,31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11,Base Case,4.18275,275
2026-01-15T22:00:00-00:00,2026-01-15T23:00:00-00:00,2026-01-15,15,0,Hourly,DAM,31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11,31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11,Base Case,5.16699,275
2026-01-15T23:00:00-00:00,2026-01-16T00:00:00-00:00,2026-01-15,16,0,Hourly,DAM,31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11,31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11,Base Case,8.13668,275
2026-01-16T00:00:00-00:00,2026-01-16T01:00:00-00:00,2026-01-15,17,0,Hourly,DAM,31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11,31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11,Base Case,19.64971,275
2026-01-16T01:00:00-00:00,2026-01-16T02:00:00-00:00,2026-01-15,18,0,Hourly,DAM,31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11,31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11,Base Case,22.68554,275
2026-01-16T02:00:00-00:00,2026-01-16T03:00:00-00:00,2026-01-15,19,0,Hourly,DAM,31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11,31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11,Base Case,22.95458,275
2026-01-16T03:00:00-00:00,2026-01-16T04:00:00-00:00,2026-01-15,20,0,Hourly,DAM,31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11,31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11,Base Case,20.61239,275
2026-01-16T04:00:00-00:00,2026-01-16T05:00:00-00:00,2026-01-15,21,0,Hourly,DAM,31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11,31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11,Base Case,21.90255,275
2026-01-16T05:00:00-00:00,2026-01-16T06:00:00-00:00,2026-01-15,22,0,Hourly,DAM,31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11,31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11,Base Case,20.15417,275
2026-01-16T06:00:00-00:00,2026-01-16T07:00:00-00:00,2026-01-15,23,0,Hourly,DAM,31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11,31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11,Base Case,17.14901,275
2026-01-16T07:00:00-00:00,2026-01-16T08:00:00-00:00,2026-01-15,24,0,Hourly,DAM,31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11,31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11,Base Case,15.87637,275
2026-01-15T16:00:00-00:00,2026-01-15T17:00:00-00:00,2026-01-15,9,0,Hourly,DAM,33020_MORAGA  _115_35101_SN LNDRO_115_BR_2 _1,33020_MORAGA  _115_35101_SN LNDRO_115_BR_2 _1,PG1 MORAGA-SANLEA 115 3,15.49222,276
2026-01-15T17:00:00-00:00,2026-01-15T18:00:00-00:00,2026-01-15,10,0,Hourly,DAM,33020_MORAGA  _115_35101_SN LNDRO_115_BR_2 _1,33020_MORAGA  _115_35101_SN LNDRO_115_BR_2 _1,PG1 MORAGA-SANLEA 115 3,18.64132,276
2026-01-15T18:00:00-00:00,2026-01-15T19:00:00-00:00,2026-01-15,11,0,Hourly,DAM,33020_MORAGA  _115_35101_SN LNDRO_115_BR_2 _1,33020_MORAGA  _115_35101_SN LNDRO_115_BR_2 _1,PG1 MORAGA-SANLEA 115 3,18.30149,276
2026-01-15T19:00:00-00:00,2026-01-15T20:00:00-00:00,2026-01-15,12,0,Hourly,DAM,33020_MORAGA  _115_35101_SN LNDRO_115_BR_2 _1,33020_MORAGA  _115_35101_SN LNDRO_115_BR_2 _1,PG1 MORAGA-SANLEA 115 3,30.74042,276
2026-01-15T20:00:00-00:00,2026-01-15T21:00:00-00:00,2026-01-15,13,0,Hourly,DAM,33020_MORAGA  _115_35101_SN LNDRO_115_BR_2 _1,33020_MORAGA  _115_35101_SN LNDRO_115_BR_2 _1,PG1 MORAGA-SANLEA 115 3,43.12227,276
2026-01-15T21:00:00-00:00,2026-01-15T22:00:00-00:00,2026-01-15,14,0,Hourly,DAM,33020_MORAGA  _115_35101_SN LNDRO_115_BR_2 _1,33020_MORAGA  _115_35101_SN LNDRO_115_BR_2 _1,PG1 MORAGA-SANLEA 115 3,34.33292,276
2026-01-15T22:00:00-00:00,2026-01-15T23:00:00-00:00,2026-01-15,15,0,Hourly,DAM,33020_MORAGA  _115_35101_SN LNDRO_115_BR_2 _1,33020_MORAGA  _115_35101_SN LNDRO_115_BR_2 _1,PG1 MORAGA-SANLEA 115 3,19.24731,276
2026-01-15T23:00:00-00:00,2026-01-16T00:00:00-00:00,2026-01-15,16,0,Hourly,DAM,33020_MORAGA  _115_35101_SN LNDRO_115_BR_2 _1,33020_MORAGA  _115_35101_SN LNDRO_115_BR_2 _1,PG1 MORAGA-SANLEA 115 3,19.37967,276
2026-01-16T01:00:00-00:00,2026-01-16T02:00:00-00:00,2026-01-15,18,0,Hourly,DAM,33020_MORAGA  _115_35101_SN LNDRO_115_BR_2 _1,33020_MORAGA  _115_35101_SN LNDRO_115_BR_2 _1,PG1 MORAGA-SANLEA 115 3,12.80073,276
2026-01-16T02:00:00-00:00,2026-01-16T03:00:00-00:00,2026-01-15,19,0,Hourly,DAM,33020_MORAGA  _115_35101_SN LNDRO_115_BR_2 _1,33020_MORAGA  _115_35101_SN LNDRO_115_BR_2 _1,PG1 MORAGA-SANLEA 115 3,6.48366,276
2026-01-15T16:00:00-00:00,2026-01-15T17:00:00-00:00,2026-01-15,9,0,Hourly,DAM,33600_HERDLYN _69.0_37582_TRACY YG_69.0_BR_1 _1,33600_HERDLYN _69.0_37582_TRACY YG_69.0_BR_1 _1,Base Case,2.42854,277
2026-01-15T17:00:00-00:00,2026-01-15T18:00:00-00:00,2026-01-15,10,0,Hourly,DAM,33600_HERDLYN _69.0_37582_TRACY YG_69.0_BR_1 _1,33600_HERDLYN _69.0_37582_TRACY YG_69.0_BR_1 _1,Base Case,15.35783,277
2026-01-15T20:00:00-00:00,2026-01-15T21:00:00-00:00,2026-01-15,13,0,Hourly,DAM,34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1,34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1,PG1 MNDOTA-PNOCHE 115,2.11874,278
2026-01-15T15:00:00-00:00,2026-01-15T16:00:00-00:00,2026-01-15,8,0,Hourly,DAM,35618_SN JSE A_115_35620_EL PATIO_115_BR_1 _1,35618_SN JSE A_115_35620_EL PATIO_115_BR_1 _1,PG1 LOSEST-METCLF 230,16.18249,279
2026-01-15T16:00:00-00:00,2026-01-15T17:00:00-00:00,2026-01-15,9,0,Hourly,DAM,35618_SN JSE A_115_35620_EL PATIO_115_BR_1 _1,35618_SN JSE A_115_35620_EL PATIO_115_BR_1 _1,PG1 LOSEST-METCLF 230,45.72009,279
2026-01-15T17:00:00-00:00,2026-01-15T18:00:00-00:00,2026-01-15,10,0,Hourly,DAM,35618_SN JSE A_115_35620_EL PATIO_115_BR_1 _1,35618_SN JSE A_115_35620_EL PATIO_115_BR_1 _1,PG1 LOSEST-METCLF 230,13.9364,279
2026-01-15T18:00:00-00:00,2026-01-15T19:00:00-00:00,2026-01-15,11,0,Hourly,DAM,35618_SN JSE A_115_35620_EL PATIO_115_BR_1 _1,35618_SN JSE A_115_35620_EL PATIO_115_BR_1 _1,PG1 LOSEST-METCLF 230,17.03353,279
2026-01-15T08:00:00-00:00,2026-01-15T09:00:00-00:00,2026-01-15,1,0,Hourly,DAM,7690-CONTRL-INYOKN_EXP_NG,7690-CONTRL-INYOKN_EXP_NG,Base Case,-0.03106,280
2026-01-15T09:00:00-00:00,2026-01-15T10:00:00-00:00,2026-01-15,2,0,Hourly,DAM,7690-CONTRL-INYOKN_EXP_NG,7690-CONTRL-INYOKN_EXP_NG,Base Case,-13.50556,280
2026-01-15T10:00:00-00:00,2026-01-15T11:00:00-00:00,2026-01-15,3,0,Hourly,DAM,7690-CONTRL-INYOKN_EXP_NG,7690-CONTRL-INYOKN_EXP_NG,Base Case,-6.05947,280
2026-01-15T12:00:00-00:00,2026-01-15T13:00:00-00:00,2026-01-15,5,0,Hourly,DAM,7690-CONTRL-INYOKN_EXP_NG,7690-CONTRL-INYOKN_EXP_NG,Base Case,-29.30148,280
2026-01-15T13:00:00-00:00,2026-01-15T14:00:00-00:00,2026-01-15,6,0,Hourly,DAM,7690-CONTRL-INYOKN_EXP_NG,7690-CONTRL-INYOKN_EXP_NG,Base Case,-0.64927,280
2026-01-15T14:00:00-00:00,2026-01-15T15:00:00-00:00,2026-01-15,7,0,Hourly,DAM,7690-CONTRL-INYOKN_EXP_NG,7690-CONTRL-INYOKN_EXP_NG,Base Case,-27.05623,280
2026-01-15T15:00:00-00:00,2026-01-15T16:00:00-00:00,2026-01-15,8,0,Hourly,DAM,7690-CONTRL-INYOKN_EXP_NG,7690-CONTRL-INYOKN_EXP_NG,Base Case,-29.57395,280
2026-01-15T16:00:00-00:00,2026-01-15T17:00:00-00:00,2026-01-15,9,0,Hourly,DAM,7690-CONTRL-INYOKN_EXP_NG,7690-CONTRL-INYOKN_EXP_NG,Base Case,-0.37468,280
2026-01-15T20:00:00-00:00,2026-01-15T21:00:00-00:00,2026-01-15,13,0,Hourly,DAM,7690-CONTRL-INYOKN_EXP_NG,7690-CONTRL-INYOKN_EXP_NG,Base Case,-16.81625,280
2026-01-15T21:00:00-00:00,2026-01-15T22:00:00-00:00,2026-01-15,14,0,Hourly,DAM,7690-CONTRL-INYOKN_EXP_NG,7690-CONTRL-INYOKN_EXP_NG,Base Case,-13.71692,280
2026-01-16T00:00:00-00:00,2026-01-16T01:00:00-00:00,2026-01-15,17,0,Hourly,DAM,7690-CONTRL-INYOKN_EXP_NG,7690-CONTRL-INYOKN_EXP_NG,Base Case,-5.97873,280
2026-01-16T01:00:00-00:00,2026-01-16T02:00:00-00:00,2026-01-15,18,0,Hourly,DAM,7690-CONTRL-INYOKN_EXP_NG,7690-CONTRL-INYOKN_EXP_NG,Base Case,-2.98313,280
